gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGP	Spot	Module
LNHIMF_21680	contig_1	4359858	4361051	+	HFCAGB_22450	1	persistent	2	0	0			
LNHIMF_21685	contig_1	4361238	4361951	+	AJBGEP_22305	1	persistent	2	0	0			
LNHIMF_21690	contig_1	4362080	4362496	+	AJBGEP_22310	1	persistent	2	0	0			
LNHIMF_21695	contig_1	4362499	4362855	+	AJBGEP_22315	1	persistent	2	0	0			
LNHIMF_21700	contig_1	4362856	4363194	-	HFCAGB_22470	1	persistent	2	0	0			
LNHIMF_21705	contig_1	4363181	4363624	-	BEJGEH_21585	1	persistent	2	0	0			
LNHIMF_21710	contig_1	4363768	4366593	-	AJBGEP_22330	1	persistent	2	0	0			
LNHIMF_21715	contig_1	4366841	4367371	+	AJBGEP_22335	1	persistent	2	0	0			
LNHIMF_21720	contig_1	4368411	4369043	+	AJBGEP_22340	1	persistent	2	0	0			
LNHIMF_21725	contig_1	4369040	4370428	+	AJBGEP_22345	1	persistent	2	0	0			
LNHIMF_21730	contig_1	4370418	4371737	+	AJBGEP_22350	1	persistent	2	0	0			
LNHIMF_21735	contig_1	4371734	4372516	+	AJBGEP_22355	2	persistent	2	0	0			
LNHIMF_21740	contig_1	4372646	4373011	+	AJBGEP_22355	2	persistent	2	0	0			
LNHIMF_21745	contig_1	4373028	4389713	+	AJBGEP_22360	1	persistent	2	0	0			
LNHIMF_21750	contig_1	4389753	4391819	+	AJBGEP_22365	1	persistent	2	0	0			
LNHIMF_21755	contig_1	4392097	4392378	-	AJBGEP_22370	1	persistent	2	0	0			
LNHIMF_21760	contig_1	4392941	4394542	+	AJBGEP_22375	1	persistent	2	0	0			
LNHIMF_21765	contig_1	4394530	4394853	-	AJBGEP_22380	1	persistent	2	0	0			
LNHIMF_21770	contig_1	4394940	4395398	+	AJBGEP_22385	1	persistent	2	0	0			
LNHIMF_21780	contig_1	4395691	4396359	+	AJBGEP_22395	1	persistent	2	0	0			
LNHIMF_21785	contig_1	4396707	4398056	+	AJBGEP_22400	1	persistent	2	0	0			
LNHIMF_21790	contig_1	4398206	4399852	+	AJBGEP_22405	1	persistent	2	0	0			
LNHIMF_21795	contig_1	4399947	4400834	-	AJBGEP_22410	1	persistent	2	0	0			
LNHIMF_21800	contig_1	4400938	4401348	+	AJBGEP_22415	1	persistent	2	0	0			
LNHIMF_21805	contig_1	4401341	4402030	+	AJBGEP_22420	1	persistent	2	0	0			
LNHIMF_21810	contig_1	4402069	4403718	-	AJBGEP_22425	1	persistent	2	0	0			
LNHIMF_21815	contig_1	4403715	4404029	-	AJBGEP_22430	1	persistent	2	0	0			
LNHIMF_21820	contig_1	4404269	4406227	-	AJBGEP_22435	1	persistent	2	0	0			
LNHIMF_21825	contig_1	4406659	4408095	+	AJBGEP_22440	1	persistent	2	0	0			
LNHIMF_21830	contig_1	4408207	4408773	+	AJBGEP_22445	1	persistent	2	0	0			
LNHIMF_21835	contig_1	4408770	4409441	+	AJBGEP_22450	1	persistent	2	0	0			
LNHIMF_21840	contig_1	4409438	4410394	+	AJBGEP_22455	1	persistent	2	0	0			
LNHIMF_21845	contig_1	4410387	4412123	+	AJBGEP_22460	1	persistent	2	0	0			
LNHIMF_21850	contig_1	4412622	4413242	+	AJBGEP_22465	1	persistent	2	0	0			
LNHIMF_21855	contig_1	4413587	4414897	+	AJBGEP_22470	1	persistent	2	0	1			
LNHIMF_21860	contig_1	4415055	4415723	-	AJBGEP_22475	1	persistent	2	0	1			
LNHIMF_21865	contig_1	4415921	4418068	-	AJBGEP_22480	1	persistent	2	0	0			
LNHIMF_21870	contig_1	4418440	4419348	-	AJBGEP_22485	1	persistent	2	0	0			
LNHIMF_21875	contig_1	4419606	4420040	-	AJBGEP_22490	1	persistent	2	0	0			
LNHIMF_21880	contig_1	4420192	4420635	-	AJBGEP_22495	1	persistent	2	0	0			
LNHIMF_21885	contig_1	4420755	4421090	-	AJBGEP_22500	1	persistent	2	0	1			
LNHIMF_21890	contig_1	4421558	4423060	+	AJBGEP_22505	1	persistent	2	0	0			
LNHIMF_21900	contig_1	4423130	4423219	+	AJBGEP_22515	1	persistent	2	0	1			
LNHIMF_21905	contig_1	4423227	4424306	-	AJBGEP_22520	1	persistent	2	0	0			
LNHIMF_21910	contig_1	4424307	4424975	-	AJBGEP_22525	1	persistent	2	0	0			
LNHIMF_21915	contig_1	4424972	4426615	-	AJBGEP_22530	1	persistent	2	0	0			
LNHIMF_21920	contig_1	4426749	4428086	-	AJBGEP_22535	1	persistent	2	0	0			
LNHIMF_21925	contig_1	4428226	4428987	-	AJBGEP_22540	1	persistent	2	0	1			
LNHIMF_21930	contig_1	4429285	4431555	-	AJBGEP_22545	1	persistent	2	0	0			
LNHIMF_21935	contig_1	4431785	4432717	-	AJBGEP_22550	1	persistent	2	0	0			
LNHIMF_21940	contig_1	4432989	4434341	+	AJBGEP_22555	1	persistent	2	0	0			
LNHIMF_21945	contig_1	4434425	4435855	+	AJBGEP_22560	1	persistent	2	0	0			
LNHIMF_21950	contig_1	4435944	4437590	-	AJBGEP_07745	2	persistent	4	0	0			
LNHIMF_21955	contig_1	4437686	4439026	-	AJBGEP_22570	1	persistent	2	0	0			
LNHIMF_21960	contig_1	4439173	4439439	-	AJBGEP_22575	1	persistent	2	0	0			
LNHIMF_21965	contig_1	4439756	4440475	-	AJBGEP_22580	1	persistent	2	0	0			
LNHIMF_21970	contig_1	4440472	4442103	-	AJBGEP_22585	1	persistent	2	0	0			
LNHIMF_21975	contig_1	4442478	4444907	+	AJBGEP_22590	1	persistent	2	0	0			
LNHIMF_21980	contig_1	4444921	4445547	+	AJBGEP_22595	1	persistent	2	0	0			
LNHIMF_21985	contig_1	4445540	4446313	+	AJBGEP_22600	1	persistent	2	0	0			
LNHIMF_21990	contig_1	4446389	4446982	+	AJBGEP_22605	1	persistent	2	0	0			
LNHIMF_21995	contig_1	4447066	4448466	-	AJBGEP_22610	1	persistent	2	0	0			
LNHIMF_22000	contig_1	4448815	4449675	+	AJBGEP_22615	1	persistent	1	0	4			
LNHIMF_22010	contig_1	4450333	4450515	+	LNHIMF_22010	1	cloud	2	0	0			
LNHIMF_22015	contig_1	4450508	4450780	-	AJBGEP_22630	1	persistent	1	0	4			
LNHIMF_22020	contig_1	4450792	4451667	-	AJBGEP_22635	1	persistent	2	1	1			
LNHIMF_22025	contig_1	4452470	4452763	+	AJBGEP_22640	1	persistent	3	0	1	GCF_000020745.1_contig_1_RGP_4	spot_50	
LNHIMF_22030	contig_1	4452760	4453251	+	ONMMKP_18635	1	persistent	2	0	4	GCF_000020745.1_contig_1_RGP_4	spot_50	
LNHIMF_22035	contig_1	4453447	4453926	+	ODDLKH_00890	1	cloud	1	0	2	GCF_000020745.1_contig_1_RGP_4	spot_50	module_79
LNHIMF_22040	contig_1	4454560	4454691	+	LNHIMF_22040	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_4	spot_50	
LNHIMF_22045	contig_1	4454804	4455094	+	LNHIMF_22045	1	cloud	0	0	3	GCF_000020745.1_contig_1_RGP_4	spot_50	module_79
LNHIMF_22050	contig_1	4455129	4455668	+	LNHIMF_22050	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_4	spot_50	module_79
LNHIMF_22055	contig_1	4455678	4458116	+	LNHIMF_22055	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_4	spot_50	module_79
LNHIMF_22060	contig_1	4458133	4458930	+	ODDLKH_00910	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_4	spot_50	module_79
LNHIMF_22065	contig_1	4458966	4459457	+	LNHIMF_22065	1	cloud	0	0	3	GCF_000020745.1_contig_1_RGP_4	spot_50	module_79
LNHIMF_22070	contig_1	4459680	4460462	+	LNHIMF_22070	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_4	spot_50	
LNHIMF_22075	contig_1	4460696	4461493	+	LNHIMF_22075	1	cloud	0	0	4	GCF_000020745.1_contig_1_RGP_4	spot_50	module_64
LNHIMF_22080	contig_1	4461521	4462285	+	LNHIMF_22080	1	cloud	0	0	3	GCF_000020745.1_contig_1_RGP_4	spot_50	module_64
LNHIMF_22085	contig_1	4462594	4462692	+	HFCAGB_24380	1	cloud	0	0	3	GCF_000020745.1_contig_1_RGP_4	spot_50	module_64
LNHIMF_22090	contig_1	4462719	4463291	+	LNHIMF_22090	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_4	spot_50	module_64
LNHIMF_22095	contig_1	4463364	4463576	+	HFCAGB_24370	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_4	spot_50	module_64
LNHIMF_22100	contig_1	4463853	4463999	+	HFCAGB_24365	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_4	spot_50	module_64
LNHIMF_22105	contig_1	4464025	4464873	+	HFCAGB_24360	1	cloud	1	0	2	GCF_000020745.1_contig_1_RGP_4	spot_50	module_64
LNHIMF_22110	contig_1	4465005	4465757	-	GEGEGB_22315	1	persistent	2	0	5			
LNHIMF_22120	contig_1	4466658	4467233	-	AJBGEP_22670	1	persistent	2	0	3			
LNHIMF_22125	contig_1	4467270	4468973	-	AJBGEP_22675	1	persistent	2	0	0			
LNHIMF_22130	contig_1	4468949	4469296	-	AJBGEP_22680	1	persistent	2	0	0			
LNHIMF_22135	contig_1	4469417	4470718	-	AJBGEP_22685	1	persistent	2	0	0			
LNHIMF_22140	contig_1	4470833	4472269	-	AJBGEP_22690	1	persistent	2	0	0			
LNHIMF_22145	contig_1	4472571	4473086	+	AJBGEP_22695	1	persistent	2	0	0			
LNHIMF_22150	contig_1	4473145	4474407	-	AJBGEP_22700	1	persistent	2	0	0			
LNHIMF_22155	contig_1	4474662	4474955	+	AJBGEP_22705	1	persistent	2	0	0			
LNHIMF_22160	contig_1	4474999	4476645	+	AJBGEP_22710	1	persistent	2	0	0			
LNHIMF_22165	contig_1	4476889	4477242	+	AJBGEP_22715	1	persistent	2	0	0			
LNHIMF_22170	contig_1	4477290	4478147	-	AJBGEP_22720	1	persistent	2	0	0			
LNHIMF_22175	contig_1	4478429	4479457	-	AJBGEP_22725	1	persistent	2	0	0			
LNHIMF_22180	contig_1	4479498	4480064	+	AJBGEP_22730	1	persistent	2	0	1			
LNHIMF_22185	contig_1	4480544	4481188	-	AJBGEP_22740	1	persistent	2	0	1			
LNHIMF_22190	contig_1	4481387	4481704	+	AJBGEP_22745	1	persistent	2	0	0			
LNHIMF_22195	contig_1	4481721	4482254	-	HFCAGB_22885	1	persistent	2	0	0			
LNHIMF_22200	contig_1	4482365	4482724	-	AJBGEP_22755	1	persistent	2	0	0			
LNHIMF_22205	contig_1	4482735	4483130	-	AJBGEP_22760	1	persistent	2	0	0			
LNHIMF_22210	contig_1	4483141	4483875	-	AJBGEP_22765	1	persistent	2	0	0			
LNHIMF_22215	contig_1	4483868	4485658	-	AJBGEP_22770	1	persistent	2	0	0			
LNHIMF_22220	contig_1	4485981	4486958	+	AJBGEP_22775	1	persistent	2	0	0			
LNHIMF_22225	contig_1	4487184	4488686	+	AJBGEP_22780	1	persistent	2	0	2			
LNHIMF_22230	contig_1	4488748	4492074	-	AJBGEP_22790	1	persistent	2	0	2			
LNHIMF_22235	contig_1	4492093	4493061	-	AJBGEP_22795	1	persistent	2	0	0			
LNHIMF_22240	contig_1	4493153	4494205	-	AJBGEP_22800	1	persistent	2	0	0			
LNHIMF_22245	contig_1	4494312	4494857	+	AJBGEP_22805	1	persistent	2	0	0			
LNHIMF_22250	contig_1	4494919	4495659	-	HFCAGB_22945	1	persistent	2	0	0			
LNHIMF_22265	contig_1	4496512	4497651	-	AJBGEP_22830	1	persistent	2	0	0			
LNHIMF_22270	contig_1	4497653	4499197	+	AJBGEP_22835	1	persistent	2	0	0			
LNHIMF_22275	contig_1	4499169	4499630	+	HFCAGB_22975	1	persistent	2	0	0			
LNHIMF_22280	contig_1	4499647	4500966	+	AJBGEP_22845	1	persistent	2	0	0			
LNHIMF_22285	contig_1	4500976	4502832	+	HFCAGB_22985	1	persistent	2	0	0			
LNHIMF_22290	contig_1	4502825	4503775	+	AJBGEP_22855	1	persistent	2	0	0			
LNHIMF_22295	contig_1	4503858	4504166	+	AJBGEP_22860	1	persistent	2	0	0			
LNHIMF_22300	contig_1	4504238	4505518	+	AJBGEP_22865	1	persistent	2	0	0			
LNHIMF_22305	contig_1	4505733	4506992	+	AJBGEP_22870	1	persistent	2	0	0			
LNHIMF_22310	contig_1	4506995	4507999	+	AJBGEP_22875	1	persistent	2	0	0			
LNHIMF_22315	contig_1	4508078	4508275	+	AJBGEP_22880	1	persistent	2	0	0			
LNHIMF_22320	contig_1	4508378	4509676	+	AJBGEP_22885	1	persistent	2	0	0			
LNHIMF_22325	contig_1	4509896	4510321	+	AJBGEP_22890	1	persistent	2	0	0			
LNHIMF_22330	contig_1	4510359	4512797	+	AJBGEP_22895	1	persistent	2	0	0			
LNHIMF_22335	contig_1	4512888	4513619	+	AJBGEP_22900	1	persistent	2	0	0			
LNHIMF_22340	contig_1	4513752	4514156	+	AJBGEP_22905	1	persistent	2	0	0			
LNHIMF_22345	contig_1	4514171	4514851	+	HFCAGB_23045	1	persistent	2	0	1			
LNHIMF_22350	contig_1	4514869	4515105	+	LNHIMF_22350	1	cloud	2	0	0			
LNHIMF_22355	contig_1	4515102	4515761	+	AJBGEP_22920	1	persistent	2	0	1			
LNHIMF_22360	contig_1	4515779	4516177	+	AJBGEP_22925	1	persistent	2	0	0			
LNHIMF_22365	contig_1	4516187	4516825	+	AJBGEP_22930	1	persistent	2	0	0			
LNHIMF_22370	contig_1	4516828	4517991	+	HFCAGB_23070	1	persistent	2	0	0			
LNHIMF_22375	contig_1	4518076	4519698	+	HFCAGB_23075	1	persistent	2	0	0			
LNHIMF_22380	contig_1	4519743	4520018	-	AJBGEP_22945	1	persistent	2	0	0			
LNHIMF_22385	contig_1	4520149	4520451	-	AJBGEP_22950	1	persistent	2	0	0			
LNHIMF_22390	contig_1	4520662	4521411	+	AJBGEP_22955	1	persistent	2	0	0			
LNHIMF_22395	contig_1	4521408	4522163	-	AJBGEP_22960	1	persistent	2	0	0			
LNHIMF_22400	contig_1	4522268	4523332	-	AJBGEP_22965	1	persistent	2	0	0			
LNHIMF_22405	contig_1	4523695	4525092	+	AJBGEP_22970	1	persistent	2	0	1			
LNHIMF_22410	contig_1	4525108	4525407	+	AJBGEP_22975	1	persistent	2	0	0			
LNHIMF_22415	contig_1	4525422	4525886	+	AJBGEP_22980	1	persistent	2	0	1			
LNHIMF_22420	contig_1	4525900	4526550	+	AJBGEP_22985	1	persistent	2	0	0			
LNHIMF_22425	contig_1	4526560	4527414	+	AJBGEP_22990	1	persistent	2	0	0			
LNHIMF_22430	contig_1	4527414	4528100	+	AJBGEP_22995	1	persistent	2	0	1			
LNHIMF_22435	contig_1	4528188	4528745	+	LNHIMF_22435	1	cloud	1	0	1			
LNHIMF_22440	contig_1	4528798	4529073	-	LNHIMF_22440	1	cloud	1	0	1			
LNHIMF_22445	contig_1	4529460	4529855	+	AJBGEP_23005	1	persistent	2	0	1			
LNHIMF_22450	contig_1	4529862	4530176	+	AJBGEP_23010	1	persistent	2	0	0			
LNHIMF_22455	contig_1	4530181	4530408	+	AJBGEP_23015	1	persistent	2	0	0			
LNHIMF_22460	contig_1	4530450	4530899	+	AJBGEP_23020	1	persistent	2	0	0			
LNHIMF_22465	contig_1	4531047	4531973	+	AJBGEP_23025	1	persistent	2	0	0			
LNHIMF_22470	contig_1	4532023	4532658	-	AJBGEP_23030	1	persistent	2	0	0			
LNHIMF_22475	contig_1	4532878	4533498	+	AJBGEP_23035	1	persistent	2	0	0			
LNHIMF_22480	contig_1	4533794	4535203	+	AJBGEP_23040	1	persistent	2	0	1			
LNHIMF_22485	contig_1	4535315	4535977	-	AJBGEP_23045	1	persistent	2	0	1			
LNHIMF_22490	contig_1	4536080	4537045	-	AJBGEP_23050	1	persistent	2	0	0			
LNHIMF_22495	contig_1	4537126	4537974	-	AJBGEP_23055	1	persistent	2	0	0			
LNHIMF_22500	contig_1	4538062	4538448	+	AJBGEP_23060	1	persistent	2	0	0			
LNHIMF_22505	contig_1	4538506	4540449	-	AJBGEP_23065	1	persistent	2	0	0			
LNHIMF_22510	contig_1	4540717	4541457	+	AJBGEP_23070	1	persistent	2	0	0			
LNHIMF_22515	contig_1	4541447	4542004	-	AJBGEP_23075	1	persistent	2	0	0			
LNHIMF_22520	contig_1	4542331	4542537	+	AJBGEP_23080	1	persistent	2	0	1			
LNHIMF_22525	contig_1	4542621	4543964	-	AJBGEP_23085	1	persistent	2	0	1			
LNHIMF_22535	contig_1	4544147	4544785	-	AJBGEP_23095	1	persistent	2	0	0			
LNHIMF_22540	contig_1	4544998	4546731	+	AJBGEP_23100	1	persistent	2	0	0			
LNHIMF_22545	contig_1	4546728	4550507	+	HFCAGB_23250	1	persistent	2	0	0			
LNHIMF_22550	contig_1	4550510	4550854	+	AJBGEP_23110	1	persistent	2	0	0			
LNHIMF_22555	contig_1	4550909	4552117	-	AJBGEP_23115	1	persistent	2	0	0			
LNHIMF_22560	contig_1	4552114	4553274	-	HFCAGB_23265	1	persistent	2	0	0			
LNHIMF_22565	contig_1	4553687	4554217	-	AJBGEP_23125	1	persistent	2	0	0			
LNHIMF_22570	contig_1	4554444	4555442	-	AJBGEP_23130	1	persistent	2	0	0			
LNHIMF_22575	contig_1	4555617	4556990	+	AJBGEP_23135	1	persistent	2	1	0			
LNHIMF_22580	contig_1	4557097	4557648	-	AJBGEP_23235	1	persistent	2	1	0			
LNHIMF_22585	contig_1	4557744	4559096	+	AJBGEP_23240	1	persistent	2	0	0			
LNHIMF_22590	contig_1	4559195	4559581	+	AJBGEP_23245	1	persistent	2	0	0			
LNHIMF_22595	contig_1	4559868	4560197	+	AJBGEP_23250	1	persistent	2	0	0			
LNHIMF_22600	contig_1	4560208	4560570	+	AJBGEP_23255	1	persistent	2	0	0			
LNHIMF_22605	contig_1	4560570	4560872	+	AJBGEP_23260	1	persistent	2	0	0			
LNHIMF_22610	contig_1	4560895	4561671	+	AJBGEP_23265	1	persistent	2	0	0			
LNHIMF_22615	contig_1	4561683	4562327	+	AJBGEP_23270	1	persistent	2	0	0			
LNHIMF_22620	contig_1	4562386	4563519	+	AJBGEP_23275	1	persistent	2	0	0			
LNHIMF_22625	contig_1	4563503	4564621	+	AJBGEP_23280	1	persistent	2	0	0			
LNHIMF_22630	contig_1	4564618	4565358	+	AJBGEP_23285	1	persistent	2	0	0			
LNHIMF_22635	contig_1	4565375	4567288	+	BEJGEH_22620	1	persistent	2	0	1			
LNHIMF_22640	contig_1	4567366	4567608	+	AJBGEP_23295	1	persistent	2	0	0			
LNHIMF_22645	contig_1	4567598	4567882	+	AJBGEP_23300	1	persistent	2	0	0			
LNHIMF_22650	contig_1	4567886	4568350	-	AJBGEP_23305	1	persistent	2	0	1			
LNHIMF_22655	contig_1	4568567	4570705	-	AJBGEP_23315	1	persistent	2	0	0			
LNHIMF_22660	contig_1	4571114	4572766	-	AJBGEP_23320	1	persistent	2	0	0			
LNHIMF_22665	contig_1	4572816	4574234	-	BEJGEH_22650	1	persistent	2	0	0			
LNHIMF_22670	contig_1	4574372	4575319	-	AJBGEP_23335	1	persistent	2	0	0			
LNHIMF_22675	contig_1	4575516	4575569	+	AJBGEP_23340	1	persistent	2	0	0			
LNHIMF_22680	contig_1	4575710	4578418	+	HFCAGB_23385	1	persistent	3	0	0			
LNHIMF_22685	contig_1	4578534	4578980	-	AJBGEP_23350	1	persistent	2	0	0			
LNHIMF_22690	contig_1	4579055	4579441	-	AJBGEP_23355	1	persistent	3	0	0			
LNHIMF_22695	contig_1	4579518	4579979	-	AJBGEP_23360	1	persistent	2	0	0			
LNHIMF_22700	contig_1	4579992	4580927	-	AJBGEP_23365	1	persistent	3	0	0			
LNHIMF_22705	contig_1	4581154	4581642	-	AJBGEP_23375	1	persistent	3	0	0			
LNHIMF_22710	contig_1	4581829	4583232	-	AJBGEP_23380	1	persistent	2	0	0			
LNHIMF_22715	contig_1	4583288	4583476	-	AJBGEP_23385	2	persistent	2	0	0			
LNHIMF_22720	contig_1	4583487	4584290	-	AJBGEP_23385	2	persistent	2	0	0			
LNHIMF_22725	contig_1	4584402	4585334	-	AJBGEP_23390	1	persistent	2	0	0			
LNHIMF_22730	contig_1	4585345	4586565	-	AJBGEP_23395	1	persistent	2	0	0			
LNHIMF_22735	contig_1	4587241	4587693	+	HFCAGB_23440	1	persistent	2	0	0			
LNHIMF_22740	contig_1	4587766	4588770	-	AJBGEP_23405	1	persistent	2	0	0			
LNHIMF_22745	contig_1	4588936	4589352	+	AJBGEP_23410	1	persistent	2	0	0			
LNHIMF_22750	contig_1	4589412	4590176	+	AJBGEP_23415	1	persistent	2	0	1			
LNHIMF_22755	contig_1	4590421	4590909	-	AJBGEP_23420	1	persistent	2	0	1			
LNHIMF_22760	contig_1	4591016	4591519	-	AJBGEP_23425	1	persistent	2	0	0			
LNHIMF_22765	contig_1	4591714	4592901	+	BEJGEH_22750	1	persistent	2	0	0			
LNHIMF_22770	contig_1	4593043	4595898	-	HFCAGB_23480	1	persistent	2	0	0			
LNHIMF_22775	contig_1	4595898	4596380	-	AJBGEP_23440	1	persistent	2	0	0			
LNHIMF_22780	contig_1	4596478	4597989	-	AJBGEP_23445	1	persistent	2	0	0			
LNHIMF_22790	contig_1	4598384	4599484	+	HFCAGB_23500	1	persistent	2	0	0			
LNHIMF_22795	contig_1	4599484	4600566	+	AJBGEP_23460	1	persistent	2	0	0			
LNHIMF_22800	contig_1	4600783	4601781	-	AJBGEP_23465	1	persistent	2	0	0			
LNHIMF_22805	contig_1	4601845	4603164	-	AJBGEP_23470	1	persistent	2	0	1			
LNHIMF_22810	contig_1	4603226	4603990	-	AJBGEP_23475	1	persistent	2	0	0			
LNHIMF_22815	contig_1	4604015	4605046	-	HFCAGB_23525	1	persistent	2	0	0			
LNHIMF_22820	contig_1	4605263	4605793	+	AJBGEP_23485	1	persistent	2	0	0			
LNHIMF_22825	contig_1	4605821	4606840	-	AJBGEP_23490	1	persistent	1	0	7			
LNHIMF_22835	contig_1	4607958	4608197	+	LNHIMF_22835	1	cloud	1	0	2	GCF_000020745.1_contig_1_RGP_24	spot_21	
LNHIMF_22840	contig_1	4608200	4608508	+	HFCAGB_23560	1	cloud	0	1	3	GCF_000020745.1_contig_1_RGP_24	spot_21	
LNHIMF_22845	contig_1	4609593	4613108	+	LNHIMF_22845	1	cloud	0	0	4	GCF_000020745.1_contig_1_RGP_24	spot_21	
LNHIMF_22850	contig_1	4613401	4614825	+	LNHIMF_22850	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_24	spot_21	
LNHIMF_22855	contig_1	4614868	4616079	-	LNHIMF_22855	1	cloud	1	0	1	GCF_000020745.1_contig_1_RGP_24	spot_21	
LNHIMF_22860	contig_1	4616888	4616995	-	AJBGEP_23560	1	persistent	2	0	4			
LNHIMF_22865	contig_1	4616937	4617653	-	HFCAGB_23665	1	persistent	2	0	0			
LNHIMF_22870	contig_1	4618213	4619838	-	HFCAGB_23670	1	persistent	2	0	2			
LNHIMF_22875	contig_1	4619849	4620106	-	AJBGEP_23575	1	persistent	2	0	4			
LNHIMF_22880	contig_1	4620349	4620540	-	LNHIMF_22880	1	cloud	2	0	0			
LNHIMF_22885	contig_1	4620594	4621202	+	HFCAGB_23680	1	persistent	2	0	3			
LNHIMF_22890	contig_1	4621554	4622465	+	AJBGEP_23600	1	persistent	2	0	1			
LNHIMF_22895	contig_1	4622764	4623132	+	AJBGEP_23605	1	persistent	2	0	1			
LNHIMF_22900	contig_1	4623129	4623803	-	ONMMKP_11350	1	cloud	2	0	0			
LNHIMF_22905	contig_1	4624201	4624926	+	AJBGEP_23615	1	persistent	2	0	1			
LNHIMF_22910	contig_1	4624927	4625940	-	AJBGEP_23620	1	persistent	2	0	0			
LNHIMF_22920	contig_1	4626742	4627188	+	AJBGEP_23630	1	persistent	2	0	0			
LNHIMF_22925	contig_1	4627427	4628161	+	AJBGEP_23635	1	persistent	2	0	0			
LNHIMF_22930	contig_1	4628167	4629075	-	AJBGEP_23640	1	persistent	2	0	0			
LNHIMF_22935	contig_1	4629194	4630366	-	AJBGEP_23645	1	persistent	2	0	0			
LNHIMF_22940	contig_1	4630379	4630840	-	AJBGEP_23650	1	persistent	2	0	0			
LNHIMF_22945	contig_1	4630837	4631508	-	AJBGEP_23655	1	persistent	2	0	0			
LNHIMF_22950	contig_1	4632380	4633564	-	AJBGEP_23660	1	persistent	2	0	0			
LNHIMF_22955	contig_1	4633784	4635055	-	AJBGEP_23665	1	persistent	2	0	0			
LNHIMF_22960	contig_1	4635142	4636383	-	AJBGEP_23670	1	persistent	2	0	1			
LNHIMF_22965	contig_1	4636862	4637815	+	LNHIMF_22965	1	persistent	2	0	0			
LNHIMF_22970	contig_1	4637996	4639366	+	AJBGEP_23680	1	persistent	2	0	1			
LNHIMF_22975	contig_1	4639571	4639735	+	AJBGEP_23685	1	persistent	1	0	2			
LNHIMF_22980	contig_1	4639812	4640732	-	BEJGEH_23180	1	cloud	1	0	3			
LNHIMF_22985	contig_1	4641143	4641784	-	LNHIMF_22985	1	cloud	0	0	2			
LNHIMF_22990	contig_1	4641832	4642647	-	LNHIMF_22990	1	cloud	1	0	1			
LNHIMF_22995	contig_1	4642684	4643640	-	AJBGEP_23735	1	persistent	1	0	3			
LNHIMF_23000	contig_1	4643651	4643854	-	AJBGEP_23740	1	persistent	2	0	0			
LNHIMF_23005	contig_1	4643949	4646099	-	AJBGEP_23745	1	persistent	2	0	1			
LNHIMF_23010	contig_1	4646466	4648127	+	AJBGEP_23750	1	persistent	2	1	1			
LNHIMF_23015	contig_1	4648450	4651215	+	AJBGEP_23755	1	shell	1	1	0	GCF_000020745.1_contig_1_RGP_17	spot_28	module_41
LNHIMF_23020	contig_1	4651317	4651739	+	AJBGEP_23760	1	shell	0	2	0	GCF_000020745.1_contig_1_RGP_17	spot_28	module_41
LNHIMF_23025	contig_1	4651754	4652215	+	AJBGEP_23765	1	shell	0	2	0	GCF_000020745.1_contig_1_RGP_17	spot_28	module_41
LNHIMF_23030	contig_1	4652241	4653020	+	AJBGEP_23770	1	shell	0	2	0	GCF_000020745.1_contig_1_RGP_17	spot_28	module_41
LNHIMF_23035	contig_1	4652998	4653846	+	AJBGEP_23775	1	shell	0	2	0	GCF_000020745.1_contig_1_RGP_17	spot_28	module_41
LNHIMF_23040	contig_1	4653859	4654920	+	HFCAGB_23905	1	shell	0	2	0	GCF_000020745.1_contig_1_RGP_17	spot_28	module_41
LNHIMF_23045	contig_1	4654938	4655948	+	AJBGEP_23785	1	shell	1	1	0	GCF_000020745.1_contig_1_RGP_17	spot_28	module_41
LNHIMF_23050	contig_1	4656082	4658373	-	AJBGEP_23790	1	persistent	2	1	0			
LNHIMF_23055	contig_1	4658656	4659147	-	AJBGEP_23795	1	persistent	2	0	0			
LNHIMF_23060	contig_1	4659205	4659942	-	AJBGEP_23800	1	persistent	2	0	0			
LNHIMF_23065	contig_1	4659945	4660484	-	AJBGEP_23805	1	persistent	2	0	0			
LNHIMF_23070	contig_1	4660577	4661050	-	AJBGEP_23810	1	persistent	2	0	0			
LNHIMF_23075	contig_1	4661041	4661985	-	AJBGEP_23815	1	persistent	2	0	0			
LNHIMF_23080	contig_1	4662529	4663254	+	AJBGEP_23820	1	persistent	2	0	0			
LNHIMF_23085	contig_1	4663215	4663889	+	AJBGEP_23825	1	persistent	2	0	0			
LNHIMF_23090	contig_1	4663940	4664398	-	AJBGEP_23830	1	persistent	2	0	0			
