gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGP	Spot	Module
BEJGEH_21455	contig_1	4366379	4367269	-	AJBGEP_22195	1	persistent	2	0	1			
BEJGEH_21460	contig_1	4367284	4368828	-	AJBGEP_22200	1	persistent	2	0	0			
BEJGEH_21465	contig_1	4368960	4370150	-	AJBGEP_22205	1	persistent	2	0	0			
BEJGEH_21470	contig_1	4370512	4371621	+	AJBGEP_22210	1	persistent	2	0	0			
BEJGEH_21475	contig_1	4371710	4373068	+	AJBGEP_22215	1	persistent	2	0	0			
BEJGEH_21480	contig_1	4373232	4374149	+	AJBGEP_22220	1	persistent	2	0	0			
BEJGEH_21485	contig_1	4374330	4374827	+	AJBGEP_22225	1	persistent	2	0	0			
BEJGEH_21490	contig_1	4374841	4375713	+	AJBGEP_22230	1	persistent	2	0	0			
BEJGEH_21495	contig_1	4375812	4378232	-	HFCAGB_22385	1	persistent	2	0	0			
BEJGEH_21500	contig_1	4378403	4378771	+	AJBGEP_22240	1	persistent	2	0	0			
BEJGEH_21505	contig_1	4378880	4379488	+	AJBGEP_22245	1	persistent	2	0	0			
BEJGEH_21510	contig_1	4379667	4380992	+	AJBGEP_22250	1	persistent	3	0	0			
BEJGEH_21515	contig_1	4380974	4381102	+	AJBGEP_22255	1	persistent	2	0	0			
BEJGEH_21520	contig_1	4381121	4381333	+	AJBGEP_22260	1	persistent	3	0	0			
BEJGEH_21525	contig_1	4381432	4381947	-	AJBGEP_22265	1	persistent	2	0	0			
BEJGEH_21530	contig_1	4382194	4383504	+	HFCAGB_22420	1	persistent	2	0	1			
BEJGEH_21535	contig_1	4383592	4384590	+	AJBGEP_22275	1	persistent	2	0	1			
BEJGEH_21540	contig_1	4384758	4385000	+	AJBGEP_22280	1	persistent	2	0	0			
BEJGEH_21545	contig_1	4385175	4386158	-	AJBGEP_22285	1	persistent	2	0	0			
BEJGEH_21550	contig_1	4386223	4387638	+	AJBGEP_22290	1	persistent	2	0	0			
BEJGEH_21555	contig_1	4387670	4388749	+	AJBGEP_22295	1	persistent	2	0	0			
BEJGEH_21560	contig_1	4388935	4390128	+	HFCAGB_22450	1	persistent	2	0	0			
BEJGEH_21565	contig_1	4390315	4391028	+	AJBGEP_22305	1	persistent	2	0	0			
BEJGEH_21570	contig_1	4391157	4391573	+	AJBGEP_22310	1	persistent	2	0	0			
BEJGEH_21575	contig_1	4391576	4391932	+	AJBGEP_22315	1	persistent	2	0	0			
BEJGEH_21580	contig_1	4391933	4392271	-	HFCAGB_22470	1	persistent	2	0	0			
BEJGEH_21585	contig_1	4392258	4392701	-	BEJGEH_21585	1	persistent	2	0	0			
BEJGEH_21590	contig_1	4392845	4395670	-	AJBGEP_22330	1	persistent	2	0	0			
BEJGEH_21595	contig_1	4395918	4396448	+	AJBGEP_22335	1	persistent	2	0	0			
BEJGEH_21600	contig_1	4397487	4398119	+	AJBGEP_22340	1	persistent	2	0	0			
BEJGEH_21605	contig_1	4398116	4399504	+	AJBGEP_22345	1	persistent	2	0	0			
BEJGEH_21610	contig_1	4399494	4400813	+	AJBGEP_22350	1	persistent	2	0	0			
BEJGEH_21615	contig_1	4400810	4402087	+	AJBGEP_22355	1	persistent	2	0	0			
BEJGEH_21620	contig_1	4402104	4418789	+	AJBGEP_22360	1	persistent	2	0	0			
BEJGEH_21625	contig_1	4418829	4420895	+	AJBGEP_22365	1	persistent	2	0	0			
BEJGEH_21630	contig_1	4421174	4421455	-	AJBGEP_22370	1	persistent	2	0	0			
BEJGEH_21635	contig_1	4422018	4423619	+	AJBGEP_22375	1	persistent	2	0	0			
BEJGEH_21640	contig_1	4423607	4423930	-	AJBGEP_22380	1	persistent	2	0	0			
BEJGEH_21645	contig_1	4424017	4424475	+	AJBGEP_22385	1	persistent	2	0	0			
BEJGEH_21655	contig_1	4424768	4425436	+	AJBGEP_22395	1	persistent	2	0	0			
BEJGEH_21660	contig_1	4425783	4427132	+	AJBGEP_22400	1	persistent	2	0	0			
BEJGEH_21665	contig_1	4427282	4428928	+	AJBGEP_22405	1	persistent	2	0	0			
BEJGEH_21670	contig_1	4429023	4429910	-	AJBGEP_22410	1	persistent	2	0	0			
BEJGEH_21675	contig_1	4430014	4430424	+	AJBGEP_22415	1	persistent	2	0	0			
BEJGEH_21680	contig_1	4430417	4431106	+	AJBGEP_22420	1	persistent	2	0	0			
BEJGEH_21685	contig_1	4431145	4432794	-	AJBGEP_22425	1	persistent	2	0	0			
BEJGEH_21690	contig_1	4432791	4433105	-	AJBGEP_22430	1	persistent	2	0	0			
BEJGEH_21695	contig_1	4433345	4435303	-	AJBGEP_22435	1	persistent	2	0	0			
BEJGEH_21700	contig_1	4435735	4437171	+	AJBGEP_22440	1	persistent	2	0	0			
BEJGEH_21705	contig_1	4437216	4437782	+	AJBGEP_22445	1	persistent	2	0	0			
BEJGEH_21710	contig_1	4437779	4438450	+	AJBGEP_22450	1	persistent	2	0	0			
BEJGEH_21715	contig_1	4438447	4439403	+	AJBGEP_22455	1	persistent	2	0	0			
BEJGEH_21720	contig_1	4439396	4441618	+	AJBGEP_22460	1	persistent	2	0	0			
BEJGEH_21725	contig_1	4441615	4442235	+	AJBGEP_22465	1	persistent	2	0	0			
BEJGEH_21730	contig_1	4442580	4443890	+	AJBGEP_22470	1	persistent	2	0	1			
BEJGEH_21735	contig_1	4444132	4445118	+	BEJGEH_01130	4	cloud	10	0	0			
BEJGEH_21740	contig_1	4445259	4445948	-	AJBGEP_22475	1	persistent	2	0	1			
BEJGEH_21745	contig_1	4446125	4448272	-	AJBGEP_22480	1	persistent	2	0	0			
BEJGEH_21750	contig_1	4448627	4449535	-	AJBGEP_22485	1	persistent	2	0	0			
BEJGEH_21755	contig_1	4449793	4450227	-	AJBGEP_22490	1	persistent	2	0	0			
BEJGEH_21760	contig_1	4450379	4450822	-	AJBGEP_22495	1	persistent	2	0	0			
BEJGEH_21765	contig_1	4450942	4451277	-	AJBGEP_22500	1	persistent	2	0	1			
BEJGEH_21770	contig_1	4451745	4453247	+	AJBGEP_22505	1	persistent	2	0	0			
BEJGEH_21780	contig_1	4453317	4453406	+	AJBGEP_22515	1	persistent	2	0	1			
BEJGEH_21785	contig_1	4453414	4454493	-	AJBGEP_22520	1	persistent	2	0	0			
BEJGEH_21790	contig_1	4454494	4455162	-	AJBGEP_22525	1	persistent	2	0	0			
BEJGEH_21795	contig_1	4455159	4456802	-	AJBGEP_22530	1	persistent	2	0	0			
BEJGEH_21800	contig_1	4456936	4458273	-	AJBGEP_22535	1	persistent	2	0	0			
BEJGEH_21805	contig_1	4458413	4458751	-	AJBGEP_22540	2	persistent	2	0	1			
BEJGEH_21810	contig_1	4458764	4459972	-	BEJGEH_01570	7	cloud	6	0	5			
BEJGEH_21820	contig_1	4460042	4460512	-	AJBGEP_22540	2	persistent	2	0	1			
BEJGEH_21825	contig_1	4460810	4463077	-	AJBGEP_22545	1	persistent	2	0	0			
BEJGEH_21830	contig_1	4463310	4464242	-	AJBGEP_22550	1	persistent	2	0	0			
BEJGEH_21835	contig_1	4464514	4465866	+	AJBGEP_22555	1	persistent	2	0	0			
BEJGEH_21840	contig_1	4465950	4467380	+	AJBGEP_22560	1	persistent	2	0	0			
BEJGEH_21845	contig_1	4467478	4469124	-	AJBGEP_07745	2	persistent	4	0	0			
BEJGEH_21850	contig_1	4469220	4470560	-	AJBGEP_22570	1	persistent	2	0	0			
BEJGEH_21855	contig_1	4470707	4470973	-	AJBGEP_22575	1	persistent	2	0	0			
BEJGEH_21860	contig_1	4471290	4472009	-	AJBGEP_22580	1	persistent	2	0	0			
BEJGEH_21865	contig_1	4472006	4473637	-	AJBGEP_22585	1	persistent	2	0	0			
BEJGEH_21870	contig_1	4474012	4476441	+	AJBGEP_22590	1	persistent	2	0	0			
BEJGEH_21875	contig_1	4476455	4477081	+	AJBGEP_22595	1	persistent	2	0	0			
BEJGEH_21880	contig_1	4477074	4477847	+	AJBGEP_22600	1	persistent	2	0	0			
BEJGEH_21885	contig_1	4477923	4478516	+	AJBGEP_22605	1	persistent	2	0	0			
BEJGEH_21890	contig_1	4478600	4480000	-	AJBGEP_22610	1	persistent	2	0	0			
BEJGEH_21895	contig_1	4480349	4481209	+	AJBGEP_22615	1	persistent	1	0	4			
BEJGEH_21905	contig_1	4481865	4482047	+	LNHIMF_22010	1	cloud	2	0	0			
BEJGEH_21910	contig_1	4482040	4482312	-	AJBGEP_22630	1	persistent	1	0	4			
BEJGEH_21915	contig_1	4482324	4483199	-	AJBGEP_22635	1	persistent	2	1	1			
BEJGEH_21920	contig_1	4485024	4486025	+	PKJKAM_06010	1	cloud	1	1	1	GCF_000020885.1_contig_1_RGP_8	spot_50	
BEJGEH_21925	contig_1	4486274	4486564	-	ONMMKP_12355	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_8	spot_50	
BEJGEH_21930	contig_1	4486626	4487159	-	ONMMKP_12350	2	cloud	3	0	1	GCF_000020885.1_contig_1_RGP_8	spot_50	
BEJGEH_21935	contig_1	4487302	4488054	-	GEGEGB_22315	1	persistent	2	0	5	GCF_000020885.1_contig_1_RGP_8	spot_50	
BEJGEH_21940	contig_1	4488634	4488963	-	LNHIMF_03535	1	cloud	1	0	6	GCF_000020885.1_contig_1_RGP_8	spot_50	
BEJGEH_21945	contig_1	4489018	4489509	+	BEJGEH_21945	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_8	spot_50	
BEJGEH_21950	contig_1	4489715	4490104	+	BEJGEH_21950	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_8	spot_50	
BEJGEH_21955	contig_1	4490122	4490604	+	BEJGEH_21955	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_8	spot_50	
BEJGEH_21960	contig_1	4490657	4491406	+	BEJGEH_21960	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_8	spot_50	
BEJGEH_21965	contig_1	4491420	4492292	+	BEJGEH_21965	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_8	spot_50	
BEJGEH_21970	contig_1	4492347	4493387	+	BEJGEH_21970	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_8	spot_50	
BEJGEH_21975	contig_1	4493388	4493951	+	BEJGEH_21975	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_8	spot_50	
BEJGEH_21980	contig_1	4493980	4495026	+	BEJGEH_21980	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_8	spot_50	
BEJGEH_21985	contig_1	4495031	4495708	+	BEJGEH_21985	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_8	spot_50	
BEJGEH_21990	contig_1	4495750	4498470	-	BEJGEH_21990	1	cloud	1	0	1	GCF_000020885.1_contig_1_RGP_8	spot_50	
BEJGEH_22000	contig_1	4499570	4500145	-	AJBGEP_22670	1	persistent	2	0	3			
BEJGEH_22005	contig_1	4500182	4501885	-	AJBGEP_22675	1	persistent	2	0	0			
BEJGEH_22010	contig_1	4501861	4502208	-	AJBGEP_22680	1	persistent	2	0	0			
BEJGEH_22015	contig_1	4502329	4503630	-	AJBGEP_22685	1	persistent	2	0	0			
BEJGEH_22020	contig_1	4503745	4505181	-	AJBGEP_22690	1	persistent	2	0	0			
BEJGEH_22025	contig_1	4505483	4505998	+	AJBGEP_22695	1	persistent	2	0	0			
BEJGEH_22030	contig_1	4506057	4507319	-	AJBGEP_22700	1	persistent	2	0	0			
BEJGEH_22035	contig_1	4507574	4507867	+	AJBGEP_22705	1	persistent	2	0	0			
BEJGEH_22040	contig_1	4507911	4509548	+	AJBGEP_22710	1	persistent	2	0	0			
BEJGEH_22045	contig_1	4509783	4510136	+	AJBGEP_22715	1	persistent	2	0	0			
BEJGEH_22050	contig_1	4510184	4511041	-	AJBGEP_22720	1	persistent	2	0	0			
BEJGEH_22055	contig_1	4511323	4512351	-	AJBGEP_22725	1	persistent	2	0	0			
BEJGEH_22060	contig_1	4512392	4512958	+	AJBGEP_22730	1	persistent	2	0	1			
BEJGEH_22065	contig_1	4512980	4513153	+	AJBGEP_22735	1	cloud	2	0	0			
BEJGEH_22070	contig_1	4513438	4514025	-	AJBGEP_22740	1	persistent	2	0	1			
BEJGEH_22075	contig_1	4514282	4514599	+	AJBGEP_22745	1	persistent	2	0	0			
BEJGEH_22080	contig_1	4514616	4515149	-	HFCAGB_22885	1	persistent	2	0	0			
BEJGEH_22085	contig_1	4515261	4515620	-	AJBGEP_22755	1	persistent	2	0	0			
BEJGEH_22090	contig_1	4515631	4516026	-	AJBGEP_22760	1	persistent	2	0	0			
BEJGEH_22095	contig_1	4516037	4516771	-	AJBGEP_22765	1	persistent	2	0	0			
BEJGEH_22100	contig_1	4516764	4518554	-	AJBGEP_22770	1	persistent	2	0	0			
BEJGEH_22105	contig_1	4518877	4519854	+	AJBGEP_22775	1	persistent	2	0	0			
BEJGEH_22110	contig_1	4520080	4521582	+	AJBGEP_22780	1	persistent	2	0	2			
BEJGEH_22115	contig_1	4521634	4521948	+	HFCAGB_22920	1	cloud	2	0	0			
BEJGEH_22120	contig_1	4522015	4525341	-	AJBGEP_22790	1	persistent	2	0	2			
BEJGEH_22125	contig_1	4525360	4526328	-	AJBGEP_22795	1	persistent	2	0	0			
BEJGEH_22130	contig_1	4526420	4527472	-	AJBGEP_22800	1	persistent	2	0	0			
BEJGEH_22135	contig_1	4527579	4528124	+	AJBGEP_22805	1	persistent	2	0	0			
BEJGEH_22140	contig_1	4528186	4528926	-	HFCAGB_22945	1	persistent	2	0	0			
BEJGEH_22160	contig_1	4529892	4531031	-	AJBGEP_22830	1	persistent	2	0	0			
BEJGEH_22165	contig_1	4531033	4532577	+	AJBGEP_22835	1	persistent	2	0	0			
BEJGEH_22170	contig_1	4532549	4533010	+	HFCAGB_22975	1	persistent	2	0	0			
BEJGEH_22175	contig_1	4533027	4534349	+	AJBGEP_22845	1	persistent	2	0	0			
BEJGEH_22180	contig_1	4534359	4536215	+	HFCAGB_22985	1	persistent	2	0	0			
BEJGEH_22185	contig_1	4536208	4537158	+	AJBGEP_22855	1	persistent	2	0	0			
BEJGEH_22190	contig_1	4537241	4537549	+	AJBGEP_22860	1	persistent	2	0	0			
BEJGEH_22195	contig_1	4537621	4538901	+	AJBGEP_22865	1	persistent	2	0	0			
BEJGEH_22200	contig_1	4539116	4540375	+	AJBGEP_22870	1	persistent	2	0	0			
BEJGEH_22205	contig_1	4540378	4541382	+	AJBGEP_22875	1	persistent	2	0	0			
BEJGEH_22210	contig_1	4541461	4541658	+	AJBGEP_22880	1	persistent	2	0	0			
BEJGEH_22215	contig_1	4541761	4543059	+	AJBGEP_22885	1	persistent	2	0	0			
BEJGEH_22220	contig_1	4543267	4543692	+	AJBGEP_22890	1	persistent	2	0	0			
BEJGEH_22225	contig_1	4543730	4546168	+	AJBGEP_22895	1	persistent	2	0	0			
BEJGEH_22230	contig_1	4546259	4546990	+	AJBGEP_22900	1	persistent	2	0	0			
BEJGEH_22235	contig_1	4547122	4547526	+	AJBGEP_22905	1	persistent	2	0	0			
BEJGEH_22240	contig_1	4547541	4548239	+	HFCAGB_23045	1	persistent	2	0	1			
BEJGEH_22245	contig_1	4548239	4548346	+	AJBGEP_22915	1	persistent	2	0	0			
BEJGEH_22250	contig_1	4548487	4549146	+	AJBGEP_22920	1	persistent	2	0	1			
BEJGEH_22255	contig_1	4549164	4549562	+	AJBGEP_22925	1	persistent	2	0	0			
BEJGEH_22260	contig_1	4549572	4550210	+	AJBGEP_22930	1	persistent	2	0	0			
BEJGEH_22265	contig_1	4550213	4551376	+	HFCAGB_23070	1	persistent	2	0	0			
BEJGEH_22270	contig_1	4551461	4553083	+	HFCAGB_23075	1	persistent	2	0	0			
BEJGEH_22275	contig_1	4553128	4553403	-	AJBGEP_22945	1	persistent	2	0	0			
BEJGEH_22280	contig_1	4553534	4553836	-	AJBGEP_22950	1	persistent	2	0	0			
BEJGEH_22285	contig_1	4554047	4554796	+	AJBGEP_22955	1	persistent	2	0	0			
BEJGEH_22290	contig_1	4554793	4555548	-	AJBGEP_22960	1	persistent	2	0	0			
BEJGEH_22295	contig_1	4555653	4556717	-	AJBGEP_22965	1	persistent	2	0	0			
BEJGEH_22300	contig_1	4557079	4558476	+	AJBGEP_22970	1	persistent	2	0	1			
BEJGEH_22305	contig_1	4558492	4558797	+	AJBGEP_22975	1	persistent	2	0	0			
BEJGEH_22310	contig_1	4558807	4559271	+	AJBGEP_22980	1	persistent	2	0	1			
BEJGEH_22315	contig_1	4559285	4559935	+	AJBGEP_22985	1	persistent	2	0	0			
BEJGEH_22320	contig_1	4559945	4560799	+	AJBGEP_22990	1	persistent	2	0	0			
BEJGEH_22325	contig_1	4560799	4561485	+	AJBGEP_22995	1	persistent	2	0	1			
BEJGEH_22330	contig_1	4561573	4562130	+	LNHIMF_22435	1	cloud	1	0	1			
BEJGEH_22335	contig_1	4562184	4562459	-	LNHIMF_22440	1	cloud	1	0	1			
BEJGEH_22340	contig_1	4562846	4563241	+	AJBGEP_23005	1	persistent	2	0	1			
BEJGEH_22345	contig_1	4563248	4563562	+	AJBGEP_23010	1	persistent	2	0	0			
BEJGEH_22350	contig_1	4563567	4563794	+	AJBGEP_23015	1	persistent	2	0	0			
BEJGEH_22355	contig_1	4563836	4564285	+	AJBGEP_23020	1	persistent	2	0	0			
BEJGEH_22360	contig_1	4564433	4565359	+	AJBGEP_23025	1	persistent	2	0	0			
BEJGEH_22365	contig_1	4565409	4566044	-	AJBGEP_23030	1	persistent	2	0	0			
BEJGEH_22370	contig_1	4566264	4566884	+	AJBGEP_23035	1	persistent	2	0	0			
BEJGEH_22375	contig_1	4567180	4568589	+	AJBGEP_23040	1	persistent	2	0	1			
BEJGEH_22380	contig_1	4568701	4569363	-	AJBGEP_23045	1	persistent	2	0	1			
BEJGEH_22385	contig_1	4569466	4570431	-	AJBGEP_23050	1	persistent	2	0	0			
BEJGEH_22390	contig_1	4570512	4571360	-	AJBGEP_23055	1	persistent	2	0	0			
BEJGEH_22395	contig_1	4571448	4571834	+	AJBGEP_23060	1	persistent	2	0	0			
BEJGEH_22400	contig_1	4571892	4573835	-	AJBGEP_23065	1	persistent	2	0	0			
BEJGEH_22405	contig_1	4574103	4574843	+	AJBGEP_23070	1	persistent	2	0	0			
BEJGEH_22410	contig_1	4574833	4575390	-	AJBGEP_23075	1	persistent	2	0	0			
BEJGEH_22415	contig_1	4575717	4575923	+	AJBGEP_23080	1	persistent	2	0	1			
BEJGEH_22420	contig_1	4576008	4577351	-	AJBGEP_23085	1	persistent	2	0	1			
BEJGEH_22430	contig_1	4577534	4578172	-	AJBGEP_23095	1	persistent	2	0	0			
BEJGEH_22435	contig_1	4578385	4580118	+	AJBGEP_23100	1	persistent	2	0	0			
BEJGEH_22440	contig_1	4580115	4583894	+	HFCAGB_23250	1	persistent	2	0	0			
BEJGEH_22445	contig_1	4583897	4584241	+	AJBGEP_23110	1	persistent	2	0	0			
BEJGEH_22450	contig_1	4584295	4585503	-	AJBGEP_23115	1	persistent	2	0	0			
BEJGEH_22455	contig_1	4585500	4586660	-	HFCAGB_23265	1	persistent	2	0	0			
BEJGEH_22460	contig_1	4587073	4587603	-	AJBGEP_23125	1	persistent	2	0	0			
BEJGEH_22465	contig_1	4587830	4588828	-	AJBGEP_23130	1	persistent	2	0	0			
BEJGEH_22470	contig_1	4589003	4590382	+	AJBGEP_23135	1	persistent	2	1	0			
BEJGEH_22475	contig_1	4590379	4590693	-	AJBGEP_23140	1	shell	1	1	0	GCF_000020885.1_contig_1_RGP_6	spot_30	module_39
BEJGEH_22480	contig_1	4590873	4591706	+	AJBGEP_23145	1	shell	0	2	0	GCF_000020885.1_contig_1_RGP_6	spot_30	module_39
BEJGEH_22485	contig_1	4591757	4593190	-	AJBGEP_23150	1	shell	0	2	1	GCF_000020885.1_contig_1_RGP_6	spot_30	module_39
BEJGEH_22490	contig_1	4593649	4595085	+	BEJGEH_22490	1	shell	0	2	1	GCF_000020885.1_contig_1_RGP_6	spot_30	module_39
BEJGEH_22495	contig_1	4595437	4596246	-	AJBGEP_23165	1	shell	0	2	0	GCF_000020885.1_contig_1_RGP_6	spot_30	module_39
BEJGEH_22500	contig_1	4596271	4597776	-	AJBGEP_23170	1	shell	0	2	0	GCF_000020885.1_contig_1_RGP_6	spot_30	module_39
BEJGEH_22505	contig_1	4598166	4599041	+	AJBGEP_23175	1	shell	0	2	0	GCF_000020885.1_contig_1_RGP_6	spot_30	module_39
BEJGEH_22510	contig_1	4599315	4600220	+	AJBGEP_23180	1	shell	0	2	0	GCF_000020885.1_contig_1_RGP_6	spot_30	module_39
BEJGEH_22515	contig_1	4600239	4601249	+	AJBGEP_23185	1	shell	0	2	0	GCF_000020885.1_contig_1_RGP_6	spot_30	module_39
BEJGEH_22520	contig_1	4601347	4602690	+	AJBGEP_23190	1	shell	0	2	0	GCF_000020885.1_contig_1_RGP_6	spot_30	module_39
BEJGEH_22525	contig_1	4602691	4603524	+	AJBGEP_23195	1	shell	0	2	0	GCF_000020885.1_contig_1_RGP_6	spot_30	module_39
BEJGEH_22530	contig_1	4603521	4604687	-	AJBGEP_23200	1	shell	0	2	0	GCF_000020885.1_contig_1_RGP_6	spot_30	module_39
BEJGEH_22535	contig_1	4604748	4606679	-	AJBGEP_23205	1	shell	0	2	0	GCF_000020885.1_contig_1_RGP_6	spot_30	module_39
BEJGEH_22540	contig_1	4607102	4609042	+	AJBGEP_23210	1	shell	0	2	0	GCF_000020885.1_contig_1_RGP_6	spot_30	module_39
BEJGEH_22545	contig_1	4609223	4610245	+	AJBGEP_23215	1	shell	0	2	0	GCF_000020885.1_contig_1_RGP_6	spot_30	module_39
BEJGEH_22550	contig_1	4610318	4611544	+	AJBGEP_23220	1	shell	0	2	0	GCF_000020885.1_contig_1_RGP_6	spot_30	module_39
BEJGEH_22555	contig_1	4611705	4612520	+	AJBGEP_23225	1	shell	0	2	0	GCF_000020885.1_contig_1_RGP_6	spot_30	module_39
BEJGEH_22560	contig_1	4612573	4613457	+	AJBGEP_23230	1	shell	1	1	0	GCF_000020885.1_contig_1_RGP_6	spot_30	module_39
BEJGEH_22565	contig_1	4613513	4614064	-	AJBGEP_23235	1	persistent	2	1	0			
BEJGEH_22570	contig_1	4614160	4615512	+	AJBGEP_23240	1	persistent	2	0	0			
BEJGEH_22575	contig_1	4615611	4615997	+	AJBGEP_23245	1	persistent	2	0	0			
BEJGEH_22580	contig_1	4616284	4616613	+	AJBGEP_23250	1	persistent	2	0	0			
BEJGEH_22585	contig_1	4616624	4616986	+	AJBGEP_23255	1	persistent	2	0	0			
BEJGEH_22590	contig_1	4616986	4617288	+	AJBGEP_23260	1	persistent	2	0	0			
BEJGEH_22595	contig_1	4617311	4618087	+	AJBGEP_23265	1	persistent	2	0	0			
BEJGEH_22600	contig_1	4618099	4618743	+	AJBGEP_23270	1	persistent	2	0	0			
BEJGEH_22605	contig_1	4618802	4619935	+	AJBGEP_23275	1	persistent	2	0	0			
BEJGEH_22610	contig_1	4619919	4621037	+	AJBGEP_23280	1	persistent	2	0	0			
BEJGEH_22615	contig_1	4621034	4621774	+	AJBGEP_23285	1	persistent	2	0	0			
BEJGEH_22620	contig_1	4621791	4623704	+	BEJGEH_22620	1	persistent	2	0	1			
BEJGEH_22625	contig_1	4623765	4624166	-	BEJGEH_22625	1	cloud	1	0	2			
BEJGEH_22630	contig_1	4624178	4624408	-	BEJGEH_22630	1	cloud	1	0	2			
BEJGEH_22635	contig_1	4624575	4625039	-	AJBGEP_23305	1	persistent	2	0	1			
BEJGEH_22640	contig_1	4625256	4627394	-	AJBGEP_23315	1	persistent	2	0	0			
BEJGEH_22645	contig_1	4627803	4629455	-	AJBGEP_23320	1	persistent	2	0	0			
BEJGEH_22650	contig_1	4629505	4630923	-	BEJGEH_22650	1	persistent	2	0	0			
BEJGEH_22655	contig_1	4631061	4632008	-	AJBGEP_23335	1	persistent	2	0	0			
BEJGEH_22660	contig_1	4632198	4632251	+	AJBGEP_23340	1	persistent	2	0	0			
BEJGEH_22665	contig_1	4632392	4635100	+	HFCAGB_23385	1	persistent	3	0	0			
BEJGEH_22670	contig_1	4635216	4635662	-	AJBGEP_23350	1	persistent	2	0	0			
BEJGEH_22675	contig_1	4635737	4636123	-	AJBGEP_23355	1	persistent	3	0	0			
BEJGEH_22680	contig_1	4636200	4636661	-	AJBGEP_23360	1	persistent	2	0	0			
BEJGEH_22685	contig_1	4636674	4637609	-	AJBGEP_23365	1	persistent	3	0	0			
BEJGEH_22690	contig_1	4637645	4637746	-	AJBGEP_23370	1	persistent	2	0	0			
BEJGEH_22695	contig_1	4637836	4638324	-	AJBGEP_23375	1	persistent	3	0	0			
BEJGEH_22700	contig_1	4638511	4639914	-	AJBGEP_23380	1	persistent	2	0	0			
BEJGEH_22705	contig_1	4639970	4640974	-	AJBGEP_23385	1	persistent	2	0	0			
BEJGEH_22710	contig_1	4641086	4642018	-	AJBGEP_23390	1	persistent	2	0	0			
BEJGEH_22715	contig_1	4642029	4643249	-	AJBGEP_23395	1	persistent	2	0	0			
BEJGEH_22720	contig_1	4643925	4644377	+	HFCAGB_23440	1	persistent	2	0	0			
BEJGEH_22725	contig_1	4644451	4645455	-	AJBGEP_23405	1	persistent	2	0	0			
BEJGEH_22730	contig_1	4645621	4646037	+	AJBGEP_23410	1	persistent	2	0	0			
BEJGEH_22735	contig_1	4646097	4646861	+	AJBGEP_23415	1	persistent	2	0	1			
BEJGEH_22740	contig_1	4647106	4647594	-	AJBGEP_23420	1	persistent	2	0	1			
BEJGEH_22745	contig_1	4647702	4648205	-	AJBGEP_23425	1	persistent	2	0	0			
BEJGEH_22750	contig_1	4648400	4649587	+	BEJGEH_22750	1	persistent	2	0	0			
BEJGEH_22755	contig_1	4649729	4652584	-	HFCAGB_23480	1	persistent	2	0	0			
BEJGEH_22760	contig_1	4652584	4653066	-	AJBGEP_23440	1	persistent	2	0	0			
BEJGEH_22765	contig_1	4653164	4654675	-	AJBGEP_23445	1	persistent	2	0	0			
BEJGEH_22775	contig_1	4655069	4656169	+	HFCAGB_23500	1	persistent	2	0	0			
BEJGEH_22780	contig_1	4656169	4657251	+	AJBGEP_23460	1	persistent	2	0	0			
BEJGEH_22785	contig_1	4657447	4658445	-	AJBGEP_23465	1	persistent	2	0	0			
BEJGEH_22790	contig_1	4658509	4659828	-	AJBGEP_23470	1	persistent	2	0	1			
BEJGEH_22795	contig_1	4659890	4660654	-	AJBGEP_23475	1	persistent	2	0	0			
BEJGEH_22800	contig_1	4660679	4661710	-	HFCAGB_23525	1	persistent	2	0	0			
BEJGEH_22805	contig_1	4661927	4662457	+	AJBGEP_23485	1	persistent	2	0	0			
BEJGEH_22810	contig_1	4662485	4663504	-	AJBGEP_23490	1	persistent	1	0	7			
BEJGEH_22820	contig_1	4663976	4665238	+	BEJGEH_22820	1	cloud	1	0	1	GCF_000020885.1_contig_1_RGP_0	spot_21	
BEJGEH_22825	contig_1	4665269	4665907	+	BEJGEH_22825	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_0	spot_21	
BEJGEH_22830	contig_1	4666278	4666508	+	BEJGEH_22830	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_0	spot_21	
BEJGEH_22835	contig_1	4666474	4667154	+	BEJGEH_22835	1	cloud	0	0	3	GCF_000020885.1_contig_1_RGP_0	spot_21	module_73
BEJGEH_22840	contig_1	4667147	4667506	+	LNHIMF_01775	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_0	spot_21	module_73
BEJGEH_22845	contig_1	4667538	4667822	+	LNHIMF_01780	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_0	spot_21	module_73
