gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGP	Spot	Module
ODDLKH_20785	contig_2	4268714	4269181	-	AJBGEP_19485	1	persistent	2	0	0			
ODDLKH_20790	contig_2	4269225	4269476	-	AJBGEP_19490	1	persistent	2	0	0			
ODDLKH_20795	contig_2	4269562	4269993	-	AJBGEP_19495	1	persistent	2	0	0			
ODDLKH_20800	contig_2	4270241	4271785	+	AJBGEP_19500	1	persistent	2	0	0			
ODDLKH_20805	contig_2	4271795	4273078	+	AJBGEP_19505	1	persistent	2	0	0			
ODDLKH_20810	contig_2	4273082	4274044	+	AJBGEP_19510	1	persistent	2	0	0			
ODDLKH_20815	contig_2	4274031	4275065	-	HFCAGB_19790	1	persistent	2	0	1			
ODDLKH_20825	contig_2	4275359	4276384	-	AJBGEP_19525	1	persistent	2	0	1			
ODDLKH_20830	contig_2	4276394	4277590	-	AJBGEP_19530	1	persistent	2	0	0			
ODDLKH_20835	contig_2	4277793	4278725	+	AJBGEP_19535	1	persistent	2	0	0			
ODDLKH_20840	contig_2	4278728	4279774	+	AJBGEP_19540	1	persistent	2	0	0			
ODDLKH_20845	contig_2	4279774	4280727	+	HFCAGB_19820	1	persistent	2	0	0			
ODDLKH_20850	contig_2	4280767	4281981	+	HFCAGB_19825	1	persistent	2	0	0			
ODDLKH_20855	contig_2	4282038	4283183	-	AJBGEP_19555	1	persistent	2	0	0			
ODDLKH_20860	contig_2	4283283	4284092	-	AJBGEP_19560	1	persistent	2	0	0			
ODDLKH_20865	contig_2	4284242	4284940	-	AJBGEP_19565	1	persistent	2	0	0			
ODDLKH_20870	contig_2	4284963	4285970	-	LNHIMF_18805	1	persistent	2	0	0			
ODDLKH_20875	contig_2	4285988	4287010	-	AJBGEP_19575	1	persistent	2	0	0			
ODDLKH_20880	contig_2	4287007	4288086	-	HFCAGB_19860	1	persistent	1	0	4			
ODDLKH_20885	contig_2	4288156	4288365	-	AJBGEP_19585	1	cloud	2	0	0			
ODDLKH_20890	contig_2	4288421	4289218	-	AJBGEP_19590	1	persistent	1	0	4			
ODDLKH_20895	contig_2	4289211	4290335	-	AJBGEP_19595	1	persistent	2	0	0			
ODDLKH_20900	contig_2	4290332	4291402	-	AJBGEP_19600	1	persistent	2	0	0			
ODDLKH_20905	contig_2	4291811	4293088	+	AJBGEP_19605	1	persistent	2	0	0			
ODDLKH_20910	contig_2	4293097	4293576	+	HFCAGB_19890	1	persistent	2	0	0			
ODDLKH_20915	contig_2	4293604	4294413	-	AJBGEP_19615	1	persistent	2	0	0			
ODDLKH_20920	contig_2	4294511	4294678	-	AJBGEP_19620	1	persistent	2	0	0			
ODDLKH_20925	contig_2	4294699	4294935	-	AJBGEP_19625	1	persistent	2	0	0			
ODDLKH_20930	contig_2	4295153	4295818	-	AJBGEP_19630	1	persistent	2	0	0			
ODDLKH_20935	contig_2	4295991	4297214	+	HFCAGB_19915	1	persistent	2	0	0			
ODDLKH_20940	contig_2	4297192	4297650	+	AJBGEP_19640	1	persistent	2	0	0			
ODDLKH_20945	contig_2	4297758	4298354	+	AJBGEP_19645	1	persistent	2	0	0			
ODDLKH_20950	contig_2	4298432	4299073	-	AJBGEP_19650	1	persistent	2	0	0			
ODDLKH_20955	contig_2	4299152	4299868	-	AJBGEP_19655	1	persistent	2	0	0			
ODDLKH_20960	contig_2	4299994	4300857	+	AJBGEP_19660	1	persistent	2	0	1			
ODDLKH_20965	contig_2	4300907	4301809	-	AJBGEP_19665	1	persistent	2	0	1			
ODDLKH_20970	contig_2	4301883	4302767	+	ODDLKH_20970	1	persistent	2	0	0			
ODDLKH_20975	contig_2	4303015	4303632	+	AJBGEP_19675	1	persistent	2	0	0			
ODDLKH_20980	contig_2	4303629	4305314	-	BEJGEH_18930	1	persistent	2	0	0			
ODDLKH_20985	contig_2	4305571	4306194	+	AJBGEP_19685	1	persistent	2	0	0			
ODDLKH_20990	contig_2	4306249	4306524	+	AJBGEP_19690	1	persistent	2	0	0			
ODDLKH_20995	contig_2	4306543	4308654	+	AJBGEP_19695	1	persistent	2	0	0			
ODDLKH_21000	contig_2	4308659	4309348	+	HFCAGB_19980	1	persistent	2	0	0			
ODDLKH_21005	contig_2	4309354	4311435	+	AJBGEP_19705	1	persistent	2	0	1			
ODDLKH_21010	contig_2	4311438	4312289	-	AJBGEP_19710	1	cloud	2	0	0			
ODDLKH_21015	contig_2	4312292	4313497	-	AJBGEP_19715	1	persistent	2	0	1			
ODDLKH_21020	contig_2	4313725	4315116	+	AJBGEP_19720	1	persistent	2	0	0			
ODDLKH_21025	contig_2	4315237	4316946	+	AJBGEP_19725	1	persistent	2	0	0			
ODDLKH_21030	contig_2	4317049	4319367	-	AJBGEP_19730	1	persistent	2	0	0			
ODDLKH_21035	contig_2	4319379	4320761	-	AJBGEP_19735	1	persistent	1	0	4			
ODDLKH_21045	contig_2	4321460	4321804	-	AJBGEP_19745	1	cloud	1	0	2	GCF_000170215.1_contig_2_RGP_28	spot_3	
ODDLKH_21050	contig_2	4322482	4323672	+	ODDLKH_21050	1	cloud	0	0	2	GCF_000170215.1_contig_2_RGP_28	spot_3	module_34
ODDLKH_21055	contig_2	4323672	4324019	+	AJBGEP_19755	1	cloud	0	0	2	GCF_000170215.1_contig_2_RGP_28	spot_3	module_34
ODDLKH_21060	contig_2	4324206	4325243	+	GEGEGB_19900	1	cloud	0	0	4	GCF_000170215.1_contig_2_RGP_28	spot_3	
ODDLKH_21065	contig_2	4325355	4325528	-	AJBGEP_19765	1	cloud	1	0	1	GCF_000170215.1_contig_2_RGP_28	spot_3	module_34
ODDLKH_21070	contig_2	4326541	4327158	+	AJBGEP_19770	1	persistent	1	0	3			
ODDLKH_21075	contig_2	4327233	4330100	+	AJBGEP_19775	1	persistent	2	0	0			
ODDLKH_21080	contig_2	4330195	4330659	-	AJBGEP_19780	1	persistent	2	0	0			
ODDLKH_21085	contig_2	4330670	4331527	-	AJBGEP_19785	1	persistent	2	0	0			
ODDLKH_21090	contig_2	4332311	4332991	+	AJBGEP_19790	2	persistent	5	1	2			
ODDLKH_21095	contig_2	4333159	4333638	-	AJBGEP_19795	1	persistent	2	0	0			
ODDLKH_21100	contig_2	4333740	4333826	-	AJBGEP_19800	1	persistent	2	0	0			
ODDLKH_21105	contig_2	4333839	4333931	-	AJBGEP_19805	1	persistent	2	0	0			
ODDLKH_21110	contig_2	4333953	4336679	-	AJBGEP_19810	1	persistent	2	0	0			
ODDLKH_21115	contig_2	4336899	4337582	-	AJBGEP_19815	1	persistent	2	0	0			
ODDLKH_21120	contig_2	4338100	4339002	+	AJBGEP_19820	1	persistent	2	0	0			
ODDLKH_21125	contig_2	4339045	4339986	-	AJBGEP_19825	1	persistent	2	0	0			
ODDLKH_21130	contig_2	4340222	4340965	-	AJBGEP_19830	1	persistent	2	0	0			
ODDLKH_21135	contig_2	4340952	4342061	-	AJBGEP_19835	1	persistent	2	0	0			
ODDLKH_21140	contig_2	4342065	4342922	-	AJBGEP_19840	1	persistent	2	0	0			
ODDLKH_21145	contig_2	4342922	4343671	-	AJBGEP_19845	1	persistent	2	0	0			
ODDLKH_21150	contig_2	4343817	4344302	-	HFCAGB_20145	1	persistent	2	0	0			
ODDLKH_21155	contig_2	4344313	4344738	-	AJBGEP_19855	1	persistent	2	0	0			
ODDLKH_21160	contig_2	4344960	4347758	-	AJBGEP_19860	1	persistent	2	0	0			
ODDLKH_21165	contig_2	4347955	4348248	+	AJBGEP_19865	1	persistent	2	0	0			
ODDLKH_21170	contig_2	4348354	4349736	+	AJBGEP_19870	1	persistent	2	0	0			
ODDLKH_21175	contig_2	4349796	4350989	-	AJBGEP_19875	1	persistent	3	0	2			
ODDLKH_21180	contig_2	4351546	4351869	+	AJBGEP_19885	1	persistent	4	0	2			
ODDLKH_21185	contig_2	4351960	4352229	-	AJBGEP_19890	1	persistent	2	0	1			
ODDLKH_21190	contig_2	4352239	4353099	-	AJBGEP_19895	1	persistent	2	0	0			
ODDLKH_21195	contig_2	4353162	4354646	-	AJBGEP_19900	1	persistent	2	0	0			
ODDLKH_21200	contig_2	4354639	4355997	-	AJBGEP_19905	1	persistent	2	0	0			
ODDLKH_21205	contig_2	4356073	4356360	-	AJBGEP_19910	1	persistent	2	0	0			
ODDLKH_21210	contig_2	4356357	4356830	-	AJBGEP_19915	1	persistent	2	0	0			
ODDLKH_21215	contig_2	4356848	4357591	-	AJBGEP_19920	1	persistent	2	0	0			
ODDLKH_21220	contig_2	4357944	4358396	-	AJBGEP_19925	1	persistent	3	0	0			
ODDLKH_21225	contig_2	4358589	4359980	-	AJBGEP_19930	1	persistent	2	0	0			
ODDLKH_21230	contig_2	4360123	4361451	-	AJBGEP_19935	1	persistent	2	0	0			
ODDLKH_21235	contig_2	4361461	4362963	-	AJBGEP_19940	1	persistent	2	0	0			
ODDLKH_21240	contig_2	4362963	4363553	-	HFCAGB_20215	1	persistent	2	0	0			
ODDLKH_21245	contig_2	4363628	4364641	-	BEJGEH_19230	1	persistent	2	0	0			
ODDLKH_21250	contig_2	4364653	4365969	-	AJBGEP_19955	1	persistent	2	0	0			
ODDLKH_21255	contig_2	4366000	4366920	-	AJBGEP_19960	1	persistent	2	0	0			
ODDLKH_21260	contig_2	4367245	4368030	+	AJBGEP_19965	1	persistent	2	0	0			
ODDLKH_21265	contig_2	4368032	4368322	-	AJBGEP_19970	1	persistent	2	0	0			
ODDLKH_21270	contig_2	4368326	4370014	-	AJBGEP_19975	1	persistent	2	0	0			
ODDLKH_21275	contig_2	4370121	4370219	-	AJBGEP_19980	1	persistent	2	0	0			
ODDLKH_21285	contig_2	4370853	4370942	+	AJBGEP_19990	1	persistent	2	0	0			
ODDLKH_21290	contig_2	4371062	4371895	+	AJBGEP_19995	1	persistent	2	0	0			
ODDLKH_21295	contig_2	4372098	4373282	+	HFCAGB_20270	1	persistent	2	0	0			
ODDLKH_21300	contig_2	4373209	4374270	-	AJBGEP_20005	1	persistent	2	0	0			
ODDLKH_21305	contig_2	4374358	4375281	-	AJBGEP_20010	1	persistent	2	0	0			
ODDLKH_21310	contig_2	4375507	4376844	+	HFCAGB_20285	1	persistent	2	0	0			
ODDLKH_21315	contig_2	4376862	4378184	+	AJBGEP_20020	1	persistent	2	0	0			
ODDLKH_21320	contig_2	4378266	4378796	-	AJBGEP_20025	1	persistent	2	0	0			
ODDLKH_21325	contig_2	4378793	4379155	-	AJBGEP_20030	1	persistent	2	0	0			
ODDLKH_21330	contig_2	4379145	4379492	-	AJBGEP_20035	1	persistent	2	0	1			
ODDLKH_21335	contig_2	4379936	4381597	-	AJBGEP_20040	1	persistent	2	0	1			
ODDLKH_21340	contig_2	4381786	4382214	-	AJBGEP_20045	1	persistent	2	0	0			
ODDLKH_21345	contig_2	4382324	4382737	-	AJBGEP_20050	1	persistent	2	0	0			
ODDLKH_21350	contig_2	4383089	4383379	+	AJBGEP_20055	1	persistent	2	0	0			
ODDLKH_21355	contig_2	4383381	4384607	-	AJBGEP_20060	1	persistent	2	0	0			
ODDLKH_21360	contig_2	4384729	4385772	-	AJBGEP_12080	2	persistent	3	0	0	GCF_000170215.1_contig_2_RGP_12	spot_9	module_24
ODDLKH_21365	contig_2	4385769	4386326	-	AJBGEP_12085	2	persistent	2	0	0	GCF_000170215.1_contig_2_RGP_12	spot_9	module_24
ODDLKH_21370	contig_2	4386323	4388254	-	AJBGEP_12090	2	persistent	2	0	0	GCF_000170215.1_contig_2_RGP_12	spot_9	module_24
ODDLKH_21375	contig_2	4388251	4388730	-	HFCAGB_12560	2	persistent	2	0	0	GCF_000170215.1_contig_2_RGP_12	spot_9	module_24
ODDLKH_21380	contig_2	4388727	4388900	-	AJBGEP_12100	2	persistent	2	0	0	GCF_000170215.1_contig_2_RGP_12	spot_9	module_24
ODDLKH_21385	contig_2	4388936	4389682	-	AJBGEP_12105	2	persistent	2	0	0	GCF_000170215.1_contig_2_RGP_12	spot_9	module_24
ODDLKH_21390	contig_2	4389725	4390381	-	AJBGEP_12110	2	persistent	2	0	0	GCF_000170215.1_contig_2_RGP_12	spot_9	module_24
ODDLKH_21395	contig_2	4390381	4391007	-	AJBGEP_20100	2	persistent	3	0	0	GCF_000170215.1_contig_2_RGP_12	spot_9	module_24
ODDLKH_21400	contig_2	4391004	4392404	-	AJBGEP_20105	1	persistent	2	0	0			
ODDLKH_21405	contig_2	4392594	4393226	-	AJBGEP_20110	1	persistent	2	0	0			
ODDLKH_21410	contig_2	4393219	4395771	-	HFCAGB_20385	1	persistent	2	0	0			
ODDLKH_21415	contig_2	4395761	4396945	-	AJBGEP_20120	1	persistent	2	0	0			
ODDLKH_21420	contig_2	4397039	4397767	+	AJBGEP_20125	1	persistent	2	0	0			
ODDLKH_21425	contig_2	4397740	4398780	-	AJBGEP_20130	1	persistent	2	0	0			
ODDLKH_21430	contig_2	4398860	4401595	+	AJBGEP_20135	1	persistent	1	1	1			
ODDLKH_21435	contig_2	4401621	4402913	-	AJBGEP_20140	1	shell	1	1	0	GCF_000170215.1_contig_2_RGP_27	spot_29	module_35
ODDLKH_21440	contig_2	4403043	4404191	-	AJBGEP_20145	1	shell	0	2	0	GCF_000170215.1_contig_2_RGP_27	spot_29	module_35
ODDLKH_21445	contig_2	4404188	4404805	-	AJBGEP_20150	1	shell	0	2	0	GCF_000170215.1_contig_2_RGP_27	spot_29	module_35
ODDLKH_21450	contig_2	4404789	4405667	-	ODDLKH_21450	1	shell	0	2	0	GCF_000170215.1_contig_2_RGP_27	spot_29	module_35
ODDLKH_21455	contig_2	4405664	4406353	-	AJBGEP_20160	1	shell	1	1	0	GCF_000170215.1_contig_2_RGP_27	spot_29	module_35
ODDLKH_21460	contig_2	4406614	4407459	-	AJBGEP_20165	1	persistent	1	1	3			
ODDLKH_21465	contig_2	4407764	4409026	+	AJBGEP_20170	1	persistent	2	0	1			
ODDLKH_21470	contig_2	4409043	4410233	+	AJBGEP_20175	1	persistent	2	0	0			
ODDLKH_21475	contig_2	4410348	4411244	+	AJBGEP_20180	1	persistent	2	0	0			
ODDLKH_21480	contig_2	4411263	4413677	-	AJBGEP_20185	1	persistent	2	0	1			
ODDLKH_21485	contig_2	4413706	4414779	-	AJBGEP_20190	1	persistent	2	0	0			
ODDLKH_21490	contig_2	4414927	4416027	-	AJBGEP_20195	1	persistent	2	0	0			
ODDLKH_21495	contig_2	4416032	4417432	-	AJBGEP_20200	1	persistent	2	0	0			
ODDLKH_21505	contig_2	4418286	4418483	-	AJBGEP_20210	1	persistent	2	0	0			
ODDLKH_21510	contig_2	4418833	4420479	+	AJBGEP_20215	1	persistent	2	0	0			
ODDLKH_21515	contig_2	4420581	4421984	+	HFCAGB_20490	1	persistent	2	0	2			
ODDLKH_21520	contig_2	4422167	4423354	+	AJBGEP_20260	1	persistent	2	0	3			
ODDLKH_21525	contig_2	4423323	4424282	+	HFCAGB_20500	1	persistent	2	0	0			
ODDLKH_21530	contig_2	4424440	4425195	+	AJBGEP_20270	1	persistent	2	0	0			
ODDLKH_21535	contig_2	4425213	4425779	+	AJBGEP_20275	1	persistent	2	0	1			
ODDLKH_21540	contig_2	4425824	4427161	-	AJBGEP_20280	1	persistent	2	0	2			
ODDLKH_21545	contig_2	4427330	4427995	+	AJBGEP_20285	1	persistent	2	0	1			
ODDLKH_21550	contig_2	4428090	4428815	-	AJBGEP_20290	1	persistent	2	0	0			
ODDLKH_21555	contig_2	4428830	4429603	-	AJBGEP_20295	1	persistent	2	0	0			
ODDLKH_21560	contig_2	4429690	4430580	-	AJBGEP_20300	1	persistent	2	0	0			
ODDLKH_21565	contig_2	4430580	4431539	-	AJBGEP_20305	1	persistent	2	0	0			
ODDLKH_21570	contig_2	4431675	4432715	-	AJBGEP_20310	1	persistent	2	0	1			
ODDLKH_21575	contig_2	4432881	4434254	-	AJBGEP_20320	1	persistent	2	0	1			
ODDLKH_21580	contig_2	4434303	4435121	-	GEGEGB_19350	1	persistent	2	0	0			
ODDLKH_21585	contig_2	4435183	4436973	+	AJBGEP_20330	1	persistent	2	0	1			
ODDLKH_21590	contig_2	4437124	4438953	-	AJBGEP_20335	1	persistent	2	0	1			
ODDLKH_21595	contig_2	4439142	4440512	-	AJBGEP_20340	1	persistent	2	0	0			
ODDLKH_21605	contig_2	4440832	4441530	-	AJBGEP_20350	1	persistent	2	0	0			
ODDLKH_21610	contig_2	4441760	4442179	-	AJBGEP_20355	1	persistent	2	0	0			
ODDLKH_21615	contig_2	4442200	4443582	-	AJBGEP_20360	1	persistent	2	0	0			
ODDLKH_21620	contig_2	4443609	4444472	-	AJBGEP_20365	1	persistent	2	0	0			
ODDLKH_21625	contig_2	4444523	4446064	-	AJBGEP_20370	1	persistent	2	0	0			
ODDLKH_21630	contig_2	4446077	4446610	-	AJBGEP_20375	1	persistent	2	0	0			
ODDLKH_21635	contig_2	4446625	4447095	-	AJBGEP_20380	1	persistent	2	0	0			
ODDLKH_21640	contig_2	4447155	4447394	-	AJBGEP_20385	1	persistent	2	0	0			
ODDLKH_21645	contig_2	4447441	4448256	-	AJBGEP_20390	1	persistent	2	0	0			
ODDLKH_21650	contig_2	4448265	4448645	-	AJBGEP_20395	1	persistent	2	0	0			
ODDLKH_21655	contig_2	4449261	4449884	-	AJBGEP_20400	1	persistent	2	0	0			
ODDLKH_21660	contig_2	4449987	4451876	-	AJBGEP_20405	1	persistent	2	0	0			
ODDLKH_21665	contig_2	4452255	4452698	-	AJBGEP_20410	1	persistent	2	0	0			
ODDLKH_21670	contig_2	4452788	4453246	-	AJBGEP_20415	1	persistent	2	0	0			
ODDLKH_21675	contig_2	4453397	4454389	+	AJBGEP_20420	1	persistent	2	0	0			
ODDLKH_21680	contig_2	4454394	4455845	-	AJBGEP_20425	1	persistent	2	0	0			
ODDLKH_21685	contig_2	4455839	4457335	-	AJBGEP_20430	1	persistent	2	0	0			
ODDLKH_21690	contig_2	4457683	4459551	+	AJBGEP_20435	1	persistent	2	0	0			
ODDLKH_21695	contig_2	4459748	4460167	+	AJBGEP_20440	1	persistent	2	0	0			
ODDLKH_21700	contig_2	4460175	4461680	+	HFCAGB_20680	1	persistent	2	0	0			
ODDLKH_21705	contig_2	4461686	4462651	+	AJBGEP_20450	1	persistent	2	0	0			
ODDLKH_21710	contig_2	4462676	4463566	+	AJBGEP_20455	1	persistent	2	0	0			
ODDLKH_21715	contig_2	4463700	4464629	+	AJBGEP_20460	1	persistent	2	0	0			
ODDLKH_21720	contig_2	4464642	4465631	+	AJBGEP_20465	1	persistent	2	0	0			
ODDLKH_21725	contig_2	4465597	4467024	-	AJBGEP_20470	1	persistent	2	0	0			
ODDLKH_21730	contig_2	4467036	4467740	-	AJBGEP_20475	1	persistent	3	0	0			
ODDLKH_21770	contig_2	4473550	4474386	-	AJBGEP_20515	1	persistent	3	0	0			
ODDLKH_21775	contig_2	4474505	4474843	+	AJBGEP_20520	1	persistent	2	0	1			
ODDLKH_21780	contig_2	4474868	4476388	-	AJBGEP_20525	1	persistent	2	0	3			
ODDLKH_21785	contig_2	4476978	4478624	+	AJBGEP_20530	1	persistent	2	0	0			
ODDLKH_21790	contig_2	4478621	4478884	+	AJBGEP_20535	1	persistent	2	0	0			
ODDLKH_21795	contig_2	4478902	4479831	+	AJBGEP_20540	1	persistent	2	0	0			
ODDLKH_21800	contig_2	4479991	4481841	+	AJBGEP_20545	1	persistent	2	0	0			
ODDLKH_21805	contig_2	4481844	4483388	+	AJBGEP_20550	1	persistent	3	0	1			
ODDLKH_21810	contig_2	4483985	4484326	+	AJBGEP_20560	1	persistent	3	0	0			
ODDLKH_21815	contig_2	4484329	4485216	-	AJBGEP_20565	1	persistent	2	0	1			
ODDLKH_21820	contig_2	4485381	4486856	+	AJBGEP_20570	1	persistent	2	0	0			
ODDLKH_21825	contig_2	4486948	4487229	-	AJBGEP_20575	1	persistent	2	0	1			
ODDLKH_21830	contig_2	4487767	4489791	+	AJBGEP_20580	1	persistent	2	0	1			
ODDLKH_21835	contig_2	4489831	4491312	-	AJBGEP_20585	1	persistent	2	0	0			
ODDLKH_21840	contig_2	4491431	4492696	-	AJBGEP_20590	1	persistent	2	0	0			
ODDLKH_21845	contig_2	4492840	4493169	+	AJBGEP_20595	1	persistent	2	0	0			
ODDLKH_21850	contig_2	4493588	4494847	+	AJBGEP_20600	1	persistent	2	0	0			
ODDLKH_21855	contig_2	4495077	4496180	+	AJBGEP_20605	1	persistent	2	0	0			
ODDLKH_21860	contig_2	4496192	4497238	+	AJBGEP_20610	1	persistent	2	0	0			
ODDLKH_21865	contig_2	4497339	4498424	+	AJBGEP_20615	1	persistent	2	0	0			
ODDLKH_21870	contig_2	4498421	4499683	+	AJBGEP_20620	1	persistent	2	0	0			
ODDLKH_21875	contig_2	4499683	4500750	+	AJBGEP_20625	1	persistent	1	0	2			
ODDLKH_21880	contig_2	4500783	4501007	+	AJBGEP_20630	1	cloud	2	0	0			
ODDLKH_21885	contig_2	4500985	4501662	+	AJBGEP_20635	1	persistent	1	0	2			
ODDLKH_21890	contig_2	4501667	4502797	+	AJBGEP_20640	1	persistent	2	0	0			
ODDLKH_21895	contig_2	4502799	4504049	+	AJBGEP_20645	1	persistent	2	0	0			
ODDLKH_21900	contig_2	4504046	4505125	+	AJBGEP_20650	1	persistent	2	0	0			
ODDLKH_21905	contig_2	4505122	4506480	+	AJBGEP_20655	1	persistent	2	0	0			
ODDLKH_21910	contig_2	4506477	4507217	+	AJBGEP_20660	1	persistent	2	0	0			
ODDLKH_21915	contig_2	4507424	4508809	+	HFCAGB_20900	1	persistent	2	0	0			
ODDLKH_21950	contig_2	4509926	4511125	-	AJBGEP_20700	1	persistent	2	0	0			
ODDLKH_21955	contig_2	4511125	4512294	-	AJBGEP_20705	1	persistent	2	0	0			
ODDLKH_21960	contig_2	4512316	4513056	-	HFCAGB_20945	1	persistent	2	0	0			
ODDLKH_21965	contig_2	4513053	4514015	-	AJBGEP_20715	1	persistent	2	0	0			
ODDLKH_21970	contig_2	4514371	4516917	+	AJBGEP_20720	1	persistent	2	0	1			
ODDLKH_21975	contig_2	4517025	4517378	+	AJBGEP_20725	1	cloud	1	0	1			module_36
ODDLKH_21980	contig_2	4517591	4518106	+	BEJGEH_19975	1	cloud	0	0	2			module_36
ODDLKH_21985	contig_2	4518118	4518480	+	AJBGEP_20735	1	cloud	1	0	1			module_36
ODDLKH_21990	contig_2	4518551	4518871	-	HFCAGB_20960	1	persistent	2	0	1			
ODDLKH_21995	contig_2	4518941	4519330	-	AJBGEP_20745	1	persistent	2	0	1			
ODDLKH_22000	contig_2	4519318	4519551	-	ODDLKH_22000	1	persistent	2	0	0			
ODDLKH_22005	contig_2	4519590	4519841	-	AJBGEP_20755	1	persistent	2	0	0			
ODDLKH_22010	contig_2	4520027	4520230	+	AJBGEP_20760	1	persistent	2	0	1			
ODDLKH_22015	contig_2	4520267	4521091	+	AJBGEP_20765	1	persistent	2	0	0			
ODDLKH_22020	contig_2	4521088	4521795	+	HFCAGB_20990	1	persistent	2	0	0			
ODDLKH_22025	contig_2	4521792	4522694	+	AJBGEP_20775	1	persistent	2	0	0			
ODDLKH_22030	contig_2	4522694	4523410	+	AJBGEP_20780	1	persistent	2	0	0			
ODDLKH_22035	contig_2	4523546	4525708	+	AJBGEP_20785	1	persistent	2	0	0			
ODDLKH_22040	contig_2	4526180	4527130	+	AJBGEP_20790	1	persistent	2	0	2			
ODDLKH_22045	contig_2	4527179	4527559	-	AJBGEP_20795	1	cloud	1	0	1			
ODDLKH_22050	contig_2	4527575	4528033	-	AJBGEP_20800	1	cloud	1	0	1			
ODDLKH_22055	contig_2	4528068	4528952	-	HFCAGB_21025	1	persistent	2	0	2			
ODDLKH_22060	contig_2	4528996	4529463	-	AJBGEP_20810	1	persistent	2	0	0			
ODDLKH_22065	contig_2	4529628	4530497	+	AJBGEP_20815	1	persistent	2	0	0			
ODDLKH_22070	contig_2	4530563	4532410	+	AJBGEP_20820	1	persistent	2	0	0			
ODDLKH_22075	contig_2	4532474	4533094	+	AJBGEP_20825	1	persistent	2	0	0			
ODDLKH_22080	contig_2	4533134	4533754	-	AJBGEP_20830	1	persistent	2	0	0			
ODDLKH_22085	contig_2	4533865	4534881	+	AJBGEP_20835	1	persistent	2	0	0			
ODDLKH_22090	contig_2	4534897	4535697	+	AJBGEP_20840	1	persistent	2	0	0			
ODDLKH_22095	contig_2	4535778	4536677	+	AJBGEP_20845	1	persistent	2	0	0			
ODDLKH_22100	contig_2	4536565	4537518	-	AJBGEP_20850	1	persistent	2	0	0			
ODDLKH_22105	contig_2	4537754	4540018	+	AJBGEP_20855	1	persistent	2	0	0			
ODDLKH_22110	contig_2	4540401	4541696	+	AJBGEP_20860	1	persistent	2	0	0			
ODDLKH_22115	contig_2	4541776	4542588	-	AJBGEP_20865	1	persistent	2	0	0			
ODDLKH_22120	contig_2	4542847	4543608	+	AJBGEP_20870	1	persistent	2	0	0			
ODDLKH_22125	contig_2	4543748	4545178	+	AJBGEP_20875	1	persistent	2	0	0			
ODDLKH_22130	contig_2	4545274	4546029	+	AJBGEP_20880	1	persistent	2	0	0			
ODDLKH_22135	contig_2	4546039	4546644	+	AJBGEP_20885	1	persistent	2	0	0			
ODDLKH_22145	contig_2	4546641	4548281	+	AJBGEP_20895	1	persistent	2	0	0			
ODDLKH_22150	contig_2	4548487	4548741	+	AJBGEP_20900	1	persistent	2	0	0			
ODDLKH_22155	contig_2	4548745	4549293	+	AJBGEP_20905	1	persistent	2	0	0			
ODDLKH_22160	contig_2	4549296	4550075	+	AJBGEP_20910	1	persistent	2	0	0			
ODDLKH_22165	contig_2	4550105	4550899	+	BEJGEH_20160	1	persistent	2	0	0			
ODDLKH_22170	contig_2	4550907	4551395	-	AJBGEP_20920	1	persistent	2	0	0			
ODDLKH_22175	contig_2	4551581	4553059	+	AJBGEP_20925	1	persistent	2	0	0			
ODDLKH_22180	contig_2	4553145	4553846	+	AJBGEP_20930	1	persistent	2	0	0			
ODDLKH_22185	contig_2	4554100	4555923	+	HFCAGB_21155	1	persistent	2	0	0			
ODDLKH_22190	contig_2	4556120	4557283	-	AJBGEP_20940	1	persistent	2	0	0			
ODDLKH_22195	contig_2	4557293	4559482	-	HFCAGB_21165	1	persistent	2	0	0			
ODDLKH_22200	contig_2	4559672	4561003	+	AJBGEP_20950	1	persistent	2	0	0			
ODDLKH_22205	contig_2	4561003	4561617	+	HFCAGB_21175	1	persistent	2	0	0			
ODDLKH_22210	contig_2	4561656	4563107	+	AJBGEP_20960	1	persistent	2	0	0			
ODDLKH_22215	contig_2	4563119	4563664	+	HFCAGB_21185	1	persistent	3	0	0			
ODDLKH_22250	contig_2	4569455	4569985	-	AJBGEP_21000	1	persistent	3	0	0			
ODDLKH_22255	contig_2	4569967	4570551	-	AJBGEP_21005	1	persistent	2	0	0			
ODDLKH_22260	contig_2	4570621	4570890	+	AJBGEP_21010	1	persistent	2	0	0			
ODDLKH_22265	contig_2	4570967	4571953	+	HFCAGB_21235	1	persistent	2	0	0			
ODDLKH_22270	contig_2	4571970	4572593	+	AJBGEP_21020	1	persistent	2	0	0			
ODDLKH_22275	contig_2	4572606	4573514	-	AJBGEP_21025	1	persistent	2	0	0			
ODDLKH_22280	contig_2	4573902	4576688	+	AJBGEP_21030	1	persistent	2	0	0			
ODDLKH_22290	contig_2	4576855	4576902	+	AJBGEP_21040	1	persistent	2	0	0			
ODDLKH_22295	contig_2	4577023	4577655	-	AJBGEP_21045	1	persistent	2	0	0			
ODDLKH_22300	contig_2	4577922	4578119	+	AJBGEP_21050	1	persistent	2	0	0			
ODDLKH_22310	contig_2	4578238	4578753	+	AJBGEP_21060	1	persistent	2	0	0			
