gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGP	Spot	Module
PKJKAM_19150	contig_49	344173	344706	+	AJBGEP_18650	1	persistent	2	0	0			
PKJKAM_19155	contig_49	344703	346043	+	BEJGEH_17890	1	persistent	2	0	1			
PKJKAM_19160	contig_49	346466	347572	+	AJBGEP_18640	1	persistent	2	0	1			
PKJKAM_19165	contig_49	347919	350105	+	AJBGEP_18635	1	persistent	2	0	0			
PKJKAM_19170	contig_49	350102	352078	+	AJBGEP_18630	1	persistent	2	0	0			
PKJKAM_19175	contig_49	352093	353388	+	AJBGEP_18625	1	persistent	2	0	0			
PKJKAM_19180	contig_49	353388	354821	+	AJBGEP_18620	1	persistent	2	0	0			
PKJKAM_19185	contig_49	354841	357288	+	AJBGEP_18615	1	persistent	3	0	1			
PKJKAM_19190	contig_49	357466	358221	+	AJBGEP_18610	1	persistent	2	0	0			
PKJKAM_19195	contig_49	358265	359170	-	AJBGEP_18605	1	persistent	2	0	0			
PKJKAM_19200	contig_49	359214	360929	-	AJBGEP_18600	1	persistent	2	0	0			
PKJKAM_19205	contig_49	360926	362260	-	AJBGEP_18595	1	persistent	2	0	0			
PKJKAM_19210	contig_49	362598	363707	+	HFCAGB_18860	1	persistent	2	0	0			
PKJKAM_19215	contig_49	363865	365361	+	ODDLKH_19895	1	persistent	2	0	2			
PKJKAM_19220	contig_49	365371	365916	+	AJBGEP_18580	1	persistent	2	0	1			
PKJKAM_19225	contig_49	365964	367472	-	AJBGEP_18575	1	persistent	3	0	0			
PKJKAM_19230	contig_49	367671	367997	+	AJBGEP_18570	1	persistent	2	0	0			
PKJKAM_19235	contig_49	368073	368903	+	AJBGEP_18565	1	persistent	2	0	0			
PKJKAM_19240	contig_49	368997	369755	+	AJBGEP_18560	1	persistent	2	0	1			
PKJKAM_19245	contig_49	369829	372534	-	HFCAGB_18770	1	persistent	2	0	2			
PKJKAM_19250	contig_49	373128	375521	+	AJBGEP_18500	1	persistent	2	0	0			
PKJKAM_19255	contig_49	375531	377609	+	AJBGEP_18495	1	persistent	2	0	0			
PKJKAM_19260	contig_49	377728	379044	-	AJBGEP_18490	1	persistent	2	0	0			
PKJKAM_19265	contig_49	379421	379996	-	AJBGEP_18485	1	persistent	2	0	0			
PKJKAM_19270	contig_49	380055	380738	-	AJBGEP_18480	1	persistent	2	0	0			
PKJKAM_19275	contig_49	380776	381546	+	AJBGEP_18475	1	persistent	2	0	0			
PKJKAM_19280	contig_49	381582	382508	-	HFCAGB_18735	1	persistent	2	0	0			
PKJKAM_19285	contig_49	382743	382979	-	AJBGEP_18465	1	persistent	2	0	0			
PKJKAM_19290	contig_49	382992	385310	-	AJBGEP_18460	1	persistent	2	0	0			
PKJKAM_19295	contig_49	385329	385556	-	AJBGEP_18455	1	persistent	2	0	0			
PKJKAM_19300	contig_49	385993	388323	-	IKCLMC_14440	1	persistent	2	0	0			
PKJKAM_19305	contig_49	388422	388895	-	AJBGEP_18445	1	persistent	2	0	0			
PKJKAM_19310	contig_49	389121	389840	+	AJBGEP_18440	1	persistent	2	0	0			
PKJKAM_19315	contig_49	389837	391189	+	AJBGEP_18435	1	persistent	2	0	0			
PKJKAM_19320	contig_49	391264	392883	-	AJBGEP_18430	1	persistent	2	0	0			
PKJKAM_19325	contig_49	393263	394972	+	AJBGEP_18425	1	persistent	2	0	1			
PKJKAM_19330	contig_49	395083	395961	-	AJBGEP_18420	1	persistent	2	0	1			
PKJKAM_19335	contig_49	395986	396387	-	AJBGEP_18415	1	persistent	2	0	0			
PKJKAM_19340	contig_49	396398	397066	-	AJBGEP_18410	1	persistent	2	0	0			
PKJKAM_19345	contig_49	397131	399263	-	AJBGEP_18405	1	persistent	2	0	0			
PKJKAM_19350	contig_49	399553	400149	+	AJBGEP_18400	1	persistent	2	1	0			
PKJKAM_19355	contig_49	400215	400898	-	AJBGEP_04705	3	shell	11	3	5			
PKJKAM_19360	contig_49	401069	401470	-	AJBGEP_04710	4	shell	10	2	4			
PKJKAM_19365	contig_49	401560	404112	-	AJBGEP_18395	1	persistent	2	1	0			
PKJKAM_19370	contig_49	404233	405012	+	HFCAGB_18655	1	persistent	2	0	0			
PKJKAM_19375	contig_49	405012	405551	+	AJBGEP_18385	1	persistent	2	0	0			
PKJKAM_19380	contig_49	405535	406008	+	AJBGEP_18380	1	persistent	2	0	0			
PKJKAM_19385	contig_49	405998	406399	+	AJBGEP_18375	1	persistent	2	0	0			
PKJKAM_19390	contig_49	406350	407552	+	LNHIMF_17710	1	persistent	2	0	0			
PKJKAM_19395	contig_49	408017	408538	+	AJBGEP_18365	1	persistent	2	0	0			
PKJKAM_19400	contig_49	408595	409683	+	AJBGEP_18360	1	persistent	2	0	0			
PKJKAM_19405	contig_49	409781	411058	+	AJBGEP_18355	1	persistent	2	0	0			
PKJKAM_19410	contig_49	411239	412075	+	AJBGEP_18350	1	persistent	2	0	0			
PKJKAM_19415	contig_49	412093	412770	+	AJBGEP_18345	1	persistent	2	0	0			
PKJKAM_19420	contig_49	412763	413521	+	HFCAGB_18605	1	persistent	2	0	0			
PKJKAM_19425	contig_49	413514	414518	+	AJBGEP_18335	1	persistent	2	0	0			
PKJKAM_19430	contig_49	414663	414833	-	AJBGEP_18330	1	persistent	1	0	4			
PKJKAM_19440	contig_49	415026	420887	-	ODDLKH_19630	1	cloud	2	1	1			
PKJKAM_19445	contig_49	421225	422598	-	BEJGEH_17540	1	persistent	1	1	4			
PKJKAM_19450	contig_49	422610	423419	-	AJBGEP_18300	1	persistent	2	0	0			
PKJKAM_19455	contig_49	423685	424011	-	AJBGEP_18295	1	persistent	2	0	0			
PKJKAM_19460	contig_49	424008	426551	-	AJBGEP_18290	1	persistent	2	0	1			
PKJKAM_19465	contig_49	426811	427992	-	AJBGEP_18285	1	persistent	2	0	1			
PKJKAM_19470	contig_49	428269	428841	+	AJBGEP_18280	1	persistent	2	0	0			
PKJKAM_19475	contig_49	428845	429117	+	AJBGEP_18275	1	persistent	2	0	0			
PKJKAM_19480	contig_49	429107	429709	+	AJBGEP_18270	1	persistent	2	0	0			
PKJKAM_19485	contig_49	429741	430304	+	AJBGEP_18265	1	persistent	2	0	0			
PKJKAM_19490	contig_49	430390	431607	+	HFCAGB_18530	1	persistent	2	0	0			
PKJKAM_19495	contig_49	431650	433737	-	AJBGEP_18255	1	persistent	2	0	0			
PKJKAM_19500	contig_49	433786	434418	-	AJBGEP_18250	1	persistent	2	0	0			
PKJKAM_19505	contig_49	434726	435130	+	AJBGEP_18245	1	persistent	2	0	0			
PKJKAM_19510	contig_49	435226	436095	-	AJBGEP_18240	1	persistent	2	0	0			
PKJKAM_19515	contig_49	436147	436365	-	AJBGEP_18235	1	persistent	2	0	0			
PKJKAM_19520	contig_49	436362	437384	-	AJBGEP_18230	1	persistent	3	0	0			
PKJKAM_19525	contig_49	437627	437938	+	AJBGEP_18225	1	persistent	2	0	1			
PKJKAM_19530	contig_49	437940	438161	-	AJBGEP_18220	1	persistent	3	0	0			
PKJKAM_19535	contig_49	438200	440107	-	AJBGEP_18215	1	persistent	2	0	1			
PKJKAM_19540	contig_49	440373	440924	+	AJBGEP_18210	1	persistent	2	0	0			
PKJKAM_19545	contig_49	440924	442729	+	AJBGEP_18205	1	persistent	2	0	0			
PKJKAM_19550	contig_49	442740	442940	+	AJBGEP_18200	1	persistent	2	0	0			
PKJKAM_19555	contig_49	443035	443625	+	AJBGEP_18195	1	persistent	2	0	0			
PKJKAM_19560	contig_49	443814	444032	-	AJBGEP_18190	1	persistent	2	0	0			
PKJKAM_19565	contig_49	444252	445070	+	AJBGEP_18185	1	persistent	2	0	0			
PKJKAM_19570	contig_49	445347	446069	+	AJBGEP_18180	1	persistent	2	0	0			
PKJKAM_19575	contig_49	446069	446455	+	AJBGEP_18175	1	persistent	2	0	0			
PKJKAM_19580	contig_49	446455	446811	+	AJBGEP_18170	1	persistent	2	0	0			
PKJKAM_19585	contig_49	446819	447106	+	AJBGEP_18165	1	persistent	2	0	0			
PKJKAM_19590	contig_49	447232	447606	+	AJBGEP_18160	1	persistent	2	0	0			
PKJKAM_19595	contig_49	447702	448172	+	AJBGEP_18155	1	persistent	2	0	0			
PKJKAM_19600	contig_49	448269	450383	+	AJBGEP_18150	1	persistent	2	0	0			
PKJKAM_19605	contig_49	450455	451639	+	AJBGEP_18145	2	persistent	4	0	0			
PKJKAM_19610	contig_49	451824	452018	+	AJBGEP_18140	1	persistent	2	0	0			
PKJKAM_19615	contig_49	452091	452567	+	AJBGEP_18135	1	persistent	2	0	0			
PKJKAM_19620	contig_49	452564	453031	-	AJBGEP_18130	1	persistent	2	0	0			
PKJKAM_19625	contig_49	453411	453722	+	AJBGEP_18125	1	persistent	2	0	0			
PKJKAM_19630	contig_49	453755	454384	+	AJBGEP_18120	1	persistent	2	0	0			
PKJKAM_19635	contig_49	454395	455000	+	AJBGEP_18115	1	persistent	2	0	0			
PKJKAM_19640	contig_49	454997	455299	+	AJBGEP_18110	1	persistent	2	0	1			
PKJKAM_19645	contig_49	455245	455742	-	PKJKAM_19645	1	cloud	1	0	0			
PKJKAM_19650	contig_50	491	757	+	PKJKAM_19650	1	cloud	0	0	1			
PKJKAM_19655	contig_50	781	1110	+	PKJKAM_19655	1	cloud	1	0	1			
PKJKAM_19660	contig_50	1138	2001	+	AJBGEP_11845	1	persistent	2	0	1			
PKJKAM_19665	contig_50	2191	3660	+	AJBGEP_11840	1	persistent	2	0	3			
PKJKAM_19670	contig_50	4084	4788	-	LNHIMF_23505	4	cloud	3	0	22			
PKJKAM_19675	contig_50	4873	6825	+	AJBGEP_11830	1	persistent	2	0	3			
PKJKAM_19680	contig_50	6869	8191	-	AJBGEP_11825	1	persistent	2	0	0			
PKJKAM_19685	contig_50	8224	9111	-	AJBGEP_11820	1	persistent	2	0	0			
PKJKAM_19690	contig_50	9328	10695	+	HFCAGB_12340	1	persistent	2	0	0			
PKJKAM_19695	contig_50	10700	11089	+	AJBGEP_11810	1	persistent	2	0	0			
PKJKAM_19700	contig_50	11078	11935	-	AJBGEP_11805	1	persistent	2	0	0			
PKJKAM_19705	contig_50	12265	12933	+	AJBGEP_11800	1	persistent	2	0	0			
PKJKAM_19710	contig_50	12930	14090	+	HFCAGB_12320	1	persistent	2	0	0			
PKJKAM_19715	contig_50	14240	15262	+	AJBGEP_11790	1	persistent	2	0	0			
PKJKAM_19720	contig_50	15761	16759	+	AJBGEP_11785	1	persistent	2	0	0			
PKJKAM_19725	contig_50	16893	18413	+	AJBGEP_11780	1	persistent	2	0	0			
PKJKAM_19730	contig_50	18429	19439	+	AJBGEP_11775	1	persistent	2	0	0			
PKJKAM_19735	contig_50	19514	20749	-	AJBGEP_11770	1	persistent	2	0	0			
PKJKAM_19740	contig_50	20743	21984	-	AJBGEP_11765	1	persistent	2	0	0			
PKJKAM_19745	contig_50	22189	22428	-	AJBGEP_11760	1	persistent	2	0	0			
PKJKAM_19750	contig_50	22431	23150	-	AJBGEP_11755	1	persistent	2	0	0			
PKJKAM_19755	contig_50	23327	24211	-	AJBGEP_11750	1	persistent	2	0	0			
PKJKAM_19760	contig_50	24365	25060	-	AJBGEP_11745	1	persistent	2	0	0			
PKJKAM_19765	contig_50	25057	25455	-	AJBGEP_11740	1	persistent	2	0	0			
PKJKAM_19770	contig_50	25587	26495	-	AJBGEP_11735	1	persistent	2	0	0			
PKJKAM_19775	contig_50	26621	27979	+	AJBGEP_11730	1	persistent	2	0	0			
PKJKAM_19780	contig_50	27991	29028	+	AJBGEP_11725	1	persistent	2	0	0			
PKJKAM_19785	contig_50	29044	29745	+	AJBGEP_11720	1	persistent	2	0	0			
PKJKAM_19790	contig_50	29754	30398	+	AJBGEP_11715	1	persistent	2	0	0			
PKJKAM_19795	contig_50	30413	31606	+	AJBGEP_11710	1	persistent	2	0	0			
PKJKAM_19800	contig_50	31715	32653	+	HFCAGB_12220	1	persistent	2	0	0			
PKJKAM_19805	contig_50	32711	32794	-	AJBGEP_11700	1	persistent	2	0	0			
PKJKAM_19810	contig_50	33112	34548	+	AJBGEP_11695	1	persistent	2	0	1			
PKJKAM_19815	contig_50	34614	35375	+	AJBGEP_11690	1	persistent	2	0	1			
PKJKAM_19820	contig_50	35423	35992	-	AJBGEP_11685	1	persistent	2	0	0			
PKJKAM_19825	contig_50	36151	36738	+	AJBGEP_11680	1	persistent	2	0	0			
PKJKAM_19830	contig_50	36943	37851	+	AJBGEP_11675	1	persistent	2	0	0			
PKJKAM_19835	contig_50	37909	39639	-	AJBGEP_11670	1	persistent	2	0	0			
PKJKAM_19840	contig_50	39907	42204	+	AJBGEP_11665	1	persistent	2	0	0			
PKJKAM_19845	contig_50	42385	43302	+	AJBGEP_11660	1	persistent	2	0	0			
PKJKAM_19850	contig_50	43306	44475	+	HFCAGB_12170	1	persistent	2	0	0			
PKJKAM_19855	contig_50	44468	45415	+	AJBGEP_11650	1	persistent	2	0	0			
PKJKAM_19860	contig_50	45399	46130	+	AJBGEP_11645	1	persistent	2	0	0			
PKJKAM_19865	contig_50	46111	46218	-	AJBGEP_11640	1	persistent	2	0	0			
PKJKAM_19870	contig_50	46278	47009	-	AJBGEP_11635	1	persistent	2	0	0			
PKJKAM_19875	contig_50	47232	48917	+	AJBGEP_11630	1	persistent	2	0	0			
PKJKAM_19880	contig_50	48914	49633	+	AJBGEP_11625	1	persistent	2	0	0			
PKJKAM_19885	contig_50	49680	50147	+	AJBGEP_11620	1	persistent	2	0	0			
PKJKAM_19890	contig_50	50204	50734	-	AJBGEP_11615	1	persistent	2	0	0			
PKJKAM_19895	contig_50	50906	51364	-	AJBGEP_11610	1	persistent	2	0	0			
PKJKAM_19900	contig_50	51605	53638	-	AJBGEP_11605	1	persistent	2	0	0			
PKJKAM_19905	contig_50	53803	54912	+	AJBGEP_11600	1	persistent	2	0	0			
PKJKAM_19910	contig_50	55190	55471	+	AJBGEP_11595	1	persistent	2	0	1			
PKJKAM_19915	contig_50	55750	56280	+	AJBGEP_11590	1	persistent	2	0	0			
PKJKAM_19920	contig_50	56336	57019	+	AJBGEP_11585	1	persistent	2	0	0			
PKJKAM_19925	contig_50	57033	59522	+	AJBGEP_11580	1	persistent	2	0	0			
PKJKAM_19930	contig_50	59538	60545	+	AJBGEP_11575	1	persistent	2	0	0			
PKJKAM_19935	contig_50	60807	61121	-	AJBGEP_11570	1	persistent	2	0	1			
PKJKAM_19940	contig_50	61531	62328	+	AJBGEP_11565	1	persistent	2	0	0			
PKJKAM_19945	contig_50	62315	63115	+	AJBGEP_11560	1	persistent	2	0	0			
PKJKAM_19950	contig_50	63151	63897	+	AJBGEP_11555	1	persistent	2	0	0			
PKJKAM_19955	contig_50	63871	64836	-	AJBGEP_11550	1	persistent	2	0	0			
PKJKAM_19960	contig_50	64833	65837	-	AJBGEP_11545	1	persistent	2	0	0			
PKJKAM_19965	contig_50	65834	67105	-	AJBGEP_11540	1	persistent	2	0	0			
PKJKAM_19970	contig_50	67359	68411	+	AJBGEP_11535	1	persistent	2	0	0			
PKJKAM_19975	contig_50	68464	69363	-	AJBGEP_11530	1	persistent	2	0	0			
PKJKAM_19980	contig_50	69925	70260	+	AJBGEP_11525	1	persistent	2	0	0			
PKJKAM_19985	contig_50	70382	70798	+	AJBGEP_11520	1	persistent	2	1	0			
PKJKAM_19990	contig_50	70834	71841	-	AJBGEP_11515	1	shell	2	0	0			
PKJKAM_20000	contig_50	72331	73692	-	AJBGEP_11505	1	persistent	2	1	1			
PKJKAM_20005	contig_50	73808	75919	-	AJBGEP_11500	1	persistent	2	0	1			
PKJKAM_20010	contig_50	75930	76646	-	AJBGEP_11495	1	persistent	2	0	0			
PKJKAM_20015	contig_50	76646	77848	-	HFCAGB_12010	1	persistent	2	0	1			
PKJKAM_20020	contig_50	78118	78840	-	AJBGEP_11485	1	persistent	2	0	1			
PKJKAM_20025	contig_50	78837	80240	-	AJBGEP_11480	1	persistent	2	0	0			
PKJKAM_20030	contig_50	80240	81652	-	AJBGEP_11475	1	persistent	2	0	0			
PKJKAM_20035	contig_50	81649	84729	-	AJBGEP_11470	1	persistent	2	0	0			
PKJKAM_20040	contig_50	84730	87852	-	HFCAGB_11985	1	persistent	2	0	0			
PKJKAM_20045	contig_50	87852	89093	-	AJBGEP_11460	1	persistent	2	0	0			
PKJKAM_20050	contig_50	89198	89395	-	AJBGEP_11455	1	persistent	2	1	0			
PKJKAM_20060	contig_50	89376	89435	+	ODDLKH_13130	1	shell	2	0	0	GCF_000171515.1_contig_50_RGP_0	spot_86	
PKJKAM_20065	contig_50	89534	90307	-	AJBGEP_11445	1	persistent	2	1	1	GCF_000171515.1_contig_50_RGP_0	spot_86	
PKJKAM_20070	contig_50	90358	91062	+	LNHIMF_23505	4	cloud	3	0	22	GCF_000171515.1_contig_50_RGP_0	spot_86	
PKJKAM_20075	contig_50	91245	91520	-	PKJKAM_20075	1	cloud	0	0	2	GCF_000171515.1_contig_50_RGP_0	spot_86	
PKJKAM_20080	contig_50	91585	92199	-	PKJKAM_20080	1	cloud	0	0	2	GCF_000171515.1_contig_50_RGP_0	spot_86	
PKJKAM_20085	contig_50	92325	93401	+	PKJKAM_20085	1	cloud	0	0	2	GCF_000171515.1_contig_50_RGP_0	spot_86	
PKJKAM_20090	contig_50	93435	94139	-	LNHIMF_23505	4	cloud	3	0	22	GCF_000171515.1_contig_50_RGP_0	spot_86	
PKJKAM_20095	contig_50	95041	95844	+	PKJKAM_20095	1	cloud	0	0	3	GCF_000171515.1_contig_50_RGP_0	spot_86	
PKJKAM_20100	contig_50	95844	96680	+	LNHIMF_23720	1	cloud	0	0	3	GCF_000171515.1_contig_50_RGP_0	spot_86	
PKJKAM_20105	contig_50	96808	97278	+	PKJKAM_20105	1	cloud	0	0	2	GCF_000171515.1_contig_50_RGP_0	spot_86	
PKJKAM_20110	contig_50	97293	97442	+	PKJKAM_20110	1	cloud	0	0	2	GCF_000171515.1_contig_50_RGP_0	spot_86	
PKJKAM_20115	contig_50	97693	97938	+	PKJKAM_20115	1	cloud	0	0	2	GCF_000171515.1_contig_50_RGP_0	spot_86	
PKJKAM_20120	contig_50	97958	99175	+	PKJKAM_20120	1	cloud	0	0	2	GCF_000171515.1_contig_50_RGP_0	spot_86	
PKJKAM_20125	contig_50	99172	100968	-	PKJKAM_20150	2	cloud	0	0	6	GCF_000171515.1_contig_50_RGP_0	spot_86	
PKJKAM_20130	contig_50	101457	102341	+	PKJKAM_20130	1	cloud	0	0	2	GCF_000171515.1_contig_50_RGP_0	spot_86	module_82
PKJKAM_20135	contig_50	102373	103572	-	PKJKAM_20135	1	cloud	0	0	2	GCF_000171515.1_contig_50_RGP_0	spot_86	module_82
PKJKAM_20140	contig_50	103651	104328	+	PKJKAM_20140	1	cloud	0	0	2	GCF_000171515.1_contig_50_RGP_0	spot_86	module_82
PKJKAM_20145	contig_50	104360	104602	-	PKJKAM_20145	1	cloud	0	0	2	GCF_000171515.1_contig_50_RGP_0	spot_86	module_82
PKJKAM_20150	contig_50	104660	107626	-	PKJKAM_20150	2	cloud	0	0	6	GCF_000171515.1_contig_50_RGP_0	spot_86	
PKJKAM_20155	contig_50	107629	108147	-	LNHIMF_23565	1	cloud	0	0	3	GCF_000171515.1_contig_50_RGP_0	spot_86	
PKJKAM_20160	contig_50	108206	108910	+	LNHIMF_23505	4	cloud	3	0	22	GCF_000171515.1_contig_50_RGP_0	spot_86	
PKJKAM_20165	contig_50	108801	109562	-	PKJKAM_20165	1	cloud	1	0	1	GCF_000171515.1_contig_50_RGP_0	spot_86	
PKJKAM_20170	contig_50	109696	110565	+	AJBGEP_11440	1	persistent	2	0	1			
PKJKAM_20175	contig_50	110533	113523	-	BEJGEH_10725	1	persistent	2	0	0			
PKJKAM_20180	contig_50	113854	114495	+	AJBGEP_11430	1	persistent	2	0	0			
PKJKAM_20185	contig_50	114586	115167	+	AJBGEP_11425	1	persistent	2	0	0			
PKJKAM_20190	contig_50	115206	117062	+	HFCAGB_11930	1	persistent	2	0	0			
PKJKAM_20195	contig_50	117148	118728	-	AJBGEP_11415	1	persistent	2	0	0			
PKJKAM_20200	contig_50	119403	120542	+	AJBGEP_11410	1	persistent	2	0	0			
PKJKAM_20205	contig_50	120548	120997	+	AJBGEP_11405	1	persistent	2	0	0			
PKJKAM_20210	contig_50	120994	123153	+	AJBGEP_11400	1	persistent	2	0	0			
PKJKAM_20215	contig_50	123171	124082	+	AJBGEP_11395	1	persistent	2	0	0			
PKJKAM_20220	contig_50	124085	124573	+	HFCAGB_11900	1	persistent	2	0	0			
PKJKAM_20225	contig_50	124570	125787	+	HFCAGB_11895	1	persistent	2	0	0			
PKJKAM_20230	contig_50	125762	126976	+	AJBGEP_11380	1	persistent	2	0	0			
PKJKAM_20235	contig_50	126989	127735	+	AJBGEP_11375	1	persistent	2	0	0			
PKJKAM_20240	contig_50	127751	128305	+	AJBGEP_11370	1	persistent	2	0	0			
PKJKAM_20245	contig_50	128329	129450	+	AJBGEP_11365	1	persistent	2	0	0			
PKJKAM_20250	contig_50	129453	130418	+	AJBGEP_11360	1	persistent	2	0	0			
PKJKAM_20255	contig_50	130421	130894	+	AJBGEP_11355	1	persistent	2	0	0			
PKJKAM_20260	contig_50	130891	132114	+	AJBGEP_11350	1	persistent	2	0	0			
PKJKAM_20265	contig_50	132117	133553	+	BEJGEH_10635	1	persistent	2	0	0			
PKJKAM_20270	contig_50	133664	135034	+	HFCAGB_11850	1	persistent	2	0	2			
PKJKAM_20275	contig_50	135088	136482	+	AJBGEP_11335	1	persistent	2	0	0			
PKJKAM_20280	contig_50	136615	138093	+	AJBGEP_11330	1	persistent	2	0	1			
PKJKAM_20285	contig_50	138115	139395	+	AJBGEP_11325	1	persistent	2	0	1			
PKJKAM_20290	contig_50	139392	140612	+	AJBGEP_11320	1	persistent	2	0	0			
PKJKAM_20295	contig_50	140623	142026	+	AJBGEP_11315	1	persistent	2	0	0			
PKJKAM_20300	contig_50	142204	143097	+	AJBGEP_11310	1	persistent	2	0	1			
PKJKAM_20305	contig_50	143474	144559	+	AJBGEP_11305	1	persistent	2	0	0			
PKJKAM_20310	contig_50	144559	145458	+	AJBGEP_11300	1	persistent	2	0	0			
PKJKAM_20315	contig_50	145506	146384	+	AJBGEP_11295	1	persistent	2	0	0			
PKJKAM_20320	contig_50	146388	146936	+	AJBGEP_11290	1	persistent	2	0	0			
PKJKAM_20325	contig_50	146942	147916	+	AJBGEP_11285	1	persistent	2	0	0			
PKJKAM_20330	contig_50	147932	148705	+	AJBGEP_11280	1	persistent	2	0	0			
PKJKAM_20335	contig_50	148710	149789	+	AJBGEP_11275	1	persistent	2	0	0			
PKJKAM_20340	contig_50	149816	151129	+	AJBGEP_11270	1	persistent	1	0	3			
PKJKAM_20345	contig_50	151143	152024	+	IKCLMC_09560	1	cloud	1	0	1	GCF_000171515.1_contig_50_RGP_2	spot_32	module_88
PKJKAM_20350	contig_50	152024	153364	+	PKJKAM_20350	1	cloud	0	0	2	GCF_000171515.1_contig_50_RGP_2	spot_32	module_88
PKJKAM_20355	contig_50	153357	154319	+	PKJKAM_20355	1	cloud	0	0	2	GCF_000171515.1_contig_50_RGP_2	spot_32	module_88
PKJKAM_20360	contig_50	154366	154980	+	PKJKAM_20360	1	cloud	0	0	2	GCF_000171515.1_contig_50_RGP_2	spot_32	module_88
PKJKAM_20365	contig_50	154982	156025	+	PKJKAM_20365	1	cloud	0	0	2	GCF_000171515.1_contig_50_RGP_2	spot_32	module_88
PKJKAM_20370	contig_50	156119	157318	+	PKJKAM_20370	1	cloud	0	0	2	GCF_000171515.1_contig_50_RGP_2	spot_32	module_88
PKJKAM_20375	contig_50	157318	158328	+	PKJKAM_20375	1	cloud	0	0	2	GCF_000171515.1_contig_50_RGP_2	spot_32	module_88
PKJKAM_20380	contig_50	158315	159472	+	PKJKAM_20380	1	cloud	0	0	2	GCF_000171515.1_contig_50_RGP_2	spot_32	module_88
PKJKAM_20385	contig_50	159511	160908	+	PKJKAM_20385	1	cloud	0	0	2	GCF_000171515.1_contig_50_RGP_2	spot_32	module_88
PKJKAM_20390	contig_50	160916	162352	+	PKJKAM_20390	1	cloud	1	0	1	GCF_000171515.1_contig_50_RGP_2	spot_32	module_88
PKJKAM_20395	contig_50	162431	163861	+	AJBGEP_11230	1	persistent	1	0	2			
PKJKAM_20400	contig_50	164025	165431	+	AJBGEP_11225	1	persistent	2	0	1			
PKJKAM_20405	contig_50	165667	166833	+	AJBGEP_11220	1	persistent	2	0	0			
PKJKAM_20410	contig_50	166976	167959	+	AJBGEP_11215	1	persistent	2	0	0			
PKJKAM_20415	contig_50	168054	168665	-	AJBGEP_11210	1	persistent	2	0	0			
PKJKAM_20420	contig_50	168659	169435	-	AJBGEP_11205	1	persistent	2	0	0			
PKJKAM_20425	contig_50	169417	170154	-	AJBGEP_11200	1	persistent	2	0	0			
PKJKAM_20430	contig_50	170154	170744	-	AJBGEP_11195	1	persistent	2	0	0			
PKJKAM_20435	contig_50	170744	171811	-	AJBGEP_11190	1	persistent	2	0	0			
PKJKAM_20440	contig_50	171808	172887	-	AJBGEP_11185	1	persistent	2	0	0			
PKJKAM_20445	contig_50	172884	174188	-	AJBGEP_11180	1	persistent	2	0	0			
PKJKAM_20450	contig_50	174291	175190	-	AJBGEP_11175	1	persistent	2	0	1			
PKJKAM_20455	contig_50	175337	175387	-	AJBGEP_11170	1	persistent	2	0	0			
PKJKAM_20460	contig_50	175550	176374	+	AJBGEP_11165	1	persistent	2	0	1			
PKJKAM_20465	contig_50	176420	177334	+	AJBGEP_11160	1	persistent	2	0	0			
PKJKAM_20475	contig_50	177568	177630	+	AJBGEP_11150	1	persistent	2	0	0			
PKJKAM_20480	contig_50	177620	178978	+	AJBGEP_11145	1	persistent	2	0	0			
PKJKAM_20485	contig_50	179114	180544	-	AJBGEP_11140	1	persistent	2	0	1			
PKJKAM_20490	contig_50	180911	183259	-	LNHIMF_10740	1	persistent	2	0	1			
PKJKAM_20495	contig_50	183878	186154	+	AJBGEP_11130	1	persistent	2	0	0			
PKJKAM_20500	contig_50	186169	186747	+	AJBGEP_11125	1	persistent	2	0	0			
PKJKAM_20505	contig_50	186744	187508	+	BEJGEH_10410	1	persistent	2	0	0			
PKJKAM_20510	contig_50	187638	188804	+	AJBGEP_11115	1	persistent	2	0	0			
PKJKAM_20515	contig_50	188957	189424	+	AJBGEP_11110	1	persistent	2	0	0			
PKJKAM_20520	contig_50	189543	190601	+	AJBGEP_11105	1	persistent	2	0	0			
PKJKAM_20525	contig_50	190846	191181	+	AJBGEP_11100	1	persistent	2	0	0			
PKJKAM_20530	contig_50	191215	192117	-	AJBGEP_11095	1	persistent	2	0	0			
PKJKAM_20535	contig_50	192175	193389	-	AJBGEP_11090	1	persistent	2	0	0			
PKJKAM_20540	contig_50	193374	193826	-	AJBGEP_11085	1	persistent	2	0	0			
PKJKAM_20545	contig_50	193831	194181	-	AJBGEP_11080	1	persistent	2	0	0			
PKJKAM_20550	contig_50	194181	194735	-	HFCAGB_11580	1	persistent	2	0	0			
PKJKAM_20555	contig_50	194738	196093	-	AJBGEP_11070	1	persistent	2	0	0			
PKJKAM_20560	contig_50	196090	197202	-	AJBGEP_11065	1	persistent	2	0	0			
PKJKAM_20565	contig_50	197214	198608	-	AJBGEP_11060	1	persistent	2	0	0			
PKJKAM_20570	contig_50	198605	199615	-	AJBGEP_11055	1	persistent	3	0	0			
PKJKAM_20575	contig_50	199625	199900	-	AJBGEP_11050	1	persistent	2	0	0			
PKJKAM_20580	contig_50	199904	200395	-	AJBGEP_11045	1	persistent	3	0	0			
PKJKAM_20585	contig_50	200392	201024	-	AJBGEP_11040	1	persistent	2	0	0			
