gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGP	Spot	Module
IKCLMC_21470	contig_63	125899	126057	-	AJBGEP_09785	1	persistent	2	0	0			
IKCLMC_21475	contig_63	126190	127104	-	ODDLKH_11765	1	persistent	2	0	3			
IKCLMC_21480	contig_63	127895	128419	-	AJBGEP_01785	2	persistent	4	0	2			
IKCLMC_21485	contig_63	128436	128774	+	PKJKAM_21570	1	cloud	1	0	1			
IKCLMC_21490	contig_63	128906	129016	+	PKJKAM_21575	1	cloud	0	1	1			
IKCLMC_21495	contig_63	129532	130389	+	IKCLMC_21495	1	shell	2	0	5			
IKCLMC_21500	contig_63	130389	130679	+	ONMMKP_00885	1	persistent	2	1	6			
IKCLMC_21505	contig_63	131817	132236	+	AJBGEP_09760	1	persistent	2	1	4			
IKCLMC_21510	contig_63	132471	132935	-	PKJKAM_21590	1	cloud	1	0	2	GCF_000171415.1_contig_63_RGP_1	spot_83	
IKCLMC_21515	contig_63	132938	133192	-	IKCLMC_21515	1	cloud	1	1	1	GCF_000171415.1_contig_63_RGP_1	spot_83	
IKCLMC_21520	contig_63	134452	134964	-	LNHIMF_09735	2	shell	1	1	6	GCF_000171415.1_contig_63_RGP_1	spot_83	
IKCLMC_21525	contig_63	135309	136322	-	PKJKAM_21605	1	cloud	0	1	1	GCF_000171415.1_contig_63_RGP_1	spot_83	module_90
IKCLMC_21530	contig_63	137019	137222	-	PKJKAM_21610	1	cloud	0	0	2	GCF_000171415.1_contig_63_RGP_1	spot_83	module_90
IKCLMC_21535	contig_63	138778	138951	+	PKJKAM_21615	1	cloud	1	0	1	GCF_000171415.1_contig_63_RGP_1	spot_83	module_90
IKCLMC_21540	contig_63	139207	139683	-	AJBGEP_09755	1	persistent	2	0	2			
IKCLMC_21545	contig_63	140012	140407	-	BEJGEH_06050	1	persistent	2	0	0			
IKCLMC_21550	contig_63	141091	141813	+	AJBGEP_09745	1	persistent	2	0	0			
IKCLMC_21555	contig_63	142098	142262	+	AJBGEP_09740	1	persistent	3	0	1			
IKCLMC_21560	contig_63	142235	142468	+	AJBGEP_09735	1	persistent	2	0	0			
IKCLMC_21565	contig_63	142486	143136	+	AJBGEP_09730	1	persistent	3	0	0			
IKCLMC_21570	contig_63	143155	143346	-	AJBGEP_09725	1	persistent	2	0	1			
IKCLMC_21575	contig_63	143457	143696	-	AJBGEP_09720	1	persistent	2	0	0			
IKCLMC_21580	contig_63	143811	145352	-	AJBGEP_09715	1	persistent	2	0	0			
IKCLMC_21585	contig_63	145328	147961	-	AJBGEP_09710	1	persistent	2	0	0			
IKCLMC_21590	contig_63	147930	149213	-	AJBGEP_09705	1	persistent	2	0	0			
IKCLMC_21595	contig_63	149270	149839	+	AJBGEP_09700	1	persistent	2	0	0			
IKCLMC_21600	contig_63	149937	150623	+	AJBGEP_09695	1	persistent	2	0	0			
IKCLMC_21605	contig_63	150643	152691	+	AJBGEP_09690	1	persistent	2	0	0			
IKCLMC_21610	contig_63	152885	153766	+	AJBGEP_09685	1	persistent	2	0	0			
IKCLMC_21615	contig_63	153814	155187	-	AJBGEP_09680	1	persistent	2	0	1			
IKCLMC_21620	contig_63	155252	155359	+	HFCAGB_07180	1	cloud	2	0	0			
IKCLMC_21625	contig_63	155363	156154	+	AJBGEP_09675	1	persistent	2	0	1			
IKCLMC_21630	contig_63	156366	156605	-	AJBGEP_09670	1	persistent	2	0	0			
IKCLMC_21635	contig_63	156763	156906	+	AJBGEP_09665	1	persistent	2	0	0			
IKCLMC_21640	contig_63	156977	157264	+	AJBGEP_09660	1	persistent	2	0	0			
IKCLMC_21645	contig_63	158069	158278	+	AJBGEP_03265	2	persistent	4	0	0			
IKCLMC_21650	contig_63	158498	160243	+	AJBGEP_09650	1	persistent	2	0	0			
IKCLMC_21655	contig_63	160309	161118	+	AJBGEP_09645	1	persistent	2	0	0			
IKCLMC_21660	contig_63	161115	161681	-	AJBGEP_09640	1	persistent	2	0	0			
IKCLMC_21665	contig_63	162091	162549	-	AJBGEP_09635	1	persistent	2	0	0			
IKCLMC_21670	contig_63	162608	163459	-	AJBGEP_09630	1	persistent	2	0	0			
IKCLMC_21675	contig_63	163472	164272	-	AJBGEP_09625	1	persistent	2	0	0			
IKCLMC_21680	contig_63	164325	165293	-	AJBGEP_09620	1	persistent	2	0	0			
IKCLMC_21685	contig_63	165766	167325	+	AJBGEP_09615	1	persistent	2	0	0			
IKCLMC_21690	contig_63	167347	168948	-	AJBGEP_09610	1	persistent	2	0	0			
IKCLMC_21695	contig_63	169086	170450	-	HFCAGB_07255	1	persistent	2	0	0			
IKCLMC_21700	contig_63	170714	171292	-	AJBGEP_09600	1	persistent	2	0	0			
IKCLMC_21705	contig_63	171296	172660	-	AJBGEP_09595	1	persistent	2	0	0			
IKCLMC_21710	contig_63	172741	172920	+	AJBGEP_09590	1	persistent	2	0	0			
IKCLMC_21715	contig_63	172926	173270	-	AJBGEP_09585	1	persistent	2	0	0			
IKCLMC_21720	contig_63	173402	175312	+	AJBGEP_09580	1	persistent	2	0	0			
IKCLMC_21725	contig_63	175370	176065	+	AJBGEP_09575	1	persistent	2	0	0			
IKCLMC_21730	contig_63	176137	176718	+	AJBGEP_09570	1	persistent	2	0	0			
IKCLMC_21735	contig_63	176857	178608	+	AJBGEP_09565	1	persistent	2	0	1			
IKCLMC_21745	contig_63	178693	179808	+	AJBGEP_09545	1	persistent	2	0	1			
IKCLMC_21750	contig_63	179930	180196	-	AJBGEP_09540	1	persistent	2	0	0			
IKCLMC_21755	contig_63	180200	181012	-	AJBGEP_09535	1	persistent	2	0	0			
IKCLMC_21760	contig_63	181036	181743	-	AJBGEP_09530	1	persistent	2	0	0			
IKCLMC_21765	contig_63	181869	182162	+	AJBGEP_09525	1	persistent	2	0	0			
IKCLMC_21770	contig_63	182212	182871	+	AJBGEP_09520	1	persistent	2	0	0			
IKCLMC_21775	contig_63	182964	183410	+	AJBGEP_09515	1	persistent	2	0	0			
IKCLMC_21780	contig_63	183762	183899	+	AJBGEP_09510	1	persistent	2	0	0			
IKCLMC_21785	contig_63	184091	184264	+	AJBGEP_09505	1	persistent	2	0	0			
IKCLMC_21790	contig_63	184336	184677	-	AJBGEP_09500	1	persistent	2	0	0			
IKCLMC_21795	contig_63	184786	185316	-	AJBGEP_09495	1	persistent	2	0	0			
IKCLMC_21800	contig_63	185458	187002	-	AJBGEP_09490	1	persistent	2	0	0			
IKCLMC_21805	contig_63	187222	187941	+	AJBGEP_09485	1	persistent	2	0	0			
IKCLMC_21810	contig_63	187988	189520	-	HFCAGB_07370	1	persistent	2	0	0			
IKCLMC_21815	contig_63	189843	191141	+	AJBGEP_09475	1	persistent	2	0	0			
IKCLMC_21820	contig_63	191155	192225	+	AJBGEP_09470	1	persistent	2	0	0			
IKCLMC_21825	contig_63	192288	194021	-	AJBGEP_09465	1	persistent	2	0	0			
IKCLMC_21830	contig_63	194124	195032	-	HFCAGB_07390	1	persistent	2	0	0			
IKCLMC_21835	contig_63	195202	195813	+	AJBGEP_09455	1	persistent	2	0	0			
IKCLMC_21840	contig_63	195827	196561	-	AJBGEP_09450	1	persistent	2	0	0			
IKCLMC_21845	contig_63	196730	196984	+	AJBGEP_09445	1	persistent	2	0	0			
IKCLMC_21850	contig_63	197047	198759	-	HFCAGB_07410	1	persistent	2	0	0			
IKCLMC_21855	contig_63	198973	200247	-	AJBGEP_09435	1	persistent	2	0	0			
IKCLMC_21860	contig_63	200642	200731	-	AJBGEP_09430	1	persistent	2	0	0			
IKCLMC_21865	contig_63	200744	201880	-	HFCAGB_07425	1	persistent	2	0	0			
IKCLMC_21870	contig_63	201892	203436	-	HFCAGB_07430	1	persistent	2	0	0			
IKCLMC_21875	contig_63	203511	204359	-	AJBGEP_09415	1	persistent	2	0	0			
IKCLMC_21880	contig_63	204356	204760	-	HFCAGB_07440	1	persistent	2	0	0			
IKCLMC_21885	contig_63	204750	205346	-	AJBGEP_09405	1	persistent	2	0	0			
IKCLMC_21890	contig_63	205343	206074	-	AJBGEP_09400	1	persistent	2	0	0			
IKCLMC_21895	contig_63	206093	207886	-	AJBGEP_09395	1	persistent	2	0	0			
IKCLMC_21900	contig_63	207883	209001	-	AJBGEP_09390	1	persistent	2	0	1			
IKCLMC_21905	contig_63	209496	210761	+	AJBGEP_09385	1	persistent	2	0	2			
IKCLMC_21910	contig_63	211245	211700	-	BEJGEH_06410	1	cloud	2	0	1			
IKCLMC_21915	contig_63	211739	212359	-	IKCLMC_21915	1	cloud	1	0	1			
IKCLMC_21920	contig_63	213118	214209	-	HFCAGB_07475	1	persistent	2	0	2			
IKCLMC_21925	contig_63	214326	214910	-	AJBGEP_09375	1	persistent	2	0	0			
IKCLMC_21930	contig_63	215186	215464	+	AJBGEP_09370	1	persistent	2	0	0			
IKCLMC_21935	contig_63	215509	217167	-	AJBGEP_09365	1	persistent	2	0	0			
IKCLMC_21940	contig_63	217319	218266	-	AJBGEP_09360	1	persistent	2	0	0			
IKCLMC_21945	contig_63	218532	219383	-	AJBGEP_09355	1	persistent	2	0	0			
IKCLMC_21950	contig_63	219380	220003	-	AJBGEP_09350	1	persistent	2	0	0			
IKCLMC_21955	contig_63	220317	221573	+	AJBGEP_09345	1	persistent	2	0	0			
IKCLMC_21960	contig_63	221614	222696	+	AJBGEP_09340	1	persistent	2	0	0			
IKCLMC_21965	contig_63	222696	223529	+	AJBGEP_09335	1	persistent	2	0	0			
IKCLMC_21970	contig_63	223526	223915	+	AJBGEP_09330	1	persistent	2	0	0			
IKCLMC_21975	contig_63	223919	224728	+	AJBGEP_09325	1	persistent	2	0	0			
IKCLMC_21980	contig_63	224766	225620	+	AJBGEP_09320	1	persistent	2	0	1			
IKCLMC_21985	contig_63	225674	226774	-	AJBGEP_09315	1	persistent	2	0	1			
IKCLMC_21990	contig_63	227041	227271	+	AJBGEP_09310	1	persistent	2	0	0			
IKCLMC_21995	contig_63	227351	227704	-	AJBGEP_09305	2	persistent	2	0	0			
IKCLMC_22000	contig_63	227776	229305	+	IKCLMC_22000	1	persistent	2	0	0			
IKCLMC_22005	contig_63	229306	229956	-	AJBGEP_09295	1	persistent	2	0	0			
IKCLMC_22010	contig_63	229949	231745	-	AJBGEP_09290	1	persistent	2	0	0			
IKCLMC_22015	contig_63	232086	233483	+	HFCAGB_07570	1	persistent	2	0	0			
IKCLMC_22020	contig_63	233871	237614	+	AJBGEP_09280	1	persistent	2	0	0			
IKCLMC_22025	contig_63	237611	239146	+	AJBGEP_08325	2	persistent	4	0	0			
IKCLMC_22030	contig_63	239143	239853	+	AJBGEP_09270	1	persistent	2	0	0			
IKCLMC_22035	contig_63	239853	240530	+	AJBGEP_09265	1	persistent	2	0	1			
IKCLMC_22040	contig_63	240772	242301	+	AJBGEP_09260	1	persistent	2	0	0			
IKCLMC_22055	contig_63	243300	244142	-	AJBGEP_09245	1	persistent	2	0	1			
IKCLMC_22060	contig_63	244193	244651	-	AJBGEP_09240	1	persistent	2	0	0			
IKCLMC_22065	contig_63	244771	245667	+	AJBGEP_09235	1	persistent	2	0	0			
IKCLMC_22070	contig_63	245758	246771	+	AJBGEP_09230	1	persistent	2	0	0			
IKCLMC_22075	contig_63	246974	247882	+	AJBGEP_09225	1	persistent	2	0	0			
IKCLMC_22080	contig_63	248014	248427	-	AJBGEP_09220	1	persistent	2	0	0			
IKCLMC_22085	contig_63	249090	249707	+	AJBGEP_09215	1	persistent	2	0	0			
IKCLMC_22090	contig_63	249903	252581	-	AJBGEP_09210	2	persistent	3	0	1			
IKCLMC_22095	contig_63	253058	253705	+	AJBGEP_09205	1	persistent	2	0	0			
IKCLMC_22100	contig_63	254469	256100	+	AJBGEP_09200	1	persistent	2	0	0			
IKCLMC_22105	contig_63	256100	257143	+	AJBGEP_09195	1	persistent	2	0	0			
IKCLMC_22110	contig_63	257158	258066	+	AJBGEP_09190	1	persistent	2	0	0			
IKCLMC_22115	contig_63	258078	259085	+	AJBGEP_09185	1	persistent	2	0	0			
IKCLMC_22120	contig_63	259082	260086	+	AJBGEP_09180	1	persistent	2	0	0			
IKCLMC_22125	contig_63	260134	260970	+	AJBGEP_09175	1	persistent	2	0	0			
IKCLMC_22130	contig_63	261018	261347	-	AJBGEP_09170	1	persistent	2	0	0			
IKCLMC_22135	contig_63	261381	262841	-	AJBGEP_09165	1	persistent	2	0	0			
IKCLMC_22140	contig_63	262984	263157	+	AJBGEP_09160	1	persistent	2	0	0			
IKCLMC_22145	contig_63	263201	263497	-	AJBGEP_09155	1	persistent	2	0	0			
IKCLMC_22150	contig_63	263721	264443	+	AJBGEP_09150	1	persistent	2	0	0			
IKCLMC_22155	contig_63	264503	264904	-	AJBGEP_09145	1	persistent	2	0	0			
IKCLMC_22160	contig_63	265065	265604	-	AJBGEP_09140	1	persistent	2	0	0			
IKCLMC_22165	contig_63	265661	266404	-	AJBGEP_09135	1	persistent	3	0	0			
IKCLMC_22170	contig_63	266430	266834	-	AJBGEP_09130	1	persistent	2	0	0			
IKCLMC_22175	contig_63	267172	267810	+	AJBGEP_09125	1	persistent	3	0	0			
IKCLMC_22180	contig_63	267892	268770	-	AJBGEP_09120	1	persistent	2	0	0			
IKCLMC_22185	contig_63	268790	269296	-	AJBGEP_09115	1	persistent	2	0	0			
IKCLMC_22190	contig_63	269370	269873	-	AJBGEP_09110	1	persistent	2	0	0			
IKCLMC_22195	contig_63	269963	270145	-	AJBGEP_07970	3	persistent	6	0	0			
IKCLMC_22200	contig_63	270625	271431	-	AJBGEP_09100	1	persistent	2	0	0			
IKCLMC_22205	contig_63	271431	272624	-	AJBGEP_09095	1	persistent	2	0	0			
IKCLMC_22210	contig_63	272634	273992	-	AJBGEP_09090	1	persistent	2	0	0			
IKCLMC_22215	contig_63	273996	275591	-	AJBGEP_09085	1	persistent	2	0	0			
IKCLMC_22220	contig_63	275591	277153	-	HFCAGB_07775	1	persistent	2	0	0			
IKCLMC_22225	contig_63	277248	277310	-	AJBGEP_09075	1	persistent	2	0	0			
IKCLMC_22230	contig_63	277426	278295	+	AJBGEP_09070	1	persistent	2	0	0			
IKCLMC_22235	contig_63	278303	278923	+	AJBGEP_09065	1	persistent	2	0	0			
IKCLMC_22240	contig_63	279024	279899	+	AJBGEP_09060	1	persistent	2	0	0			
IKCLMC_22245	contig_63	279986	280576	-	AJBGEP_09055	1	persistent	2	0	0			
IKCLMC_22250	contig_63	280573	281334	-	AJBGEP_09050	1	persistent	2	0	0			
IKCLMC_22255	contig_63	281578	282618	+	AJBGEP_09045	1	persistent	2	0	0			
IKCLMC_22260	contig_63	282660	282911	-	AJBGEP_09040	1	persistent	2	0	0			
IKCLMC_22265	contig_63	283314	285911	+	AJBGEP_09035	1	persistent	3	0	0			
IKCLMC_22270	contig_63	286323	287297	+	AJBGEP_09030	1	persistent	3	0	0			
IKCLMC_22275	contig_63	287590	287718	+	AJBGEP_09025	1	persistent	2	0	0			
IKCLMC_22285	contig_63	288274	290949	+	AJBGEP_09015	1	persistent	2	0	0			
IKCLMC_22290	contig_63	291005	291595	-	AJBGEP_09010	1	persistent	2	0	0			
IKCLMC_22295	contig_63	291791	292555	+	AJBGEP_09005	1	persistent	2	0	0			
IKCLMC_22300	contig_63	292705	293013	+	AJBGEP_09000	1	persistent	2	0	0			
IKCLMC_22305	contig_63	293020	294189	+	AJBGEP_08995	1	persistent	2	0	0			
IKCLMC_22310	contig_63	294380	295117	+	AJBGEP_08990	1	persistent	2	0	0			
IKCLMC_22315	contig_63	295117	295443	+	AJBGEP_08985	1	persistent	2	0	0			
IKCLMC_22320	contig_63	295563	295781	-	AJBGEP_08980	1	persistent	2	0	0			
IKCLMC_22325	contig_63	296040	296762	-	AJBGEP_08975	1	persistent	2	0	0			
IKCLMC_22330	contig_63	296888	297058	-	AJBGEP_08970	1	persistent	2	0	0			
IKCLMC_22335	contig_63	297180	299162	-	AJBGEP_08965	1	persistent	2	0	0			
IKCLMC_22340	contig_63	299424	301358	-	AJBGEP_08960	1	persistent	2	0	0			
IKCLMC_22345	contig_63	301447	302580	-	AJBGEP_08955	1	persistent	2	0	0			
IKCLMC_22350	contig_63	302780	303568	-	AJBGEP_08950	1	persistent	2	0	0			
IKCLMC_22355	contig_63	304174	305547	+	AJBGEP_08945	1	persistent	2	0	0			
IKCLMC_22360	contig_63	306013	306720	+	AJBGEP_08940	1	persistent	2	0	0			
IKCLMC_22365	contig_63	306736	307542	-	AJBGEP_08935	1	persistent	2	0	0			
IKCLMC_22370	contig_63	307544	308536	-	AJBGEP_08930	1	persistent	2	0	0			
IKCLMC_22375	contig_63	308536	309426	-	AJBGEP_08925	1	persistent	2	0	2			
IKCLMC_22380	contig_63	309413	310378	-	AJBGEP_08920	1	persistent	2	0	1			
IKCLMC_22385	contig_63	310375	312018	-	AJBGEP_08915	1	persistent	2	0	0			
IKCLMC_22390	contig_63	312130	313110	-	AJBGEP_08910	1	persistent	2	0	0			
IKCLMC_22395	contig_63	313281	313949	+	AJBGEP_08905	1	persistent	2	0	0			
IKCLMC_22400	contig_63	314009	314233	+	AJBGEP_08900	1	persistent	2	0	0			
IKCLMC_22405	contig_63	314233	314592	+	AJBGEP_08895	1	persistent	2	0	0			
IKCLMC_22410	contig_63	314615	314833	+	AJBGEP_08890	1	persistent	2	0	0			
IKCLMC_22415	contig_63	314909	315223	+	AJBGEP_08885	1	persistent	2	0	0			
IKCLMC_22420	contig_63	315372	316769	+	AJBGEP_08880	1	persistent	2	0	0			
IKCLMC_22425	contig_63	316766	317827	+	AJBGEP_08875	1	persistent	2	0	0			
IKCLMC_22430	contig_63	317975	319516	+	AJBGEP_08870	1	persistent	2	0	1			
IKCLMC_22435	contig_63	319606	320112	-	AJBGEP_08855	1	persistent	2	0	2			
IKCLMC_22440	contig_63	320228	321193	+	AJBGEP_08850	1	persistent	2	0	0			
IKCLMC_22445	contig_63	321168	321896	-	AJBGEP_08845	1	persistent	2	0	0			
IKCLMC_22450	contig_63	322086	323699	+	AJBGEP_08840	1	persistent	2	0	0			
IKCLMC_22455	contig_63	323796	324725	-	AJBGEP_08835	1	persistent	2	0	0			
IKCLMC_22460	contig_63	324844	325749	+	AJBGEP_08830	1	persistent	2	0	0			
IKCLMC_22465	contig_63	326057	326893	+	AJBGEP_08825	1	persistent	2	0	0			
IKCLMC_22470	contig_63	326984	327697	-	AJBGEP_08820	1	persistent	2	0	0			
IKCLMC_22475	contig_63	327775	328365	+	AJBGEP_08815	1	persistent	2	0	0			
IKCLMC_22480	contig_63	328494	328730	+	AJBGEP_08810	1	persistent	2	0	0			
IKCLMC_22485	contig_63	328944	329999	-	AJBGEP_08805	1	persistent	2	0	0			
IKCLMC_22490	contig_63	330446	331297	-	BEJGEH_06990	1	persistent	2	0	0			
IKCLMC_22495	contig_63	331597	332442	+	AJBGEP_08795	1	persistent	2	0	0			
IKCLMC_22500	contig_63	332517	334499	+	HFCAGB_08060	1	persistent	2	0	1			
IKCLMC_22505	contig_63	334526	335350	+	AJBGEP_08785	1	persistent	2	0	0			
IKCLMC_22510	contig_63	335488	336006	+	AJBGEP_08780	1	persistent	3	0	1			
IKCLMC_22515	contig_63	336113	336451	-	HFCAGB_08075	1	persistent	2	0	0			
IKCLMC_22520	contig_63	336479	337165	-	AJBGEP_08775	1	persistent	3	0	0			
IKCLMC_22525	contig_63	337209	337811	+	AJBGEP_08770	1	persistent	2	0	0			
IKCLMC_22530	contig_63	337893	338924	-	AJBGEP_08765	1	persistent	2	0	0			
IKCLMC_22535	contig_63	339163	339417	+	AJBGEP_08760	1	persistent	2	0	0			
IKCLMC_22540	contig_63	339472	340419	-	AJBGEP_08755	1	persistent	2	0	0			
IKCLMC_22545	contig_63	340570	341322	-	AJBGEP_08750	1	persistent	2	0	0			
IKCLMC_22550	contig_63	341518	342033	-	AJBGEP_08745	1	persistent	2	0	0			
IKCLMC_22555	contig_63	342291	342854	+	AJBGEP_08740	1	persistent	2	0	0			
IKCLMC_22560	contig_63	343265	344419	+	AJBGEP_08735	1	persistent	2	0	0			
IKCLMC_22565	contig_63	344565	345548	+	AJBGEP_08730	1	persistent	2	0	0			
IKCLMC_22575	contig_63	346035	347408	+	AJBGEP_08720	1	persistent	2	0	0			
IKCLMC_22580	contig_63	347452	348387	-	HFCAGB_08140	1	persistent	2	0	2			
IKCLMC_22585	contig_63	348743	349081	+	AJBGEP_08710	1	persistent	2	0	2			
IKCLMC_22590	contig_63	349131	349565	-	AJBGEP_08705	1	persistent	2	0	1			
IKCLMC_22600	contig_63	350047	353571	-	AJBGEP_08695	1	persistent	2	0	1			
IKCLMC_22605	contig_63	353847	354113	+	AJBGEP_08690	1	persistent	2	0	0			
IKCLMC_22610	contig_63	354157	354567	-	AJBGEP_08685	1	persistent	2	0	0			
IKCLMC_22615	contig_63	354678	355667	-	AJBGEP_08680	1	persistent	2	0	0			
IKCLMC_22620	contig_63	355907	358543	+	AJBGEP_08675	1	persistent	2	0	0			
IKCLMC_22625	contig_63	358543	358734	+	AJBGEP_08670	1	persistent	2	0	0			
IKCLMC_22630	contig_63	358742	359065	+	AJBGEP_08665	1	persistent	2	0	0			
IKCLMC_22635	contig_63	359208	359657	+	AJBGEP_08660	1	persistent	2	0	0			
IKCLMC_22640	contig_63	359654	360259	-	AJBGEP_08655	1	persistent	2	0	0			
IKCLMC_22645	contig_63	360442	364362	+	BEJGEH_07150	1	persistent	2	0	0			
IKCLMC_22650	contig_63	364426	365226	+	AJBGEP_08645	1	persistent	2	0	0			
IKCLMC_22655	contig_63	365343	365873	+	AJBGEP_08640	1	persistent	2	0	0			
IKCLMC_22665	contig_63	366144	366806	-	AJBGEP_08630	1	persistent	2	0	0			
IKCLMC_22670	contig_63	367174	367269	+	AJBGEP_08625	1	persistent	2	0	0			
IKCLMC_22675	contig_63	367270	368820	-	AJBGEP_08620	1	persistent	2	0	0			
IKCLMC_22680	contig_63	368957	369637	-	AJBGEP_08615	1	persistent	2	0	0			
IKCLMC_22685	contig_63	369634	370365	-	AJBGEP_08610	1	persistent	2	0	0			
IKCLMC_22690	contig_63	370390	371022	-	AJBGEP_08605	1	persistent	2	0	0			
IKCLMC_22695	contig_63	371044	371805	-	AJBGEP_08600	1	persistent	2	0	0			
IKCLMC_22700	contig_63	372712	373056	+	AJBGEP_08595	1	persistent	3	0	0			
IKCLMC_22705	contig_63	373177	374403	-	AJBGEP_08590	1	persistent	2	0	0			
IKCLMC_22710	contig_63	374829	375545	+	AJBGEP_08585	1	persistent	3	0	0			
IKCLMC_22715	contig_63	375710	375835	+	AJBGEP_08580	1	persistent	2	0	0			
IKCLMC_22720	contig_63	376598	376873	+	AJBGEP_08575	1	persistent	3	0	0			
IKCLMC_22725	contig_63	376905	378023	+	AJBGEP_08570	1	persistent	2	0	0			
IKCLMC_22730	contig_63	378192	379817	+	AJBGEP_08565	1	persistent	2	0	0			
IKCLMC_22735	contig_63	379878	380801	-	AJBGEP_08560	1	persistent	2	0	0			
IKCLMC_22740	contig_63	381094	382437	+	AJBGEP_08555	1	persistent	3	0	0			
IKCLMC_22745	contig_63	382486	383994	+	AJBGEP_08550	1	persistent	2	0	0			
IKCLMC_22750	contig_63	384250	385869	+	AJBGEP_08545	1	persistent	2	0	0			
IKCLMC_22755	contig_63	386074	386640	+	AJBGEP_08540	1	persistent	2	0	1			
IKCLMC_22760	contig_63	386649	387854	+	HFCAGB_08330	1	persistent	2	0	0			
IKCLMC_22765	contig_63	387901	388338	-	HFCAGB_08335	1	persistent	2	0	1			
IKCLMC_22770	contig_63	388338	389129	-	AJBGEP_08525	1	persistent	2	0	0			
IKCLMC_22775	contig_63	389145	389777	-	HFCAGB_08345	1	persistent	2	0	0			
IKCLMC_22780	contig_63	389789	390226	-	AJBGEP_08515	1	persistent	2	0	0			
IKCLMC_22785	contig_63	390358	391164	-	AJBGEP_08510	1	persistent	2	0	0			
IKCLMC_22790	contig_63	391178	392491	-	AJBGEP_08505	1	persistent	2	0	0			
IKCLMC_22795	contig_63	392502	392783	-	AJBGEP_08500	1	persistent	2	0	0			
IKCLMC_22800	contig_63	392780	393898	-	HFCAGB_08370	1	persistent	2	0	0			
IKCLMC_22805	contig_63	394115	394654	+	HFCAGB_08375	1	persistent	2	0	0			
IKCLMC_22810	contig_63	394651	395631	-	HFCAGB_08380	1	persistent	2	0	0			
IKCLMC_22815	contig_63	395738	396751	+	AJBGEP_08480	1	persistent	2	0	0			
IKCLMC_22820	contig_63	396738	397334	+	AJBGEP_08475	1	persistent	2	0	0			
IKCLMC_22825	contig_63	397490	398158	+	AJBGEP_08470	1	persistent	2	0	0			
IKCLMC_22830	contig_63	398212	399390	-	AJBGEP_08465	1	persistent	2	0	0			
IKCLMC_22835	contig_63	399482	400018	+	HFCAGB_08405	1	persistent	2	0	0			
IKCLMC_22840	contig_63	400097	402061	+	AJBGEP_08455	1	persistent	2	0	0			
IKCLMC_22845	contig_63	402062	402292	-	AJBGEP_08450	1	persistent	2	0	1			
IKCLMC_22850	contig_63	402566	403186	-	AJBGEP_08445	1	persistent	2	0	0			
IKCLMC_22855	contig_63	403183	403356	-	AJBGEP_08440	1	persistent	2	0	0			
IKCLMC_22860	contig_63	404053	404451	+	AJBGEP_08435	1	persistent	2	0	1			
IKCLMC_22865	contig_63	404973	405743	+	AJBGEP_08430	1	persistent	2	0	0			
IKCLMC_22870	contig_63	405879	407303	+	AJBGEP_08425	1	persistent	2	0	0			
IKCLMC_22875	contig_63	407439	408863	+	HFCAGB_08445	1	persistent	3	0	0			
IKCLMC_22880	contig_63	409262	409435	+	AJBGEP_08415	1	persistent	2	0	0			
IKCLMC_22885	contig_63	409480	411624	-	AJBGEP_08410	1	persistent	3	0	0			
IKCLMC_22890	contig_63	411621	414602	-	AJBGEP_08405	1	persistent	2	0	0			
IKCLMC_22895	contig_63	414607	415932	-	AJBGEP_08400	1	persistent	2	0	0			
IKCLMC_22900	contig_63	416156	416389	+	AJBGEP_08395	1	persistent	2	0	0			
IKCLMC_22905	contig_63	416394	416843	-	AJBGEP_08390	1	persistent	2	0	0			
IKCLMC_22910	contig_63	416843	417358	-	AJBGEP_08385	1	persistent	2	0	0			
IKCLMC_22915	contig_63	417570	418607	+	AJBGEP_08380	1	persistent	2	0	0			
IKCLMC_22920	contig_63	418941	419606	+	AJBGEP_08375	1	persistent	2	0	0			
IKCLMC_22925	contig_63	419673	421838	-	AJBGEP_08370	1	persistent	2	0	0			
IKCLMC_22930	contig_63	422057	423118	+	AJBGEP_08365	1	persistent	2	0	0			
IKCLMC_22935	contig_63	423263	423484	+	AJBGEP_08360	1	persistent	2	0	0			
IKCLMC_22940	contig_63	423561	425054	-	AJBGEP_08355	1	persistent	2	0	0			
IKCLMC_22945	contig_63	425567	426199	+	AJBGEP_08350	1	persistent	2	0	0			
IKCLMC_22950	contig_63	426481	427326	+	AJBGEP_08345	1	persistent	2	0	0			
IKCLMC_22955	contig_63	427362	428255	-	AJBGEP_08340	1	persistent	3	0	0			
IKCLMC_22960	contig_63	428361	429041	-	AJBGEP_08335	1	persistent	2	0	0			
IKCLMC_22965	contig_63	429038	429733	-	AJBGEP_08330	1	persistent	3	0	0			
IKCLMC_22970	contig_63	429733	431277	-	AJBGEP_08325	2	persistent	4	0	0			
IKCLMC_22975	contig_63	431274	435014	-	AJBGEP_08320	1	persistent	2	0	0			
IKCLMC_22980	contig_63	435106	436494	-	AJBGEP_08315	1	persistent	2	0	0			
IKCLMC_22985	contig_63	436709	437287	-	HFCAGB_08555	1	persistent	2	0	0			
IKCLMC_22990	contig_63	437405	438892	+	AJBGEP_08305	1	persistent	2	0	0			
IKCLMC_22995	contig_63	438917	439357	-	AJBGEP_08300	1	persistent	3	0	0			
