gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGP	Spot	Module
AJBGEP_20875	contig_1	4189456	4190886	+	AJBGEP_20875	1	persistent	2	0	0			
AJBGEP_20880	contig_1	4190982	4191737	+	AJBGEP_20880	1	persistent	2	0	0			
AJBGEP_20885	contig_1	4191747	4192352	+	AJBGEP_20885	1	persistent	2	0	0			
AJBGEP_20895	contig_1	4192349	4193989	+	AJBGEP_20895	1	persistent	2	0	0			
AJBGEP_20900	contig_1	4194195	4194449	+	AJBGEP_20900	1	persistent	2	0	0			
AJBGEP_20905	contig_1	4194453	4195001	+	AJBGEP_20905	1	persistent	2	0	0			
AJBGEP_20910	contig_1	4195004	4195783	+	AJBGEP_20910	1	persistent	2	0	0			
AJBGEP_20915	contig_1	4195813	4196607	+	BEJGEH_20160	1	persistent	2	0	0			
AJBGEP_20920	contig_1	4196615	4197103	-	AJBGEP_20920	1	persistent	2	0	0			
AJBGEP_20925	contig_1	4197289	4198767	+	AJBGEP_20925	1	persistent	2	0	0			
AJBGEP_20930	contig_1	4198853	4199554	+	AJBGEP_20930	1	persistent	2	0	0			
AJBGEP_20935	contig_1	4199808	4201631	+	HFCAGB_21155	1	persistent	2	0	0			
AJBGEP_20940	contig_1	4201828	4202991	-	AJBGEP_20940	1	persistent	2	0	0			
AJBGEP_20945	contig_1	4203001	4205190	-	HFCAGB_21165	1	persistent	2	0	0			
AJBGEP_20950	contig_1	4205380	4206711	+	AJBGEP_20950	1	persistent	2	0	0			
AJBGEP_20955	contig_1	4206711	4207325	+	HFCAGB_21175	1	persistent	2	0	0			
AJBGEP_20960	contig_1	4207364	4208815	+	AJBGEP_20960	1	persistent	2	0	0			
AJBGEP_20965	contig_1	4208827	4209372	+	HFCAGB_21185	1	persistent	3	0	0			
AJBGEP_21000	contig_1	4215268	4215798	-	AJBGEP_21000	1	persistent	3	0	0			
AJBGEP_21005	contig_1	4215780	4216364	-	AJBGEP_21005	1	persistent	2	0	0			
AJBGEP_21010	contig_1	4216434	4216703	+	AJBGEP_21010	1	persistent	2	0	0			
AJBGEP_21015	contig_1	4216780	4217766	+	HFCAGB_21235	1	persistent	2	0	0			
AJBGEP_21020	contig_1	4217783	4218406	+	AJBGEP_21020	1	persistent	2	0	0			
AJBGEP_21025	contig_1	4218419	4219327	-	AJBGEP_21025	1	persistent	2	0	0			
AJBGEP_21030	contig_1	4219715	4222501	+	AJBGEP_21030	1	persistent	2	0	0			
AJBGEP_21040	contig_1	4222668	4222715	+	AJBGEP_21040	1	persistent	2	0	0			
AJBGEP_21045	contig_1	4222836	4223468	-	AJBGEP_21045	1	persistent	2	0	0			
AJBGEP_21050	contig_1	4223735	4223932	+	AJBGEP_21050	1	persistent	2	0	0			
AJBGEP_21060	contig_1	4224051	4224566	+	AJBGEP_21060	1	persistent	2	0	0			
AJBGEP_21065	contig_1	4224755	4226128	+	AJBGEP_21065	1	persistent	2	0	0			
AJBGEP_21070	contig_1	4226218	4226328	-	AJBGEP_21070	1	persistent	2	0	0			
AJBGEP_21075	contig_1	4226441	4227850	-	AJBGEP_21075	1	persistent	2	0	0			
AJBGEP_21080	contig_1	4227859	4228908	-	AJBGEP_21080	1	persistent	2	0	0			
AJBGEP_21085	contig_1	4229183	4230592	-	AJBGEP_21085	1	persistent	2	0	0			
AJBGEP_21095	contig_1	4230968	4232791	+	AJBGEP_21095	1	persistent	2	0	1			
AJBGEP_21100	contig_1	4232846	4233580	-	HFCAGB_21320	1	persistent	2	0	0			
AJBGEP_21105	contig_1	4233565	4234443	-	AJBGEP_21105	1	persistent	2	0	0			
AJBGEP_21110	contig_1	4234440	4235681	-	BEJGEH_20355	1	persistent	2	0	0			
AJBGEP_21115	contig_1	4235683	4236558	-	AJBGEP_21115	1	persistent	2	0	0			
AJBGEP_21120	contig_1	4236551	4237576	-	AJBGEP_21120	1	persistent	2	0	0			
AJBGEP_21125	contig_1	4237589	4238437	-	AJBGEP_21125	1	persistent	2	0	0			
AJBGEP_21130	contig_1	4238594	4239286	-	AJBGEP_21130	1	persistent	2	0	1			
AJBGEP_21135	contig_1	4239354	4240775	-	BEJGEH_20380	1	persistent	2	0	0			
AJBGEP_21140	contig_1	4240821	4242203	-	AJBGEP_21140	1	persistent	2	0	0			
AJBGEP_21145	contig_1	4242249	4244285	-	AJBGEP_21145	1	persistent	1	0	2			
AJBGEP_21150	contig_1	4244329	4245171	-	AJBGEP_21150	1	cloud	2	0	0			
AJBGEP_21155	contig_1	4245190	4246431	-	AJBGEP_21155	1	persistent	1	0	2			
AJBGEP_21160	contig_1	4246447	4247325	-	AJBGEP_21160	1	persistent	2	0	0			
AJBGEP_21165	contig_1	4247348	4248244	-	AJBGEP_21165	1	persistent	2	0	0			
AJBGEP_21170	contig_1	4248409	4249305	+	AJBGEP_21170	1	persistent	2	0	0			
AJBGEP_21175	contig_1	4249339	4250142	+	AJBGEP_21175	1	persistent	2	0	0			
AJBGEP_21180	contig_1	4250333	4250932	+	AJBGEP_21180	1	persistent	2	0	0			
AJBGEP_21185	contig_1	4251019	4251798	+	AJBGEP_21185	1	persistent	2	0	0			
AJBGEP_21190	contig_1	4251795	4252232	+	AJBGEP_21190	1	persistent	2	0	0			
AJBGEP_21195	contig_1	4252277	4253218	+	AJBGEP_21195	1	persistent	2	0	0			
AJBGEP_21200	contig_1	4253233	4253679	-	AJBGEP_21200	1	persistent	2	0	0			
AJBGEP_21205	contig_1	4253676	4253987	-	AJBGEP_21205	1	persistent	2	0	0			
AJBGEP_21210	contig_1	4254073	4255002	-	AJBGEP_21210	1	persistent	2	0	1			
AJBGEP_21215	contig_1	4255220	4255531	+	AJBGEP_21215	1	persistent	2	0	0			
AJBGEP_21220	contig_1	4255532	4255822	+	AJBGEP_21220	1	persistent	2	0	0			
AJBGEP_21225	contig_1	4255869	4256798	-	AJBGEP_21225	1	persistent	2	0	1			
AJBGEP_21230	contig_1	4256795	4257430	-	AJBGEP_21230	1	persistent	2	0	0			
AJBGEP_21235	contig_1	4257427	4258329	-	AJBGEP_21235	1	persistent	2	0	0			
AJBGEP_21240	contig_1	4258342	4261392	-	AJBGEP_21240	1	persistent	2	0	0			
AJBGEP_21245	contig_1	4261587	4262423	+	AJBGEP_21245	1	persistent	3	0	0			
AJBGEP_21250	contig_1	4262691	4263722	-	AJBGEP_21250	1	persistent	2	0	1			
AJBGEP_21255	contig_1	4263905	4265005	+	AJBGEP_21255	1	persistent	3	0	1			
AJBGEP_21265	contig_1	4265360	4265683	-	AJBGEP_21265	1	persistent	2	0	0			
AJBGEP_21270	contig_1	4265683	4266342	-	AJBGEP_21270	1	persistent	2	0	0			
AJBGEP_21275	contig_1	4266443	4266991	+	AJBGEP_21275	1	persistent	2	0	0			
AJBGEP_21280	contig_1	4267080	4267394	-	AJBGEP_21280	1	persistent	2	0	0			
AJBGEP_21285	contig_1	4267391	4268539	-	AJBGEP_21285	1	persistent	2	0	0			
AJBGEP_21290	contig_1	4268666	4269493	-	AJBGEP_21290	1	persistent	2	0	0			
AJBGEP_21295	contig_1	4269636	4270895	-	HFCAGB_21515	1	persistent	2	0	0			
AJBGEP_21300	contig_1	4270892	4272361	-	AJBGEP_21300	1	persistent	2	0	0			
AJBGEP_21305	contig_1	4272649	4273485	+	AJBGEP_21305	1	persistent	2	0	0			
AJBGEP_21310	contig_1	4273638	4274486	+	AJBGEP_21310	1	persistent	2	0	0			
AJBGEP_21315	contig_1	4274483	4275517	-	AJBGEP_21315	1	persistent	2	0	1			
AJBGEP_21320	contig_1	4276148	4276819	+	AJBGEP_21320	1	persistent	2	0	1			
AJBGEP_21325	contig_1	4276977	4278284	-	AJBGEP_21325	1	persistent	2	0	0			
AJBGEP_21330	contig_1	4278277	4278792	-	AJBGEP_21330	1	persistent	2	0	0			
AJBGEP_21335	contig_1	4278811	4279794	-	AJBGEP_21335	1	persistent	2	0	0			
AJBGEP_21340	contig_1	4280123	4280743	+	AJBGEP_21340	1	persistent	2	0	0			
AJBGEP_21345	contig_1	4280813	4281502	+	AJBGEP_21345	1	persistent	2	0	0			
AJBGEP_21350	contig_1	4281514	4281909	+	AJBGEP_21350	1	persistent	2	0	0			
AJBGEP_21355	contig_1	4281960	4283333	-	AJBGEP_21355	1	persistent	2	0	0			
AJBGEP_21360	contig_1	4283330	4284028	-	AJBGEP_21360	1	persistent	2	0	0			
AJBGEP_21365	contig_1	4284179	4284679	+	AJBGEP_21365	1	persistent	2	0	0			
AJBGEP_21370	contig_1	4284827	4285729	+	GEGEGB_18755	1	persistent	2	0	0			
AJBGEP_21375	contig_1	4285914	4286876	+	AJBGEP_21375	1	persistent	2	0	0			
AJBGEP_21380	contig_1	4287080	4288069	+	AJBGEP_21380	1	persistent	2	0	0			
AJBGEP_21385	contig_1	4288170	4288925	+	BEJGEH_20650	1	persistent	2	0	0			
AJBGEP_21390	contig_1	4289188	4290522	+	AJBGEP_21390	1	persistent	2	0	0			
AJBGEP_21395	contig_1	4290533	4291492	+	AJBGEP_21395	1	persistent	2	0	0			
AJBGEP_21400	contig_1	4291502	4292542	+	AJBGEP_21400	1	persistent	2	0	0			
AJBGEP_21405	contig_1	4292605	4293327	+	AJBGEP_21405	1	persistent	2	0	0			
AJBGEP_21410	contig_1	4293425	4293589	+	AJBGEP_21410	1	persistent	2	0	0			
AJBGEP_21415	contig_1	4293826	4294176	-	AJBGEP_21415	1	persistent	2	0	0			
AJBGEP_21420	contig_1	4294190	4295782	-	AJBGEP_21420	1	persistent	2	0	0			
AJBGEP_21425	contig_1	4295871	4296830	-	AJBGEP_21425	1	persistent	2	0	0			
AJBGEP_21430	contig_1	4297086	4298621	+	AJBGEP_21430	1	persistent	2	0	0			
AJBGEP_21435	contig_1	4298615	4299658	+	AJBGEP_21435	1	persistent	2	0	0			
AJBGEP_21440	contig_1	4299658	4300656	+	AJBGEP_21440	1	persistent	2	0	0			
AJBGEP_21445	contig_1	4300685	4301707	+	AJBGEP_21445	1	persistent	2	0	0			
AJBGEP_21450	contig_1	4301736	4302611	+	AJBGEP_21450	1	persistent	2	0	0			
AJBGEP_21455	contig_1	4302655	4302984	+	AJBGEP_21455	1	persistent	2	0	0			
AJBGEP_21460	contig_1	4302994	4303758	+	AJBGEP_21460	1	persistent	2	0	0			
AJBGEP_21465	contig_1	4303850	4304617	-	AJBGEP_21465	1	persistent	2	0	0			
AJBGEP_21470	contig_1	4304730	4305326	-	AJBGEP_21470	1	persistent	2	0	0			
AJBGEP_21475	contig_1	4305427	4305855	+	AJBGEP_21475	1	persistent	2	0	0			
AJBGEP_21480	contig_1	4305962	4306708	-	AJBGEP_21480	1	persistent	2	0	0			
AJBGEP_21485	contig_1	4306805	4307815	-	AJBGEP_21485	1	persistent	2	0	0			
AJBGEP_21490	contig_1	4307927	4309435	-	AJBGEP_21490	1	persistent	2	0	0			
AJBGEP_21495	contig_1	4309456	4310301	-	AJBGEP_21495	1	persistent	2	0	0			
AJBGEP_21500	contig_1	4310700	4310939	+	AJBGEP_21500	1	persistent	2	0	0			
AJBGEP_21505	contig_1	4311161	4311646	-	AJBGEP_21505	1	persistent	2	0	0			
AJBGEP_21510	contig_1	4311739	4312668	-	AJBGEP_21510	1	persistent	2	0	0			
AJBGEP_21515	contig_1	4312735	4314066	-	AJBGEP_21515	1	persistent	2	0	0			
AJBGEP_21520	contig_1	4314076	4314606	-	AJBGEP_21520	1	persistent	2	0	0			
AJBGEP_21525	contig_1	4314698	4315579	-	IKCLMC_03695	1	persistent	2	0	0			
AJBGEP_21530	contig_1	4315766	4316791	-	HFCAGB_21750	1	persistent	2	0	0			
AJBGEP_21535	contig_1	4316946	4319144	-	AJBGEP_21535	1	persistent	2	0	0			
AJBGEP_21540	contig_1	4319348	4319560	+	AJBGEP_21540	1	persistent	2	1	0			
AJBGEP_21545	contig_1	4319606	4320268	-	HFCAGB_21765	1	persistent	2	1	0			
AJBGEP_21555	contig_1	4320469	4322259	-	AJBGEP_21555	1	persistent	2	0	0			
AJBGEP_21560	contig_1	4322716	4323033	-	AJBGEP_21560	1	persistent	2	0	0			
AJBGEP_21565	contig_1	4323298	4324458	+	AJBGEP_21565	1	persistent	2	0	0			
AJBGEP_21570	contig_1	4324461	4326893	+	IKCLMC_03740	1	persistent	2	0	1			
AJBGEP_21575	contig_1	4327009	4327866	-	AJBGEP_21575	1	persistent	2	0	0			
AJBGEP_21580	contig_1	4327869	4328867	-	AJBGEP_21580	1	persistent	2	0	0			
AJBGEP_21585	contig_1	4329102	4330226	-	AJBGEP_21585	1	persistent	2	0	1			
AJBGEP_21590	contig_1	4330362	4331918	+	AJBGEP_21590	1	persistent	2	0	1			
AJBGEP_21595	contig_1	4332113	4333003	+	AJBGEP_21595	1	persistent	2	0	1			
AJBGEP_21600	contig_1	4333168	4335348	+	AJBGEP_21600	1	persistent	3	0	0			
AJBGEP_21605	contig_1	4335406	4336029	-	AJBGEP_21605	1	persistent	2	0	0			
AJBGEP_21610	contig_1	4336288	4337391	-	AJBGEP_21610	1	persistent	3	0	0			
AJBGEP_21615	contig_1	4337403	4338065	-	AJBGEP_21615	1	persistent	1	1	1			
AJBGEP_21620	contig_1	4338076	4340577	-	AJBGEP_21620	1	shell	1	1	0	GCF_000022165.1_contig_1_RGP_24	spot_6	module_37
AJBGEP_21625	contig_1	4340886	4341965	+	AJBGEP_21625	1	shell	0	2	0	GCF_000022165.1_contig_1_RGP_24	spot_6	module_37
AJBGEP_21630	contig_1	4341980	4342300	+	AJBGEP_21630	1	shell	0	2	0	GCF_000022165.1_contig_1_RGP_24	spot_6	module_37
AJBGEP_21635	contig_1	4342399	4344696	+	AJBGEP_21635	1	shell	0	2	0	GCF_000022165.1_contig_1_RGP_24	spot_6	module_37
AJBGEP_21640	contig_1	4344662	4345540	+	AJBGEP_21640	1	shell	0	2	0	GCF_000022165.1_contig_1_RGP_24	spot_6	module_37
AJBGEP_21645	contig_1	4345542	4345895	+	AJBGEP_21645	1	shell	1	1	0	GCF_000022165.1_contig_1_RGP_24	spot_6	module_37
AJBGEP_21650	contig_1	4345882	4346733	-	AJBGEP_21650	1	persistent	1	1	1			
AJBGEP_21655	contig_1	4346894	4348627	-	AJBGEP_21655	1	persistent	2	0	0			
AJBGEP_21660	contig_1	4348838	4351489	-	BEJGEH_20900	1	persistent	2	0	0			
AJBGEP_21665	contig_1	4351858	4353009	-	HFCAGB_21905	1	persistent	2	0	0			
AJBGEP_21670	contig_1	4353098	4354102	+	HFCAGB_21910	1	persistent	2	0	0			
AJBGEP_21675	contig_1	4354110	4354886	+	AJBGEP_21675	1	persistent	2	0	0			
AJBGEP_21680	contig_1	4355004	4356380	+	AJBGEP_21680	1	persistent	2	0	0			
AJBGEP_21690	contig_1	4356665	4357582	+	AJBGEP_21690	1	persistent	2	0	0			
AJBGEP_21695	contig_1	4357565	4358965	-	AJBGEP_21695	1	persistent	2	0	0			
AJBGEP_21700	contig_1	4359164	4359799	+	AJBGEP_21700	1	persistent	2	0	0			
AJBGEP_21705	contig_1	4359815	4360174	+	AJBGEP_21705	1	persistent	2	0	0			
AJBGEP_21710	contig_1	4360221	4361321	-	AJBGEP_21710	1	persistent	2	0	0			
AJBGEP_21715	contig_1	4361695	4363539	+	AJBGEP_21715	1	persistent	2	0	0			
AJBGEP_21720	contig_1	4363484	4364335	+	AJBGEP_21720	1	persistent	2	0	0			
AJBGEP_21755	contig_1	4370253	4371281	+	AJBGEP_21755	1	persistent	2	0	0			
AJBGEP_21760	contig_1	4371278	4372240	+	AJBGEP_21760	1	persistent	2	0	0			
AJBGEP_21765	contig_1	4372275	4373201	-	AJBGEP_21765	1	persistent	2	0	0			
AJBGEP_21790	contig_1	4374184	4375368	+	AJBGEP_18145	2	persistent	4	0	0			
AJBGEP_21795	contig_1	4375598	4375981	+	AJBGEP_21795	1	persistent	2	0	0			
AJBGEP_21800	contig_1	4375983	4376528	+	AJBGEP_21800	1	persistent	2	0	0			
AJBGEP_21805	contig_1	4376686	4377114	+	AJBGEP_21805	1	persistent	2	0	0			
AJBGEP_21810	contig_1	4377118	4377822	+	AJBGEP_21810	1	persistent	2	0	0			
AJBGEP_21815	contig_1	4378242	4378739	+	AJBGEP_21815	1	persistent	2	0	0			
AJBGEP_21820	contig_1	4378806	4379171	+	AJBGEP_21820	1	persistent	2	0	0			
AJBGEP_21830	contig_1	4379489	4383517	+	HFCAGB_22070	1	persistent	2	0	0			
AJBGEP_21835	contig_1	4383594	4387817	+	AJBGEP_21835	1	persistent	3	0	1			
AJBGEP_21840	contig_1	4387904	4388182	+	ODDLKH_00070	1	persistent	2	0	1			
AJBGEP_21845	contig_1	4388486	4388623	-	GEGEGB_18290	1	cloud	3	0	2			
AJBGEP_21850	contig_1	4388931	4389941	+	HFCAGB_22090	1	cloud	2	0	1			
AJBGEP_21855	contig_1	4390603	4391736	-	AJBGEP_21855	1	persistent	2	0	3			
AJBGEP_21860	contig_1	4391733	4392503	-	AJBGEP_21860	1	persistent	3	0	0			
AJBGEP_21865	contig_1	4392505	4392678	-	BEJGEH_21105	1	persistent	2	0	0			
AJBGEP_21870	contig_1	4392686	4393444	-	HFCAGB_22110	1	persistent	3	0	0			
AJBGEP_21875	contig_1	4393437	4394072	-	HFCAGB_22115	1	persistent	2	0	0			
AJBGEP_21880	contig_1	4394072	4395967	-	AJBGEP_21880	1	persistent	2	0	0			
AJBGEP_21885	contig_1	4396331	4396819	-	AJBGEP_21885	1	persistent	2	0	0			
AJBGEP_21890	contig_1	4396912	4397685	+	HFCAGB_22130	1	persistent	2	0	0			
AJBGEP_21895	contig_1	4397726	4398790	+	AJBGEP_21895	1	persistent	2	0	0			
AJBGEP_21900	contig_1	4398800	4399471	+	AJBGEP_21900	1	persistent	2	0	0			
AJBGEP_21905	contig_1	4399513	4400103	+	AJBGEP_21905	1	persistent	2	0	0			
AJBGEP_21910	contig_1	4400290	4400562	+	AJBGEP_21910	1	persistent	2	0	0			
AJBGEP_21915	contig_1	4400574	4401266	+	AJBGEP_21915	1	persistent	2	0	0			
AJBGEP_21920	contig_1	4401308	4401763	-	AJBGEP_21920	1	persistent	2	0	0			
AJBGEP_21925	contig_1	4401828	4403414	+	AJBGEP_21925	1	persistent	2	0	0			
AJBGEP_21930	contig_1	4403420	4404745	+	AJBGEP_21930	1	persistent	2	0	0			
AJBGEP_21935	contig_1	4404742	4406031	-	HFCAGB_22175	1	persistent	2	0	0			
AJBGEP_21940	contig_1	4406043	4407632	-	AJBGEP_21940	1	persistent	3	0	0			
AJBGEP_21970	contig_1	4413786	4414223	-	AJBGEP_21970	1	persistent	3	0	0			
AJBGEP_21975	contig_1	4414380	4415309	+	AJBGEP_21975	1	persistent	2	0	0			
AJBGEP_21980	contig_1	4415578	4417179	+	AJBGEP_21980	1	persistent	2	0	0			
AJBGEP_21985	contig_1	4417211	4418515	+	AJBGEP_21985	1	persistent	2	0	0			
AJBGEP_21990	contig_1	4418617	4420368	+	AJBGEP_21990	1	persistent	3	0	1			
AJBGEP_21995	contig_1	4420332	4420766	-	AJBGEP_21995	1	persistent	2	0	0			
AJBGEP_22000	contig_1	4420750	4421574	-	AJBGEP_22000	1	persistent	3	0	1			
AJBGEP_22005	contig_1	4421878	4425561	+	AJBGEP_22005	1	persistent	2	0	1			
AJBGEP_22010	contig_1	4425828	4427459	+	AJBGEP_22010	1	persistent	2	0	1			
AJBGEP_22015	contig_1	4427535	4428224	-	AJBGEP_22015	1	persistent	2	0	0			
AJBGEP_22020	contig_1	4428432	4428971	+	AJBGEP_22020	1	persistent	2	0	0			
AJBGEP_22025	contig_1	4429018	4429887	+	AJBGEP_22025	1	persistent	2	0	0			
AJBGEP_22030	contig_1	4429884	4430156	-	AJBGEP_22030	1	persistent	1	0	2			
AJBGEP_22035	contig_1	4430491	4431195	-	ONMMKP_12980	1	cloud	1	0	1	GCF_000022165.1_contig_1_RGP_5	spot_17	
AJBGEP_22040	contig_1	4431457	4432185	-	AJBGEP_22040	1	cloud	0	1	4	GCF_000022165.1_contig_1_RGP_5	spot_17	
AJBGEP_22045	contig_1	4432921	4433376	-	BEJGEH_21305	1	cloud	0	0	5	GCF_000022165.1_contig_1_RGP_5	spot_17	
AJBGEP_22050	contig_1	4433373	4433978	-	BEJGEH_21310	1	cloud	0	0	2	GCF_000022165.1_contig_1_RGP_5	spot_17	
AJBGEP_22055	contig_1	4433983	4435728	-	BEJGEH_21315	1	cloud	0	1	1	GCF_000022165.1_contig_1_RGP_5	spot_17	
AJBGEP_22060	contig_1	4435731	4436363	-	AJBGEP_22060	1	shell	0	1	4	GCF_000022165.1_contig_1_RGP_5	spot_17	module_38
AJBGEP_22065	contig_1	4436356	4437471	-	AJBGEP_22065	1	shell	0	2	0	GCF_000022165.1_contig_1_RGP_5	spot_17	module_38
AJBGEP_22070	contig_1	4437462	4437821	-	AJBGEP_22070	1	shell	0	2	1	GCF_000022165.1_contig_1_RGP_5	spot_17	module_38
AJBGEP_22075	contig_1	4437985	4439532	-	AJBGEP_22075	1	shell	1	1	1	GCF_000022165.1_contig_1_RGP_5	spot_17	module_38
AJBGEP_22080	contig_1	4439532	4440461	-	AJBGEP_02905	2	persistent	1	2	6	GCF_000022165.1_contig_1_RGP_5	spot_17	
AJBGEP_22085	contig_1	4441148	4441870	-	AJBGEP_22085	1	shell	1	1	0	GCF_000022165.1_contig_1_RGP_5	spot_17	module_38
AJBGEP_22090	contig_1	4441880	4442923	-	AJBGEP_22090	1	shell	0	2	0	GCF_000022165.1_contig_1_RGP_5	spot_17	module_38
AJBGEP_22095	contig_1	4442911	4443120	-	AJBGEP_22095	1	shell	0	2	0	GCF_000022165.1_contig_1_RGP_5	spot_17	module_38
AJBGEP_22100	contig_1	4443120	4444073	-	AJBGEP_22100	1	shell	0	2	0	GCF_000022165.1_contig_1_RGP_5	spot_17	module_38
AJBGEP_22105	contig_1	4444073	4446427	-	IKCLMC_05080	1	shell	0	2	0	GCF_000022165.1_contig_1_RGP_5	spot_17	module_38
AJBGEP_22110	contig_1	4446612	4446929	-	AJBGEP_22110	1	shell	0	2	0	GCF_000022165.1_contig_1_RGP_5	spot_17	module_38
AJBGEP_22115	contig_1	4446981	4447505	-	AJBGEP_22115	1	shell	0	2	0	GCF_000022165.1_contig_1_RGP_5	spot_17	module_38
AJBGEP_22120	contig_1	4447505	4448932	-	AJBGEP_22120	1	shell	0	2	0	GCF_000022165.1_contig_1_RGP_5	spot_17	module_38
AJBGEP_22125	contig_1	4448922	4449119	-	AJBGEP_22125	1	shell	0	2	0	GCF_000022165.1_contig_1_RGP_5	spot_17	module_38
AJBGEP_22130	contig_1	4449116	4449571	-	AJBGEP_22130	1	shell	0	2	0	GCF_000022165.1_contig_1_RGP_5	spot_17	module_38
AJBGEP_22135	contig_1	4449731	4450045	-	AJBGEP_22135	1	shell	0	2	0	GCF_000022165.1_contig_1_RGP_5	spot_17	module_38
AJBGEP_22140	contig_1	4450058	4450630	-	AJBGEP_22140	1	shell	0	2	0	GCF_000022165.1_contig_1_RGP_5	spot_17	module_38
AJBGEP_22145	contig_1	4450666	4450953	-	AJBGEP_22145	1	shell	0	2	0	GCF_000022165.1_contig_1_RGP_5	spot_17	module_38
AJBGEP_22150	contig_1	4451529	4451876	+	AJBGEP_22150	1	shell	1	1	1	GCF_000022165.1_contig_1_RGP_5	spot_17	module_38
AJBGEP_22155	contig_1	4452009	4453358	-	AJBGEP_22155	1	persistent	1	1	1			
AJBGEP_22160	contig_1	4453703	4455352	+	AJBGEP_22160	1	persistent	2	0	0			
AJBGEP_22170	contig_1	4455793	4456038	+	AJBGEP_22170	1	persistent	2	0	0			
AJBGEP_22175	contig_1	4456102	4456740	+	HFCAGB_22325	1	persistent	2	0	0			
AJBGEP_22180	contig_1	4456737	4457474	+	GEGEGB_21830	1	persistent	2	0	0			
AJBGEP_22185	contig_1	4457474	4459570	+	AJBGEP_22185	1	persistent	2	0	0			
AJBGEP_22190	contig_1	4459713	4460123	+	AJBGEP_22190	1	persistent	2	0	1			
AJBGEP_22195	contig_1	4460289	4461179	-	AJBGEP_22195	1	persistent	2	0	1			
AJBGEP_22200	contig_1	4461194	4462738	-	AJBGEP_22200	1	persistent	2	0	0			
AJBGEP_22205	contig_1	4462870	4464060	-	AJBGEP_22205	1	persistent	2	0	0			
AJBGEP_22210	contig_1	4464422	4465531	+	AJBGEP_22210	1	persistent	2	0	0			
AJBGEP_22215	contig_1	4465620	4466978	+	AJBGEP_22215	1	persistent	2	0	0			
AJBGEP_22220	contig_1	4467142	4468059	+	AJBGEP_22220	1	persistent	2	0	0			
AJBGEP_22225	contig_1	4468240	4468737	+	AJBGEP_22225	1	persistent	2	0	0			
AJBGEP_22230	contig_1	4468751	4469623	+	AJBGEP_22230	1	persistent	2	0	0			
AJBGEP_22235	contig_1	4469722	4472142	-	HFCAGB_22385	1	persistent	2	0	0			
AJBGEP_22240	contig_1	4472313	4472681	+	AJBGEP_22240	1	persistent	2	0	0			
AJBGEP_22245	contig_1	4472790	4473398	+	AJBGEP_22245	1	persistent	2	0	0			
AJBGEP_22250	contig_1	4473577	4474902	+	AJBGEP_22250	1	persistent	3	0	0			
AJBGEP_22255	contig_1	4474884	4475012	+	AJBGEP_22255	1	persistent	2	0	0			
AJBGEP_22260	contig_1	4475031	4475243	+	AJBGEP_22260	1	persistent	3	0	0			
AJBGEP_22265	contig_1	4475342	4475857	-	AJBGEP_22265	1	persistent	2	0	0			
AJBGEP_22270	contig_1	4476104	4477414	+	HFCAGB_22420	1	persistent	2	0	1			
AJBGEP_22275	contig_1	4477502	4478500	+	AJBGEP_22275	1	persistent	2	0	1			
AJBGEP_22280	contig_1	4478668	4478910	+	AJBGEP_22280	1	persistent	2	0	0			
AJBGEP_22285	contig_1	4479085	4480068	-	AJBGEP_22285	1	persistent	2	0	0			
AJBGEP_22290	contig_1	4480133	4481548	+	AJBGEP_22290	1	persistent	2	0	0			
AJBGEP_22295	contig_1	4481580	4482659	+	AJBGEP_22295	1	persistent	2	0	0			
AJBGEP_22300	contig_1	4482845	4484038	+	HFCAGB_22450	1	persistent	2	0	0			
AJBGEP_22305	contig_1	4484225	4484938	+	AJBGEP_22305	1	persistent	2	0	0			
AJBGEP_22310	contig_1	4485067	4485483	+	AJBGEP_22310	1	persistent	2	0	0			
AJBGEP_22315	contig_1	4485486	4485842	+	AJBGEP_22315	1	persistent	2	0	0			
AJBGEP_22320	contig_1	4485843	4486181	-	HFCAGB_22470	1	persistent	2	0	0			
AJBGEP_22325	contig_1	4486168	4486611	-	BEJGEH_21585	1	persistent	2	0	0			
AJBGEP_22330	contig_1	4486755	4489580	-	AJBGEP_22330	1	persistent	2	0	0			
AJBGEP_22335	contig_1	4489828	4490358	+	AJBGEP_22335	1	persistent	2	0	0			
AJBGEP_22340	contig_1	4491399	4492031	+	AJBGEP_22340	1	persistent	2	0	0			
AJBGEP_22345	contig_1	4492028	4493416	+	AJBGEP_22345	1	persistent	2	0	0			
AJBGEP_22350	contig_1	4493406	4494725	+	AJBGEP_22350	1	persistent	2	0	0			
AJBGEP_22355	contig_1	4494722	4495999	+	AJBGEP_22355	1	persistent	2	0	0			
AJBGEP_22360	contig_1	4496016	4512695	+	AJBGEP_22360	1	persistent	2	0	0			
AJBGEP_22365	contig_1	4512735	4514801	+	AJBGEP_22365	1	persistent	2	0	0			
AJBGEP_22370	contig_1	4515079	4515360	-	AJBGEP_22370	1	persistent	2	0	0			
AJBGEP_22375	contig_1	4515923	4517524	+	AJBGEP_22375	1	persistent	2	0	0			
AJBGEP_22380	contig_1	4517512	4517835	-	AJBGEP_22380	1	persistent	2	0	0			
AJBGEP_22385	contig_1	4517922	4518380	+	AJBGEP_22385	1	persistent	2	0	0			
