gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGP	Spot	Module
ONMMKP_21460	contig_5	2450868	2451911	-	AJBGEP_13640	1	persistent	2	0	0			
ONMMKP_21465	contig_5	2452093	2452971	-	HFCAGB_14160	1	persistent	2	0	0			
ONMMKP_21470	contig_5	2453116	2453919	-	AJBGEP_13630	1	persistent	2	0	0			
ONMMKP_21475	contig_5	2454038	2454769	+	AJBGEP_13625	1	persistent	2	0	0			
ONMMKP_21480	contig_5	2454929	2455423	+	AJBGEP_13620	1	persistent	2	0	0			
ONMMKP_21485	contig_5	2455604	2456818	+	AJBGEP_13615	1	persistent	2	0	0			
ONMMKP_21490	contig_5	2456846	2457232	+	AJBGEP_13610	1	persistent	2	0	0			
ONMMKP_21495	contig_5	2457261	2457584	+	AJBGEP_13605	1	persistent	2	0	0			
ONMMKP_21500	contig_5	2457780	2458295	+	AJBGEP_13600	1	persistent	2	0	0			
ONMMKP_21505	contig_5	2458308	2460158	+	AJBGEP_13595	1	persistent	2	0	0			
ONMMKP_21510	contig_5	2460160	2460495	+	AJBGEP_13590	1	persistent	2	0	0			
ONMMKP_21515	contig_5	2460507	2460707	+	AJBGEP_13585	1	persistent	2	0	0			
ONMMKP_21520	contig_5	2460885	2462168	+	AJBGEP_13580	1	persistent	2	0	0			
ONMMKP_21525	contig_5	2462084	2462263	-	PKJKAM_13645	1	persistent	2	0	0			
ONMMKP_21530	contig_5	2462278	2463054	+	AJBGEP_13570	1	persistent	3	0	0			
ONMMKP_21540	contig_5	2463623	2464291	-	HFCAGB_14085	1	persistent	2	0	0			
ONMMKP_21545	contig_5	2464333	2464557	+	AJBGEP_13555	1	persistent	2	0	0			
ONMMKP_21550	contig_5	2464537	2465379	-	AJBGEP_13550	1	persistent	3	0	0			
ONMMKP_21555	contig_5	2465588	2470522	+	AJBGEP_13545	1	persistent	2	0	0			
ONMMKP_21560	contig_5	2470523	2472838	+	AJBGEP_13540	1	persistent	2	0	0			
ONMMKP_21565	contig_5	2472994	2475372	+	AJBGEP_13535	1	persistent	2	0	0			
ONMMKP_21570	contig_5	2475369	2475998	+	AJBGEP_13530	1	persistent	2	0	0			
ONMMKP_21575	contig_5	2475991	2476800	+	AJBGEP_13525	1	persistent	2	0	0			
ONMMKP_21580	contig_5	2476800	2477663	+	AJBGEP_13520	1	persistent	2	0	0			
ONMMKP_21585	contig_5	2477784	2478215	+	AJBGEP_13515	1	persistent	2	0	0			
ONMMKP_21590	contig_5	2478422	2479588	+	AJBGEP_13510	1	persistent	2	0	0			
ONMMKP_21595	contig_5	2479880	2480884	+	AJBGEP_13505	1	persistent	2	0	0			
ONMMKP_21600	contig_5	2480911	2482029	+	AJBGEP_13500	1	persistent	2	0	0			
ONMMKP_21610	contig_5	2482140	2483414	+	AJBGEP_13490	1	persistent	2	0	0			
ONMMKP_21615	contig_5	2483428	2484048	+	AJBGEP_13485	1	persistent	2	0	0			
ONMMKP_21620	contig_5	2484059	2485237	+	AJBGEP_13480	1	persistent	2	0	0			
ONMMKP_21625	contig_5	2485354	2486826	+	AJBGEP_13475	1	persistent	2	0	0			
ONMMKP_21630	contig_5	2486915	2487136	+	AJBGEP_13470	1	persistent	2	0	0			
ONMMKP_21635	contig_5	2487482	2489674	+	AJBGEP_13465	1	persistent	2	0	0			
ONMMKP_21640	contig_5	2489732	2490691	+	BEJGEH_12740	1	persistent	2	0	2			
ONMMKP_21645	contig_5	2490811	2496417	+	AJBGEP_13455	1	persistent	2	0	0			
ONMMKP_21650	contig_5	2496576	2496803	+	HFCAGB_13965	2	persistent	2	0	5			
ONMMKP_21655	contig_5	2496857	2496946	+	HFCAGB_13965	2	persistent	2	0	5			
ONMMKP_21660	contig_5	2497453	2503602	+	PKJKAM_13780	1	persistent	2	0	2			
ONMMKP_21665	contig_5	2503764	2505113	-	AJBGEP_13435	1	persistent	2	0	1			
ONMMKP_21670	contig_5	2505274	2506740	+	AJBGEP_13430	1	persistent	2	0	0			
ONMMKP_21675	contig_5	2506810	2508387	+	AJBGEP_13425	1	persistent	2	0	2			
ONMMKP_21680	contig_5	2508610	2508900	+	BEJGEH_12695	1	persistent	2	0	1			
ONMMKP_21685	contig_5	2508920	2509234	-	AJBGEP_13415	1	persistent	2	0	2			
ONMMKP_21690	contig_5	2509234	2509695	-	ONMMKP_21690	1	cloud	2	0	0			
ONMMKP_21695	contig_5	2510032	2510205	-	AJBGEP_13410	1	persistent	2	0	4			
ONMMKP_21700	contig_5	2510636	2512849	+	AJBGEP_13405	1	persistent	2	0	0			
ONMMKP_21705	contig_5	2512885	2514426	-	AJBGEP_13400	1	persistent	2	0	0			
ONMMKP_21710	contig_5	2514431	2516497	-	AJBGEP_13395	1	persistent	2	0	0			
ONMMKP_21715	contig_5	2516686	2517324	-	AJBGEP_13390	1	persistent	2	0	0			
ONMMKP_21720	contig_5	2517324	2518481	-	LNHIMF_13200	1	persistent	2	0	0			
ONMMKP_21725	contig_5	2518775	2519401	+	AJBGEP_13380	1	persistent	2	0	0			
ONMMKP_21730	contig_5	2519489	2520778	+	AJBGEP_13375	1	persistent	2	0	0			
ONMMKP_21735	contig_5	2520849	2521574	+	AJBGEP_13370	1	persistent	2	0	0			
ONMMKP_21740	contig_5	2521601	2521960	-	AJBGEP_13365	1	persistent	2	0	0			
ONMMKP_21745	contig_5	2522000	2523463	-	AJBGEP_13360	1	persistent	2	0	0			
ONMMKP_21750	contig_5	2523671	2524738	+	AJBGEP_13355	1	persistent	3	0	0			
ONMMKP_21755	contig_5	2525021	2526202	+	BEJGEH_12625	1	persistent	2	0	0			
ONMMKP_21760	contig_5	2526270	2527538	+	HFCAGB_13850	1	persistent	2	0	0			
ONMMKP_21765	contig_5	2527544	2528683	+	HFCAGB_13845	1	persistent	3	0	0			
ONMMKP_21770	contig_5	2528730	2529200	-	AJBGEP_13345	1	persistent	2	0	0			
ONMMKP_21775	contig_5	2529200	2529772	-	AJBGEP_13340	1	persistent	2	0	0			
ONMMKP_21780	contig_5	2529918	2530796	+	AJBGEP_13335	1	persistent	2	0	0			
ONMMKP_21785	contig_5	2530813	2531847	+	AJBGEP_13330	1	persistent	2	0	0			
ONMMKP_21790	contig_5	2532022	2532735	+	AJBGEP_13325	1	persistent	2	0	0			
ONMMKP_21795	contig_5	2532866	2533729	+	AJBGEP_13320	1	persistent	2	0	0			
ONMMKP_21800	contig_5	2533745	2535763	+	HFCAGB_13810	1	persistent	2	0	0			
ONMMKP_21805	contig_5	2535790	2535990	-	AJBGEP_13310	1	persistent	2	0	0			
ONMMKP_21810	contig_5	2536018	2537145	-	AJBGEP_13305	1	persistent	2	0	0			
ONMMKP_21815	contig_5	2537149	2537505	-	HFCAGB_13795	1	persistent	2	0	1			
ONMMKP_21820	contig_5	2537918	2537977	+	AJBGEP_13295	1	persistent	2	0	0			
ONMMKP_21830	contig_5	2538079	2541192	-	HFCAGB_13780	1	persistent	2	0	1			
ONMMKP_21835	contig_5	2541377	2543077	-	AJBGEP_13280	1	persistent	2	0	0			
ONMMKP_21840	contig_5	2543263	2545224	+	GEGEGB_02080	1	persistent	2	0	0			
ONMMKP_21845	contig_5	2545673	2546971	-	AJBGEP_13270	1	persistent	2	0	0			
ONMMKP_21850	contig_5	2547175	2547750	+	AJBGEP_13265	1	persistent	2	0	0			
ONMMKP_21855	contig_5	2547875	2548918	+	AJBGEP_13260	1	persistent	2	0	0			
ONMMKP_21860	contig_5	2549046	2549276	+	AJBGEP_13255	1	persistent	2	0	0			
ONMMKP_21865	contig_5	2549339	2551339	-	HFCAGB_13745	1	persistent	2	0	0			
ONMMKP_21870	contig_5	2551359	2552309	-	AJBGEP_13245	1	persistent	2	0	0			
ONMMKP_21875	contig_5	2552581	2554860	+	AJBGEP_13240	1	persistent	2	0	2			
ONMMKP_21880	contig_5	2555277	2555612	+	AJBGEP_13225	1	persistent	2	0	2			
ONMMKP_21885	contig_5	2555625	2556104	+	AJBGEP_13220	1	persistent	2	0	0			
ONMMKP_21890	contig_5	2556082	2556771	+	AJBGEP_13215	1	persistent	2	0	0			
ONMMKP_21895	contig_5	2556768	2557571	+	GEGEGB_02145	1	persistent	2	0	0			
ONMMKP_21900	contig_5	2557568	2558584	+	AJBGEP_13205	1	persistent	2	0	1			
ONMMKP_21905	contig_5	2558625	2558915	+	AJBGEP_13200	1	persistent	2	0	0			
ONMMKP_21910	contig_5	2559028	2559315	+	AJBGEP_13195	1	persistent	2	0	0			
ONMMKP_21915	contig_5	2559327	2560730	+	AJBGEP_13190	1	persistent	2	0	1			
ONMMKP_21920	contig_5	2560741	2561580	+	AJBGEP_13185	1	persistent	2	0	0			
ONMMKP_21925	contig_5	2561570	2562757	+	HFCAGB_13685	1	persistent	2	0	0			
ONMMKP_21930	contig_5	2562877	2564103	+	AJBGEP_13175	1	persistent	2	0	0			
ONMMKP_21935	contig_5	2564100	2565503	+	HFCAGB_13675	1	persistent	2	0	0			
ONMMKP_21940	contig_5	2565515	2566876	+	AJBGEP_13165	1	persistent	2	0	0			
ONMMKP_21945	contig_5	2566895	2567791	+	AJBGEP_13160	1	persistent	2	0	0			
ONMMKP_21950	contig_5	2567801	2568460	+	AJBGEP_13155	1	persistent	2	0	0			
ONMMKP_21955	contig_5	2568473	2568967	+	AJBGEP_13150	1	persistent	2	0	0			
ONMMKP_21960	contig_5	2569015	2570067	+	BEJGEH_12415	1	persistent	2	0	4			
ONMMKP_21965	contig_5	2570246	2570944	+	PKJKAM_14085	1	cloud	2	0	0			
ONMMKP_21970	contig_5	2570991	2571890	-	AJBGEP_13130	1	persistent	2	0	3			
ONMMKP_21975	contig_5	2571893	2572762	-	AJBGEP_13125	1	persistent	2	0	0			
ONMMKP_21980	contig_5	2572975	2573400	+	AJBGEP_13120	1	persistent	2	0	0			
ONMMKP_21985	contig_5	2573387	2573836	+	BEJGEH_12385	1	persistent	2	0	0			
ONMMKP_21990	contig_5	2573898	2574473	+	AJBGEP_13110	1	persistent	2	0	0			
ONMMKP_21995	contig_5	2574568	2575467	+	AJBGEP_13105	1	persistent	2	0	1			
ONMMKP_22000	contig_5	2575705	2576496	+	AJBGEP_13100	1	persistent	2	0	1			
ONMMKP_22005	contig_5	2576654	2577670	+	AJBGEP_13095	1	persistent	2	0	0			
ONMMKP_22010	contig_5	2577670	2578503	+	AJBGEP_13090	1	persistent	2	0	0			
ONMMKP_22015	contig_5	2578503	2579378	+	AJBGEP_13085	1	persistent	2	0	0			
ONMMKP_22020	contig_5	2579368	2580465	+	AJBGEP_13080	1	persistent	2	0	0			
ONMMKP_22025	contig_5	2580586	2581497	+	AJBGEP_13075	1	persistent	2	0	1			
ONMMKP_22030	contig_5	2581629	2582168	-	HFCAGB_13575	1	cloud	2	0	0			
ONMMKP_22035	contig_5	2582181	2582543	-	AJBGEP_13065	1	persistent	2	0	1			
ONMMKP_22040	contig_5	2582620	2583339	-	AJBGEP_13060	1	persistent	2	0	0			
ONMMKP_22045	contig_5	2583354	2584646	-	HFCAGB_13560	1	persistent	2	0	0			
ONMMKP_22050	contig_5	2584729	2585595	+	AJBGEP_13050	1	persistent	2	0	0			
ONMMKP_22055	contig_5	2585592	2585831	+	AJBGEP_13045	1	persistent	2	0	0			
ONMMKP_22060	contig_5	2585981	2586490	-	AJBGEP_13040	1	persistent	2	0	0			
ONMMKP_22065	contig_5	2586531	2588258	-	AJBGEP_13035	1	persistent	2	0	0			
ONMMKP_22070	contig_5	2588307	2588564	-	AJBGEP_13030	1	persistent	2	0	0			
ONMMKP_22075	contig_5	2588948	2589919	-	AJBGEP_13025	1	persistent	2	0	0			
ONMMKP_22080	contig_5	2590083	2590844	-	AJBGEP_13020	1	persistent	2	0	0			
ONMMKP_22085	contig_5	2591076	2592062	+	HFCAGB_13520	1	persistent	2	0	0			
ONMMKP_22090	contig_5	2592134	2594149	+	AJBGEP_13010	1	persistent	2	0	0			
ONMMKP_22095	contig_5	2594151	2594369	+	AJBGEP_13005	1	persistent	2	0	0			
ONMMKP_22100	contig_5	2594366	2595364	-	AJBGEP_13000	1	persistent	2	0	0			
ONMMKP_22105	contig_5	2595454	2596380	+	AJBGEP_12995	1	persistent	2	0	0			
ONMMKP_22110	contig_5	2596442	2597203	-	AJBGEP_12990	1	persistent	2	0	0			
ONMMKP_22115	contig_5	2597459	2598292	+	AJBGEP_12985	1	persistent	2	0	0			
ONMMKP_22120	contig_5	2598347	2599603	+	AJBGEP_12980	1	persistent	2	0	0			
ONMMKP_22125	contig_5	2599662	2599820	+	AJBGEP_12975	1	persistent	2	0	0			
ONMMKP_22130	contig_5	2599872	2600756	+	AJBGEP_12970	1	persistent	2	0	0			
ONMMKP_22155	contig_5	2601550	2602965	+	AJBGEP_12945	1	persistent	2	0	0			
ONMMKP_22160	contig_5	2603019	2603390	-	AJBGEP_12940	1	persistent	2	0	0			
ONMMKP_22165	contig_5	2603413	2603775	-	AJBGEP_12935	1	persistent	2	0	0			
ONMMKP_22180	contig_5	2604383	2606572	+	AJBGEP_12920	1	persistent	2	0	0			
ONMMKP_22185	contig_5	2606625	2607827	-	AJBGEP_12915	1	persistent	2	0	0			
ONMMKP_22190	contig_5	2608170	2609411	+	AJBGEP_12910	1	persistent	2	0	0			
ONMMKP_22195	contig_5	2609472	2609798	-	AJBGEP_12905	1	persistent	2	0	0			
ONMMKP_22200	contig_5	2609912	2610910	-	AJBGEP_12900	1	persistent	2	0	0			
ONMMKP_22205	contig_5	2611090	2612742	+	AJBGEP_12895	1	persistent	2	0	0			
ONMMKP_22210	contig_5	2612762	2613997	-	AJBGEP_12890	1	persistent	2	0	0			
ONMMKP_22215	contig_5	2614201	2615166	+	AJBGEP_12885	1	persistent	2	0	0			
ONMMKP_22220	contig_5	2615887	2617125	+	AJBGEP_12880	1	persistent	2	0	1			
ONMMKP_22225	contig_5	2617175	2617231	-	AJBGEP_12875	1	persistent	2	0	1			
ONMMKP_22230	contig_5	2617649	2618569	-	AJBGEP_12870	1	persistent	2	0	0			
ONMMKP_22235	contig_5	2618817	2618930	+	AJBGEP_12865	1	persistent	2	0	0			
ONMMKP_22240	contig_5	2619091	2619333	+	AJBGEP_12860	1	persistent	2	0	0			
ONMMKP_22245	contig_5	2619608	2620999	-	HFCAGB_13355	1	persistent	2	0	0			
ONMMKP_22250	contig_5	2621354	2622628	+	AJBGEP_12850	1	persistent	2	0	0			
ONMMKP_22255	contig_5	2622625	2624631	+	AJBGEP_12845	1	persistent	2	0	0			
ONMMKP_22260	contig_5	2624618	2625868	+	AJBGEP_12840	1	persistent	2	0	0			
ONMMKP_22265	contig_5	2626001	2626096	-	AJBGEP_12835	1	persistent	2	0	0			
ONMMKP_22270	contig_5	2626136	2627074	+	HFCAGB_13325	1	persistent	2	0	1			
ONMMKP_22280	contig_5	2627381	2628322	-	AJBGEP_12820	1	persistent	3	0	0			
ONMMKP_22285	contig_5	2628611	2629366	+	AJBGEP_12815	1	persistent	2	0	0			
ONMMKP_22290	contig_5	2629427	2630734	-	AJBGEP_12810	1	persistent	2	0	0			
ONMMKP_22295	contig_5	2631105	2631389	+	AJBGEP_12805	1	persistent	2	0	0			
ONMMKP_22300	contig_5	2631567	2632877	+	HFCAGB_13275	1	persistent	2	0	0			
ONMMKP_22305	contig_5	2632877	2635024	+	AJBGEP_12795	1	persistent	2	0	0			
ONMMKP_22310	contig_5	2635233	2635718	+	AJBGEP_12790	1	persistent	2	0	0			
ONMMKP_22315	contig_5	2635818	2636369	-	AJBGEP_12785	1	persistent	2	0	0			
ONMMKP_22320	contig_5	2636535	2637467	+	AJBGEP_12780	1	persistent	2	0	0			
ONMMKP_22325	contig_5	2637503	2638588	+	AJBGEP_12775	1	persistent	2	0	0			
ONMMKP_22330	contig_5	2638592	2639416	+	AJBGEP_12770	1	persistent	2	0	0			
ONMMKP_22335	contig_5	2639416	2640225	+	AJBGEP_12765	1	persistent	2	0	0			
ONMMKP_22340	contig_5	2640225	2640773	+	AJBGEP_12760	1	persistent	2	0	0			
ONMMKP_22345	contig_5	2640806	2641081	+	AJBGEP_12755	1	persistent	2	0	0			
ONMMKP_22350	contig_5	2641133	2643133	-	AJBGEP_12750	1	persistent	2	0	0			
ONMMKP_22355	contig_5	2643293	2644507	+	AJBGEP_12745	1	persistent	2	0	0			
ONMMKP_22360	contig_5	2644605	2645261	+	AJBGEP_12740	1	persistent	2	0	0			
ONMMKP_22365	contig_5	2645328	2645846	-	AJBGEP_12735	1	persistent	2	0	1			
ONMMKP_22370	contig_5	2645846	2646214	-	AJBGEP_12730	1	persistent	2	0	0			
ONMMKP_22375	contig_5	2646383	2646631	-	AJBGEP_12725	1	persistent	2	0	0			
ONMMKP_22380	contig_5	2646804	2647178	+	AJBGEP_12720	1	persistent	2	0	1			
ONMMKP_22385	contig_5	2647358	2648536	+	AJBGEP_12715	1	persistent	2	0	0			
ONMMKP_22390	contig_5	2648533	2649534	-	AJBGEP_12710	1	persistent	2	0	0			
ONMMKP_22395	contig_5	2649638	2650774	+	HFCAGB_13175	1	persistent	2	0	0			
ONMMKP_22400	contig_5	2650842	2651855	+	AJBGEP_12700	1	persistent	2	0	0			
ONMMKP_22405	contig_5	2651855	2652667	+	AJBGEP_12695	1	persistent	2	0	0			
ONMMKP_22410	contig_5	2652716	2653375	+	AJBGEP_12690	1	persistent	2	0	0			
ONMMKP_22415	contig_5	2653525	2654439	+	AJBGEP_12685	1	persistent	2	0	0			
ONMMKP_22420	contig_5	2654507	2655775	+	AJBGEP_12680	1	persistent	2	0	0			
ONMMKP_22425	contig_5	2655765	2656439	+	AJBGEP_12675	1	persistent	2	0	0			
ONMMKP_22430	contig_5	2656750	2657238	+	HFCAGB_13140	1	persistent	2	0	0			
ONMMKP_22435	contig_5	2657276	2658793	+	AJBGEP_12665	1	persistent	2	0	0			
ONMMKP_22440	contig_5	2658829	2660256	-	AJBGEP_12660	1	persistent	2	0	0			
ONMMKP_22445	contig_5	2660467	2661864	+	AJBGEP_12655	1	persistent	2	0	0			
ONMMKP_22450	contig_5	2661955	2663376	+	AJBGEP_12650	1	persistent	2	0	0			
ONMMKP_22455	contig_5	2663378	2664481	+	AJBGEP_12645	1	persistent	2	0	0			
ONMMKP_22460	contig_5	2664545	2665951	+	BEJGEH_11915	1	persistent	2	0	0			
ONMMKP_22465	contig_5	2665978	2666547	+	AJBGEP_12635	1	persistent	2	0	0			
ONMMKP_22470	contig_5	2666836	2667618	+	AJBGEP_12630	1	persistent	2	0	0			
ONMMKP_22475	contig_5	2667856	2668638	+	AJBGEP_12625	1	persistent	2	0	0			
ONMMKP_22480	contig_5	2668819	2669505	+	AJBGEP_12620	1	persistent	2	0	0			
ONMMKP_22485	contig_5	2669502	2670209	+	AJBGEP_12615	1	persistent	2	0	0			
ONMMKP_22490	contig_5	2670223	2670996	+	AJBGEP_12610	1	persistent	2	0	0			
ONMMKP_22495	contig_5	2671048	2671941	-	AJBGEP_12605	1	persistent	2	0	0			
ONMMKP_22500	contig_5	2672067	2672714	-	AJBGEP_12600	1	persistent	2	0	0			
ONMMKP_22505	contig_5	2672857	2673501	+	AJBGEP_12595	1	persistent	2	0	0			
ONMMKP_22510	contig_5	2673557	2674108	+	AJBGEP_12590	1	persistent	2	0	0			
ONMMKP_22515	contig_5	2674165	2674719	+	AJBGEP_12585	1	persistent	2	0	0			
ONMMKP_22520	contig_5	2674725	2675744	-	AJBGEP_12580	1	persistent	2	0	0			
ONMMKP_22525	contig_5	2675997	2676440	+	BEJGEH_11850	1	persistent	2	0	0			
ONMMKP_22530	contig_5	2676521	2676793	+	AJBGEP_12570	1	persistent	2	0	0			
ONMMKP_22535	contig_5	2676814	2678205	+	AJBGEP_12565	1	persistent	2	0	0			
ONMMKP_22540	contig_5	2678202	2679032	+	HFCAGB_13030	1	persistent	2	0	0			
ONMMKP_22545	contig_5	2679025	2679978	+	AJBGEP_12555	1	persistent	2	0	0			
ONMMKP_22550	contig_5	2680027	2681547	-	AJBGEP_12550	1	persistent	2	0	0			
ONMMKP_22555	contig_5	2681765	2683909	-	AJBGEP_12545	1	persistent	2	0	0			
ONMMKP_22560	contig_5	2683986	2685188	-	AJBGEP_12540	1	persistent	2	0	0			
ONMMKP_22565	contig_5	2685528	2685983	+	AJBGEP_12535	1	persistent	2	0	0			
ONMMKP_22570	contig_5	2686066	2686560	+	AJBGEP_12530	1	persistent	2	0	0			
ONMMKP_22575	contig_5	2686571	2687230	+	HFCAGB_12995	1	persistent	2	0	0			
ONMMKP_22580	contig_5	2687307	2689133	+	AJBGEP_12520	1	persistent	2	0	0			
ONMMKP_22585	contig_5	2689224	2689823	-	AJBGEP_12515	1	persistent	2	0	0			
ONMMKP_22590	contig_5	2689917	2691131	-	AJBGEP_12510	1	persistent	2	0	0			
ONMMKP_22595	contig_5	2692064	2693002	+	AJBGEP_12505	1	persistent	2	0	0			
ONMMKP_22600	contig_5	2693629	2694072	+	AJBGEP_12500	1	persistent	2	0	0			
ONMMKP_22605	contig_5	2694088	2694750	+	AJBGEP_12495	1	persistent	2	0	0			
ONMMKP_22610	contig_5	2694837	2696639	+	AJBGEP_12490	1	persistent	2	0	0			
ONMMKP_22615	contig_5	2696642	2697142	+	AJBGEP_12485	1	persistent	2	0	0			
ONMMKP_22620	contig_5	2697139	2698476	+	AJBGEP_12480	1	persistent	2	0	0			
ONMMKP_22625	contig_5	2698507	2701233	+	AJBGEP_12475	1	persistent	2	0	0			
ONMMKP_22630	contig_5	2701230	2702207	+	AJBGEP_12470	1	persistent	2	0	0			
ONMMKP_22635	contig_5	2702222	2702764	+	AJBGEP_12465	1	persistent	2	0	0			
ONMMKP_22640	contig_5	2702775	2703329	+	AJBGEP_12460	1	persistent	2	0	0			
ONMMKP_22645	contig_5	2703326	2703628	+	AJBGEP_12455	1	persistent	2	0	0			
ONMMKP_22650	contig_5	2703625	2705466	+	HFCAGB_12915	1	persistent	2	0	0			
ONMMKP_22660	contig_5	2705780	2707309	+	AJBGEP_12440	1	persistent	2	0	0			
ONMMKP_22665	contig_5	2707316	2708773	+	HFCAGB_12900	1	persistent	2	0	3			
ONMMKP_22670	contig_5	2708912	2709916	-	LNHIMF_12270	1	persistent	2	0	1			
ONMMKP_22675	contig_5	2709982	2710899	-	HFCAGB_12885	1	persistent	2	0	0			
ONMMKP_22680	contig_5	2710960	2711421	+	AJBGEP_12415	1	persistent	2	0	0			
ONMMKP_22685	contig_5	2711476	2711781	+	AJBGEP_12410	1	persistent	2	0	0			
ONMMKP_22690	contig_5	2711882	2713177	+	AJBGEP_12405	1	persistent	2	0	0			
ONMMKP_22695	contig_5	2713263	2714933	+	AJBGEP_12400	1	persistent	2	0	0			
ONMMKP_22700	contig_5	2714930	2715688	+	BEJGEH_11670	1	persistent	2	0	0			
ONMMKP_22705	contig_5	2715703	2716560	+	AJBGEP_12390	1	persistent	2	0	0			
ONMMKP_22710	contig_5	2716560	2717522	+	AJBGEP_12385	1	persistent	2	0	0			
ONMMKP_22715	contig_5	2717519	2718886	+	AJBGEP_12380	1	persistent	2	0	0			
ONMMKP_22720	contig_5	2718984	2719241	+	AJBGEP_12375	1	persistent	2	0	0			
ONMMKP_22725	contig_5	2719236	2719613	-	AJBGEP_12370	1	persistent	2	0	0			
ONMMKP_22730	contig_5	2719613	2719948	-	AJBGEP_12365	1	persistent	2	0	0			
ONMMKP_22735	contig_5	2719945	2721591	-	AJBGEP_12360	1	persistent	2	0	0			
ONMMKP_22740	contig_5	2721588	2722487	-	AJBGEP_12355	1	persistent	2	0	0			
ONMMKP_22745	contig_5	2722484	2724466	-	AJBGEP_12350	1	persistent	2	0	0			
ONMMKP_22750	contig_5	2724463	2725446	-	AJBGEP_12345	1	persistent	2	0	0			
ONMMKP_22755	contig_5	2725449	2726588	-	AJBGEP_12340	1	persistent	2	0	0			
ONMMKP_22760	contig_5	2726887	2727492	+	AJBGEP_12335	1	persistent	2	0	0			
ONMMKP_22765	contig_5	2727537	2727962	-	AJBGEP_12330	1	persistent	2	0	0			
ONMMKP_22770	contig_5	2728217	2728783	+	AJBGEP_12325	1	persistent	2	0	0			
ONMMKP_22775	contig_5	2728898	2730094	+	AJBGEP_12320	2	persistent	4	0	0			
ONMMKP_22780	contig_5	2730344	2731126	+	AJBGEP_12315	1	persistent	2	0	0			
ONMMKP_22785	contig_5	2731140	2732345	+	HFCAGB_12775	1	persistent	2	0	0			
ONMMKP_22790	contig_5	2732401	2733690	+	AJBGEP_12305	1	persistent	2	0	0			
ONMMKP_22795	contig_5	2733716	2734519	+	AJBGEP_12300	1	persistent	2	0	0			
ONMMKP_22800	contig_5	2734525	2734701	+	AJBGEP_12320	2	persistent	4	0	0			
ONMMKP_22805	contig_5	2734811	2735833	-	AJBGEP_12290	1	persistent	2	0	0			
ONMMKP_22815	contig_5	2736259	2737449	-	AJBGEP_12280	1	persistent	2	0	0			
ONMMKP_22820	contig_5	2737446	2738705	-	AJBGEP_12275	1	persistent	2	0	0			
ONMMKP_22825	contig_5	2738695	2740323	-	AJBGEP_12270	1	persistent	2	0	0			
ONMMKP_22830	contig_5	2740596	2741954	+	AJBGEP_12265	1	persistent	2	0	0			
ONMMKP_22835	contig_5	2741959	2743029	+	AJBGEP_12260	1	persistent	2	0	0			
ONMMKP_22840	contig_5	2743145	2744023	-	AJBGEP_12255	1	persistent	2	0	0			
ONMMKP_22845	contig_5	2744158	2745375	+	AJBGEP_12250	1	persistent	2	0	0			
ONMMKP_22850	contig_5	2745377	2745631	-	AJBGEP_12245	1	persistent	2	0	0			
ONMMKP_22855	contig_5	2745631	2746761	-	AJBGEP_12240	1	persistent	2	0	0			
ONMMKP_22860	contig_5	2746874	2749159	-	AJBGEP_12235	1	persistent	2	0	0			
ONMMKP_22865	contig_5	2749515	2750243	-	AJBGEP_12230	1	persistent	2	0	0			
ONMMKP_22870	contig_5	2750326	2751210	-	AJBGEP_12225	1	persistent	2	0	0			
ONMMKP_22875	contig_5	2751260	2752585	+	AJBGEP_12220	1	persistent	2	0	0			
ONMMKP_22880	contig_5	2752600	2753802	+	HFCAGB_12680	1	persistent	2	0	0			
ONMMKP_22885	contig_5	2754212	2756848	+	AJBGEP_12210	1	persistent	2	0	1			
ONMMKP_22890	contig_5	2756966	2759812	+	AJBGEP_12205	1	persistent	2	0	1			
ONMMKP_22895	contig_5	2759915	2760565	-	AJBGEP_12200	1	persistent	2	0	0			
ONMMKP_22900	contig_5	2760582	2763251	-	AJBGEP_12195	1	persistent	2	0	0			
ONMMKP_22910	contig_5	2763980	2765116	+	AJBGEP_12185	1	persistent	2	0	0			
ONMMKP_22915	contig_5	2765231	2766283	+	AJBGEP_12180	1	persistent	2	0	0			
ONMMKP_22920	contig_5	2766367	2767425	+	HFCAGB_12640	1	persistent	2	0	0			
ONMMKP_22925	contig_5	2767428	2768078	+	AJBGEP_12170	1	persistent	2	0	0			
ONMMKP_22930	contig_5	2768154	2769797	+	AJBGEP_12165	1	persistent	2	0	0			
ONMMKP_22935	contig_5	2770006	2770512	-	AJBGEP_12160	1	persistent	2	0	0			
ONMMKP_22940	contig_5	2770671	2770802	-	AJBGEP_12155	1	persistent	2	0	0			
ONMMKP_22945	contig_5	2770914	2771405	+	AJBGEP_12150	1	persistent	2	0	0			
ONMMKP_22950	contig_5	2771395	2771658	+	AJBGEP_12145	1	persistent	2	0	0			
ONMMKP_22955	contig_5	2771655	2774141	+	AJBGEP_12140	1	persistent	2	0	0			
ONMMKP_22960	contig_5	2774148	2774843	+	AJBGEP_12135	1	persistent	2	0	0			
ONMMKP_22965	contig_5	2774830	2775699	+	AJBGEP_12130	1	persistent	2	0	0			
ONMMKP_22970	contig_5	2775815	2776264	+	AJBGEP_12125	1	persistent	2	0	0			
