gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGP	Spot	Module
HFCAGB_22475	contig_1	4488085	4488528	-	BEJGEH_21585	1	persistent	2	0	0			
HFCAGB_22480	contig_1	4488672	4491497	-	AJBGEP_22330	1	persistent	2	0	0			
HFCAGB_22485	contig_1	4491745	4492275	+	AJBGEP_22335	1	persistent	2	0	0			
HFCAGB_22490	contig_1	4493316	4493948	+	AJBGEP_22340	1	persistent	2	0	0			
HFCAGB_22495	contig_1	4493945	4495333	+	AJBGEP_22345	1	persistent	2	0	0			
HFCAGB_22500	contig_1	4495323	4496642	+	AJBGEP_22350	1	persistent	2	0	0			
HFCAGB_22505	contig_1	4496639	4497916	+	AJBGEP_22355	1	persistent	2	0	0			
HFCAGB_22510	contig_1	4497933	4514612	+	AJBGEP_22360	1	persistent	2	0	0			
HFCAGB_22515	contig_1	4514652	4516718	+	AJBGEP_22365	1	persistent	2	0	0			
HFCAGB_22520	contig_1	4516996	4517277	-	AJBGEP_22370	1	persistent	2	0	0			
HFCAGB_22525	contig_1	4517840	4519441	+	AJBGEP_22375	1	persistent	2	0	0			
HFCAGB_22530	contig_1	4519429	4519752	-	AJBGEP_22380	1	persistent	2	0	0			
HFCAGB_22535	contig_1	4519839	4520297	+	AJBGEP_22385	1	persistent	2	0	0			
HFCAGB_22545	contig_1	4520590	4521258	+	AJBGEP_22395	1	persistent	2	0	0			
HFCAGB_22550	contig_1	4521606	4522955	+	AJBGEP_22400	1	persistent	2	0	0			
HFCAGB_22555	contig_1	4523105	4524751	+	AJBGEP_22405	1	persistent	2	0	0			
HFCAGB_22560	contig_1	4524846	4525733	-	AJBGEP_22410	1	persistent	2	0	0			
HFCAGB_22565	contig_1	4525837	4526247	+	AJBGEP_22415	1	persistent	2	0	0			
HFCAGB_22570	contig_1	4526240	4526929	+	AJBGEP_22420	1	persistent	2	0	0			
HFCAGB_22575	contig_1	4526968	4528617	-	AJBGEP_22425	1	persistent	2	0	0			
HFCAGB_22580	contig_1	4528614	4528928	-	AJBGEP_22430	1	persistent	2	0	0			
HFCAGB_22585	contig_1	4529168	4531126	-	AJBGEP_22435	1	persistent	2	0	0			
HFCAGB_22590	contig_1	4531558	4532994	+	AJBGEP_22440	1	persistent	2	0	0			
HFCAGB_22595	contig_1	4533106	4533672	+	AJBGEP_22445	1	persistent	2	0	0			
HFCAGB_22600	contig_1	4533669	4534340	+	AJBGEP_22450	1	persistent	2	0	0			
HFCAGB_22605	contig_1	4534337	4535293	+	AJBGEP_22455	1	persistent	2	0	0			
HFCAGB_22610	contig_1	4535286	4537508	+	AJBGEP_22460	1	persistent	2	0	0			
HFCAGB_22615	contig_1	4537505	4538125	+	AJBGEP_22465	1	persistent	2	0	0			
HFCAGB_22620	contig_1	4538470	4539780	+	AJBGEP_22470	1	persistent	2	0	1			
HFCAGB_22625	contig_1	4539938	4540627	-	AJBGEP_22475	1	persistent	2	0	1			
HFCAGB_22630	contig_1	4540804	4542951	-	AJBGEP_22480	1	persistent	2	0	0			
HFCAGB_22635	contig_1	4543317	4544225	-	AJBGEP_22485	1	persistent	2	0	0			
HFCAGB_22640	contig_1	4544483	4544917	-	AJBGEP_22490	1	persistent	2	0	0			
HFCAGB_22645	contig_1	4545069	4545512	-	AJBGEP_22495	1	persistent	2	0	0			
HFCAGB_22650	contig_1	4545632	4545967	-	AJBGEP_22500	1	persistent	2	0	1			
HFCAGB_22655	contig_1	4546435	4547220	+	HFCAGB_22655	1	cloud	2	0	0			
HFCAGB_22665	contig_1	4547290	4547379	+	AJBGEP_22515	1	persistent	2	0	1			
HFCAGB_22670	contig_1	4547387	4548466	-	AJBGEP_22520	1	persistent	2	0	0			
HFCAGB_22675	contig_1	4548467	4549135	-	AJBGEP_22525	1	persistent	2	0	0			
HFCAGB_22680	contig_1	4549132	4550634	-	AJBGEP_22530	1	persistent	2	0	0			
HFCAGB_22685	contig_1	4550909	4552246	-	AJBGEP_22535	1	persistent	2	0	0			
HFCAGB_22690	contig_1	4552386	4553147	-	AJBGEP_22540	1	persistent	2	0	1			
HFCAGB_22695	contig_1	4553445	4555715	-	AJBGEP_22545	1	persistent	2	0	0			
HFCAGB_22700	contig_1	4555945	4556877	-	AJBGEP_22550	1	persistent	2	0	0			
HFCAGB_22705	contig_1	4557149	4558501	+	AJBGEP_22555	1	persistent	2	0	0			
HFCAGB_22710	contig_1	4558585	4560015	+	AJBGEP_22560	1	persistent	2	0	0			
HFCAGB_22715	contig_1	4560117	4561763	-	AJBGEP_07745	2	persistent	4	0	0			
HFCAGB_22720	contig_1	4561859	4563199	-	AJBGEP_22570	1	persistent	2	0	0			
HFCAGB_22725	contig_1	4563346	4563612	-	AJBGEP_22575	1	persistent	2	0	0			
HFCAGB_22730	contig_1	4563929	4564648	-	AJBGEP_22580	1	persistent	2	0	0			
HFCAGB_22735	contig_1	4564645	4566276	-	AJBGEP_22585	1	persistent	2	0	0			
HFCAGB_22740	contig_1	4566632	4569061	+	AJBGEP_22590	1	persistent	2	0	0			
HFCAGB_22745	contig_1	4569075	4569701	+	AJBGEP_22595	1	persistent	2	0	0			
HFCAGB_22750	contig_1	4569694	4570467	+	AJBGEP_22600	1	persistent	2	0	0			
HFCAGB_22755	contig_1	4570543	4571136	+	AJBGEP_22605	1	persistent	2	0	0			
HFCAGB_22760	contig_1	4571220	4572620	-	AJBGEP_22610	1	persistent	2	0	0			
HFCAGB_22765	contig_1	4572969	4573829	+	AJBGEP_22615	1	persistent	1	0	4			
HFCAGB_22775	contig_1	4574123	4574485	-	AJBGEP_22625	1	cloud	2	0	0			
HFCAGB_22780	contig_1	4574638	4574910	-	AJBGEP_22630	1	persistent	1	0	4			
HFCAGB_22785	contig_1	4574922	4575797	-	AJBGEP_22635	1	persistent	2	1	1			
HFCAGB_22790	contig_1	4576600	4576893	+	AJBGEP_22640	1	persistent	3	0	1			
HFCAGB_22795	contig_1	4576890	4577381	+	ONMMKP_18635	1	persistent	2	0	4			
HFCAGB_22800	contig_1	4577629	4578381	-	GEGEGB_22315	1	persistent	2	0	5			
HFCAGB_22810	contig_1	4579283	4579858	-	AJBGEP_22670	1	persistent	2	0	3			
HFCAGB_22815	contig_1	4579895	4581598	-	AJBGEP_22675	1	persistent	2	0	0			
HFCAGB_22820	contig_1	4581574	4581921	-	AJBGEP_22680	1	persistent	2	0	0			
HFCAGB_22825	contig_1	4582042	4583343	-	AJBGEP_22685	1	persistent	2	0	0			
HFCAGB_22830	contig_1	4583458	4584894	-	AJBGEP_22690	1	persistent	2	0	0			
HFCAGB_22835	contig_1	4585196	4585711	+	AJBGEP_22695	1	persistent	2	0	0			
HFCAGB_22840	contig_1	4585770	4587032	-	AJBGEP_22700	1	persistent	2	0	0			
HFCAGB_22845	contig_1	4587287	4587580	+	AJBGEP_22705	1	persistent	2	0	0			
HFCAGB_22850	contig_1	4587624	4589270	+	AJBGEP_22710	1	persistent	2	0	0			
HFCAGB_22855	contig_1	4589514	4589867	+	AJBGEP_22715	1	persistent	2	0	0			
HFCAGB_22860	contig_1	4589915	4590772	-	AJBGEP_22720	1	persistent	2	0	0			
HFCAGB_22865	contig_1	4591054	4592082	-	AJBGEP_22725	1	persistent	2	0	0			
HFCAGB_22870	contig_1	4592123	4592689	+	AJBGEP_22730	1	persistent	2	0	1			
HFCAGB_22875	contig_1	4593169	4593756	-	AJBGEP_22740	1	persistent	2	0	1			
HFCAGB_22880	contig_1	4594013	4594330	+	AJBGEP_22745	1	persistent	2	0	0			
HFCAGB_22885	contig_1	4594347	4594880	-	HFCAGB_22885	1	persistent	2	0	0			
HFCAGB_22890	contig_1	4594992	4595351	-	AJBGEP_22755	1	persistent	2	0	0			
HFCAGB_22895	contig_1	4595362	4595757	-	AJBGEP_22760	1	persistent	2	0	0			
HFCAGB_22900	contig_1	4595768	4596502	-	AJBGEP_22765	1	persistent	2	0	0			
HFCAGB_22905	contig_1	4596495	4598285	-	AJBGEP_22770	1	persistent	2	0	0			
HFCAGB_22910	contig_1	4598608	4599585	+	AJBGEP_22775	1	persistent	2	0	0			
HFCAGB_22915	contig_1	4599832	4601313	+	AJBGEP_22780	1	persistent	2	0	2			
HFCAGB_22920	contig_1	4601365	4601679	+	HFCAGB_22920	1	cloud	2	0	0			
HFCAGB_22925	contig_1	4601746	4605072	-	AJBGEP_22790	1	persistent	2	0	2			
HFCAGB_22930	contig_1	4605091	4606059	-	AJBGEP_22795	1	persistent	2	0	0			
HFCAGB_22935	contig_1	4606151	4607203	-	AJBGEP_22800	1	persistent	2	0	0			
HFCAGB_22940	contig_1	4607310	4607855	+	AJBGEP_22805	1	persistent	2	0	0			
HFCAGB_22945	contig_1	4607917	4608657	-	HFCAGB_22945	1	persistent	2	0	0			
HFCAGB_22965	contig_1	4609742	4610881	-	AJBGEP_22830	1	persistent	2	0	0			
HFCAGB_22970	contig_1	4610883	4612427	+	AJBGEP_22835	1	persistent	2	0	0			
HFCAGB_22975	contig_1	4612399	4612860	+	HFCAGB_22975	1	persistent	2	0	0			
HFCAGB_22980	contig_1	4612877	4614199	+	AJBGEP_22845	1	persistent	2	0	0			
HFCAGB_22985	contig_1	4614209	4616065	+	HFCAGB_22985	1	persistent	2	0	0			
HFCAGB_22990	contig_1	4616058	4617008	+	AJBGEP_22855	1	persistent	2	0	0			
HFCAGB_22995	contig_1	4617091	4617399	+	AJBGEP_22860	1	persistent	2	0	0			
HFCAGB_23000	contig_1	4617471	4618751	+	AJBGEP_22865	1	persistent	2	0	0			
HFCAGB_23005	contig_1	4618966	4620225	+	AJBGEP_22870	1	persistent	2	0	0			
HFCAGB_23010	contig_1	4620228	4621232	+	AJBGEP_22875	1	persistent	2	0	0			
HFCAGB_23015	contig_1	4621311	4621508	+	AJBGEP_22880	1	persistent	2	0	0			
HFCAGB_23020	contig_1	4621611	4622909	+	AJBGEP_22885	1	persistent	2	0	0			
HFCAGB_23025	contig_1	4623116	4623541	+	AJBGEP_22890	1	persistent	2	0	0			
HFCAGB_23030	contig_1	4623579	4626017	+	AJBGEP_22895	1	persistent	2	0	0			
HFCAGB_23035	contig_1	4626108	4626839	+	AJBGEP_22900	1	persistent	2	0	0			
HFCAGB_23040	contig_1	4626972	4627376	+	AJBGEP_22905	1	persistent	2	0	0			
HFCAGB_23045	contig_1	4627391	4628089	+	HFCAGB_23045	1	persistent	2	0	1			
HFCAGB_23050	contig_1	4628089	4629159	+	AJBGEP_22915	1	persistent	2	0	0			
HFCAGB_23055	contig_1	4629156	4629815	+	AJBGEP_22920	1	persistent	2	0	1			
HFCAGB_23060	contig_1	4629833	4630231	+	AJBGEP_22925	1	persistent	2	0	0			
HFCAGB_23065	contig_1	4630241	4630879	+	AJBGEP_22930	1	persistent	2	0	0			
HFCAGB_23070	contig_1	4630882	4632045	+	HFCAGB_23070	1	persistent	2	0	0			
HFCAGB_23075	contig_1	4632130	4633752	+	HFCAGB_23075	1	persistent	2	0	0			
HFCAGB_23080	contig_1	4633830	4634105	-	AJBGEP_22945	1	persistent	2	0	0			
HFCAGB_23085	contig_1	4634236	4634538	-	AJBGEP_22950	1	persistent	2	0	0			
HFCAGB_23090	contig_1	4634749	4635498	+	AJBGEP_22955	1	persistent	2	0	0			
HFCAGB_23095	contig_1	4635495	4636250	-	AJBGEP_22960	1	persistent	2	0	0			
HFCAGB_23100	contig_1	4636355	4637419	-	AJBGEP_22965	1	persistent	2	0	0			
HFCAGB_23105	contig_1	4637782	4639179	+	AJBGEP_22970	1	persistent	2	0	1			
HFCAGB_23110	contig_1	4639195	4639500	+	AJBGEP_22975	1	persistent	2	0	0			
HFCAGB_23115	contig_1	4639510	4639974	+	AJBGEP_22980	1	persistent	2	0	1			
HFCAGB_23120	contig_1	4639988	4640638	+	AJBGEP_22985	1	persistent	2	0	0			
HFCAGB_23125	contig_1	4640648	4641502	+	AJBGEP_22990	1	persistent	2	0	0			
HFCAGB_23130	contig_1	4641502	4642188	+	AJBGEP_22995	1	persistent	2	0	1			
HFCAGB_23135	contig_1	4642317	4642592	-	AJBGEP_23000	1	persistent	2	0	0			
HFCAGB_23140	contig_1	4643062	4643457	+	AJBGEP_23005	1	persistent	2	0	1			
HFCAGB_23145	contig_1	4643464	4643778	+	AJBGEP_23010	1	persistent	2	0	0			
HFCAGB_23150	contig_1	4643783	4644010	+	AJBGEP_23015	1	persistent	2	0	0			
HFCAGB_23155	contig_1	4644052	4644501	+	AJBGEP_23020	1	persistent	2	0	0			
HFCAGB_23160	contig_1	4644649	4645575	+	AJBGEP_23025	1	persistent	2	0	0			
HFCAGB_23165	contig_1	4645625	4646260	-	AJBGEP_23030	1	persistent	2	0	0			
HFCAGB_23170	contig_1	4646438	4647100	+	AJBGEP_23035	1	persistent	2	0	0			
HFCAGB_23175	contig_1	4647396	4648799	+	AJBGEP_23040	1	persistent	2	0	1			
HFCAGB_23180	contig_1	4649137	4650276	+	HFCAGB_23180	1	cloud	1	0	1			
HFCAGB_23185	contig_1	4650291	4651679	+	IKCLMC_17060	1	cloud	1	0	1			
HFCAGB_23190	contig_1	4651746	4652408	-	AJBGEP_23045	1	persistent	2	0	1			
HFCAGB_23195	contig_1	4652511	4653476	-	AJBGEP_23050	1	persistent	2	0	0			
HFCAGB_23200	contig_1	4653557	4654405	-	AJBGEP_23055	1	persistent	2	0	0			
HFCAGB_23205	contig_1	4654493	4654879	+	AJBGEP_23060	1	persistent	2	0	0			
HFCAGB_23210	contig_1	4654937	4656880	-	AJBGEP_23065	1	persistent	2	0	0			
HFCAGB_23215	contig_1	4657148	4657888	+	AJBGEP_23070	1	persistent	2	0	0			
HFCAGB_23220	contig_1	4657878	4658435	-	AJBGEP_23075	1	persistent	2	0	0			
HFCAGB_23225	contig_1	4658762	4658968	+	AJBGEP_23080	1	persistent	2	0	1			
HFCAGB_23230	contig_1	4659053	4660396	-	AJBGEP_23085	1	persistent	2	0	1			
HFCAGB_23240	contig_1	4660579	4661217	-	AJBGEP_23095	1	persistent	2	0	0			
HFCAGB_23245	contig_1	4661430	4663163	+	AJBGEP_23100	1	persistent	2	0	0			
HFCAGB_23250	contig_1	4663160	4666939	+	HFCAGB_23250	1	persistent	2	0	0			
HFCAGB_23255	contig_1	4666942	4667286	+	AJBGEP_23110	1	persistent	2	0	0			
HFCAGB_23260	contig_1	4667340	4668548	-	AJBGEP_23115	1	persistent	2	0	0			
HFCAGB_23265	contig_1	4668545	4669705	-	HFCAGB_23265	1	persistent	2	0	0			
HFCAGB_23270	contig_1	4670118	4670648	-	AJBGEP_23125	1	persistent	2	0	0			
HFCAGB_23275	contig_1	4670875	4671873	-	AJBGEP_23130	1	persistent	2	0	0			
HFCAGB_23280	contig_1	4672048	4673421	+	AJBGEP_23135	1	persistent	2	1	0			
HFCAGB_23285	contig_1	4673528	4674079	-	AJBGEP_23235	1	persistent	2	1	0			
HFCAGB_23290	contig_1	4674175	4675527	+	AJBGEP_23240	1	persistent	2	0	0			
HFCAGB_23295	contig_1	4675626	4676012	+	AJBGEP_23245	1	persistent	2	0	0			
HFCAGB_23300	contig_1	4676299	4676628	+	AJBGEP_23250	1	persistent	2	0	0			
HFCAGB_23305	contig_1	4676639	4677001	+	AJBGEP_23255	1	persistent	2	0	0			
HFCAGB_23310	contig_1	4677001	4677303	+	AJBGEP_23260	1	persistent	2	0	0			
HFCAGB_23315	contig_1	4677326	4678102	+	AJBGEP_23265	1	persistent	2	0	0			
HFCAGB_23320	contig_1	4678114	4678758	+	AJBGEP_23270	1	persistent	2	0	0			
HFCAGB_23325	contig_1	4678817	4679950	+	AJBGEP_23275	1	persistent	2	0	0			
HFCAGB_23330	contig_1	4679934	4681052	+	AJBGEP_23280	1	persistent	2	0	0			
HFCAGB_23335	contig_1	4681049	4681789	+	AJBGEP_23285	1	persistent	2	0	0			
HFCAGB_23340	contig_1	4681806	4683719	+	BEJGEH_22620	1	persistent	2	0	1			
HFCAGB_23345	contig_1	4683797	4684039	+	AJBGEP_23295	1	persistent	2	0	0			
HFCAGB_23350	contig_1	4684029	4684313	+	AJBGEP_23300	1	persistent	2	0	0			
HFCAGB_23355	contig_1	4684317	4684781	-	AJBGEP_23305	1	persistent	2	0	1			
HFCAGB_23360	contig_1	4684998	4687136	-	AJBGEP_23315	1	persistent	2	0	0			
HFCAGB_23365	contig_1	4687545	4689197	-	AJBGEP_23320	1	persistent	2	0	0			
HFCAGB_23370	contig_1	4689247	4690665	-	BEJGEH_22650	1	persistent	2	0	0			
HFCAGB_23375	contig_1	4690803	4691750	-	AJBGEP_23335	1	persistent	2	0	0			
HFCAGB_23380	contig_1	4691940	4691993	+	AJBGEP_23340	1	persistent	2	0	0			
HFCAGB_23385	contig_1	4692134	4694842	+	HFCAGB_23385	1	persistent	3	0	0			
HFCAGB_23390	contig_1	4694958	4695404	-	AJBGEP_23350	1	persistent	2	0	0			
HFCAGB_23395	contig_1	4695479	4695865	-	AJBGEP_23355	1	persistent	3	0	0			
HFCAGB_23400	contig_1	4695942	4696403	-	AJBGEP_23360	1	persistent	2	0	0			
HFCAGB_23405	contig_1	4696416	4697351	-	AJBGEP_23365	1	persistent	3	0	0			
HFCAGB_23410	contig_1	4697387	4697488	-	AJBGEP_23370	1	persistent	2	0	0			
HFCAGB_23415	contig_1	4697579	4698067	-	AJBGEP_23375	1	persistent	3	0	0			
HFCAGB_23420	contig_1	4698254	4699657	-	AJBGEP_23380	1	persistent	2	0	0			
HFCAGB_23425	contig_1	4699713	4700717	-	AJBGEP_23385	1	persistent	2	0	0			
HFCAGB_23430	contig_1	4700829	4701761	-	AJBGEP_23390	1	persistent	2	0	0			
HFCAGB_23435	contig_1	4701772	4702992	-	AJBGEP_23395	1	persistent	2	0	0			
HFCAGB_23440	contig_1	4703668	4704120	+	HFCAGB_23440	1	persistent	2	0	0			
HFCAGB_23445	contig_1	4704194	4705198	-	AJBGEP_23405	1	persistent	2	0	0			
HFCAGB_23450	contig_1	4705364	4705780	+	AJBGEP_23410	1	persistent	2	0	0			
HFCAGB_23455	contig_1	4705840	4706604	+	AJBGEP_23415	1	persistent	2	0	1			
HFCAGB_23460	contig_1	4706838	4707326	-	AJBGEP_23420	1	persistent	2	0	1			
HFCAGB_23465	contig_1	4707433	4707936	-	AJBGEP_23425	1	persistent	2	0	0			
HFCAGB_23470	contig_1	4708131	4708451	+	BEJGEH_22750	2	persistent	2	0	0			
HFCAGB_23475	contig_1	4708469	4709317	+	BEJGEH_22750	2	persistent	2	0	0			
HFCAGB_23480	contig_1	4709459	4712314	-	HFCAGB_23480	1	persistent	2	0	0			
HFCAGB_23485	contig_1	4712314	4712757	-	AJBGEP_23440	1	persistent	2	0	0			
HFCAGB_23490	contig_1	4712894	4714405	-	AJBGEP_23445	1	persistent	2	0	0			
HFCAGB_23500	contig_1	4714800	4715900	+	HFCAGB_23500	1	persistent	2	0	0			
HFCAGB_23505	contig_1	4715900	4716982	+	AJBGEP_23460	1	persistent	2	0	0			
HFCAGB_23510	contig_1	4717177	4718175	-	AJBGEP_23465	1	persistent	2	0	0			
HFCAGB_23515	contig_1	4718239	4719558	-	AJBGEP_23470	1	persistent	2	0	1			
HFCAGB_23520	contig_1	4719620	4720384	-	AJBGEP_23475	1	persistent	2	0	0			
HFCAGB_23525	contig_1	4720409	4721440	-	HFCAGB_23525	1	persistent	2	0	0			
HFCAGB_23530	contig_1	4721657	4722187	+	AJBGEP_23485	1	persistent	2	0	0			
HFCAGB_23535	contig_1	4722215	4723234	-	AJBGEP_23490	1	persistent	1	0	7			
HFCAGB_23545	contig_1	4724036	4724536	+	BEJGEH_22885	1	cloud	1	0	4	GCF_000020925.1_contig_1_RGP_6	spot_21	
HFCAGB_23550	contig_1	4724613	4724861	+	ONMMKP_11495	1	cloud	0	0	4	GCF_000020925.1_contig_1_RGP_6	spot_21	
HFCAGB_23555	contig_1	4724970	4725209	+	LNHIMF_22835	1	cloud	1	0	2	GCF_000020925.1_contig_1_RGP_6	spot_21	
HFCAGB_23560	contig_1	4725212	4725520	+	HFCAGB_23560	1	cloud	0	1	3	GCF_000020925.1_contig_1_RGP_6	spot_21	
HFCAGB_23565	contig_1	4725926	4726084	+	PKJKAM_11095	1	cloud	1	0	6	GCF_000020925.1_contig_1_RGP_6	spot_21	
HFCAGB_23570	contig_1	4726606	4727139	-	HFCAGB_23570	1	cloud	0	0	2	GCF_000020925.1_contig_1_RGP_6	spot_21	
HFCAGB_23575	contig_1	4727587	4728084	+	HFCAGB_23575	1	cloud	0	0	2	GCF_000020925.1_contig_1_RGP_6	spot_21	
HFCAGB_23580	contig_1	4728206	4728946	+	HFCAGB_23580	1	cloud	0	0	3	GCF_000020925.1_contig_1_RGP_6	spot_21	module_62
HFCAGB_23585	contig_1	4728963	4731407	+	HFCAGB_23585	1	cloud	0	0	2	GCF_000020925.1_contig_1_RGP_6	spot_21	module_62
HFCAGB_23590	contig_1	4731404	4731850	+	HFCAGB_23590	1	cloud	0	0	2	GCF_000020925.1_contig_1_RGP_6	spot_21	module_62
HFCAGB_23595	contig_1	4731884	4732699	-	HFCAGB_23595	1	cloud	0	0	2	GCF_000020925.1_contig_1_RGP_6	spot_21	module_62
HFCAGB_23600	contig_1	4733276	4733485	+	GEGEGB_23955	1	cloud	0	0	3	GCF_000020925.1_contig_1_RGP_6	spot_21	module_44
HFCAGB_23605	contig_1	4733470	4733820	+	GEGEGB_23960	1	cloud	0	0	3	GCF_000020925.1_contig_1_RGP_6	spot_21	module_44
HFCAGB_23610	contig_1	4733799	4733942	+	GEGEGB_23965	1	cloud	0	0	2	GCF_000020925.1_contig_1_RGP_6	spot_21	module_62
HFCAGB_23615	contig_1	4734065	4734718	+	GEGEGB_23970	1	cloud	0	0	3	GCF_000020925.1_contig_1_RGP_6	spot_21	module_44
HFCAGB_23620	contig_1	4734669	4734854	+	GEGEGB_23975	1	cloud	0	0	2	GCF_000020925.1_contig_1_RGP_6	spot_21	module_44
HFCAGB_23625	contig_1	4735110	4735751	+	GEGEGB_23980	1	cloud	0	0	6	GCF_000020925.1_contig_1_RGP_6	spot_21	module_44
HFCAGB_23630	contig_1	4736014	4736292	+	AJBGEP_14625	2	cloud	0	0	7	GCF_000020925.1_contig_1_RGP_6	spot_21	
HFCAGB_23635	contig_1	4736276	4736524	-	HFCAGB_23635	1	cloud	0	0	2	GCF_000020925.1_contig_1_RGP_6	spot_21	
HFCAGB_23645	contig_1	4736576	4736911	+	ODDLKH_15925	1	cloud	1	0	3	GCF_000020925.1_contig_1_RGP_6	spot_21	
HFCAGB_23650	contig_1	4737380	4737544	+	ONMMKP_11520	2	persistent	1	0	9			
HFCAGB_23655	contig_1	4737545	4738255	+	ONMMKP_11520	2	persistent	1	0	9			
HFCAGB_23660	contig_1	4738686	4738793	-	AJBGEP_23560	1	persistent	2	0	4			
HFCAGB_23665	contig_1	4738735	4739439	-	HFCAGB_23665	1	persistent	2	0	0			
HFCAGB_23670	contig_1	4739999	4741624	-	HFCAGB_23670	1	persistent	2	0	2			
HFCAGB_23675	contig_1	4741635	4741892	-	AJBGEP_23575	1	persistent	2	0	4			
HFCAGB_23680	contig_1	4742379	4742987	+	HFCAGB_23680	1	persistent	2	0	3			
HFCAGB_23685	contig_1	4743341	4744252	+	AJBGEP_23600	1	persistent	2	0	1			
HFCAGB_23690	contig_1	4744457	4744918	+	AJBGEP_23605	1	persistent	2	0	1			
HFCAGB_23695	contig_1	4744915	4745442	-	AJBGEP_23610	1	persistent	2	0	0			
HFCAGB_23700	contig_1	4745987	4746712	+	AJBGEP_23615	1	persistent	2	0	1			
HFCAGB_23705	contig_1	4746713	4747726	-	AJBGEP_23620	1	persistent	2	0	0			
HFCAGB_23715	contig_1	4748528	4748974	+	AJBGEP_23630	1	persistent	2	0	0			
HFCAGB_23720	contig_1	4749213	4749947	+	AJBGEP_23635	1	persistent	2	0	0			
HFCAGB_23725	contig_1	4749953	4750861	-	AJBGEP_23640	1	persistent	2	0	0			
HFCAGB_23730	contig_1	4750980	4752152	-	AJBGEP_23645	1	persistent	2	0	0			
HFCAGB_23735	contig_1	4752165	4752626	-	AJBGEP_23650	1	persistent	2	0	0			
HFCAGB_23740	contig_1	4752623	4753294	-	AJBGEP_23655	1	persistent	2	0	0			
HFCAGB_23745	contig_1	4754167	4755351	-	AJBGEP_23660	1	persistent	2	0	0			
HFCAGB_23750	contig_1	4755571	4756842	-	AJBGEP_23665	1	persistent	2	0	0			
HFCAGB_23755	contig_1	4756929	4758170	-	AJBGEP_23670	1	persistent	2	0	1			
HFCAGB_23760	contig_1	4758649	4758852	+	LNHIMF_22965	2	persistent	2	0	0			
HFCAGB_23765	contig_1	4758837	4759601	+	LNHIMF_22965	2	persistent	2	0	0			
HFCAGB_23770	contig_1	4759782	4761152	+	AJBGEP_23680	1	persistent	2	0	1			
HFCAGB_23775	contig_1	4761357	4761521	+	AJBGEP_23685	1	persistent	1	0	2			
HFCAGB_23780	contig_1	4761598	4762518	-	BEJGEH_23180	1	cloud	1	0	3	GCF_000020925.1_contig_1_RGP_7	spot_31	
HFCAGB_23785	contig_1	4762682	4765948	-	IKCLMC_16455	1	cloud	0	0	3	GCF_000020925.1_contig_1_RGP_7	spot_31	module_63
HFCAGB_23790	contig_1	4766043	4766834	-	HFCAGB_23790	1	cloud	0	0	2	GCF_000020925.1_contig_1_RGP_7	spot_31	
HFCAGB_23795	contig_1	4766919	4767347	-	HFCAGB_23795	1	cloud	0	0	2	GCF_000020925.1_contig_1_RGP_7	spot_31	
HFCAGB_23800	contig_1	4767337	4768956	-	IKCLMC_16445	1	cloud	0	0	3	GCF_000020925.1_contig_1_RGP_7	spot_31	module_63
HFCAGB_23805	contig_1	4769020	4769358	-	IKCLMC_16440	1	cloud	0	0	2	GCF_000020925.1_contig_1_RGP_7	spot_31	module_63
HFCAGB_23810	contig_1	4769307	4769774	-	IKCLMC_16435	1	cloud	0	0	2	GCF_000020925.1_contig_1_RGP_7	spot_31	module_63
HFCAGB_23815	contig_1	4769746	4770186	-	IKCLMC_16430	1	cloud	0	0	2	GCF_000020925.1_contig_1_RGP_7	spot_31	module_63
HFCAGB_23820	contig_1	4770311	4770445	+	IKCLMC_16425	1	cloud	0	0	2	GCF_000020925.1_contig_1_RGP_7	spot_31	module_63
HFCAGB_23825	contig_1	4770477	4770743	-	IKCLMC_16420	2	cloud	0	0	2	GCF_000020925.1_contig_1_RGP_7	spot_31	module_63
HFCAGB_23830	contig_1	4770860	4771729	-	IKCLMC_16420	2	cloud	0	0	2	GCF_000020925.1_contig_1_RGP_7	spot_31	module_63
HFCAGB_23835	contig_1	4771734	4772309	-	IKCLMC_16415	1	cloud	0	0	2	GCF_000020925.1_contig_1_RGP_7	spot_31	module_63
HFCAGB_23840	contig_1	4772922	4774763	-	IKCLMC_16410	1	cloud	0	0	3	GCF_000020925.1_contig_1_RGP_7	spot_31	module_63
HFCAGB_23845	contig_1	4774928	4775122	+	HFCAGB_23845	1	cloud	0	0	2	GCF_000020925.1_contig_1_RGP_7	spot_31	
HFCAGB_23850	contig_1	4775173	4775460	+	AJBGEP_23725	1	cloud	0	0	4	GCF_000020925.1_contig_1_RGP_7	spot_31	
HFCAGB_23855	contig_1	4775447	4775749	+	AJBGEP_23730	1	cloud	1	0	1	GCF_000020925.1_contig_1_RGP_7	spot_31	
HFCAGB_23860	contig_1	4775824	4776780	-	AJBGEP_23735	1	persistent	1	0	3			
HFCAGB_23865	contig_1	4776791	4776994	-	AJBGEP_23740	1	persistent	2	0	0			
HFCAGB_23870	contig_1	4777089	4779239	-	AJBGEP_23745	1	persistent	2	0	1			
HFCAGB_23875	contig_1	4779606	4781267	+	AJBGEP_23750	1	persistent	2	1	1			
