gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGP	Spot	Module
GEGEGB_22470	contig_1	4418334	4419641	+	GEGEGB_22470	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22475	contig_1	4419787	4420038	+	GEGEGB_22475	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22480	contig_1	4419989	4421140	+	GEGEGB_22480	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22485	contig_1	4421237	4421704	+	GEGEGB_22485	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22490	contig_1	4421916	4422791	+	GEGEGB_22490	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22495	contig_1	4423298	4424212	+	GEGEGB_22495	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22500	contig_1	4424231	4424971	+	GEGEGB_22500	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22505	contig_1	4424950	4425636	+	GEGEGB_22505	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22510	contig_1	4425672	4426172	+	GEGEGB_22510	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22515	contig_1	4426182	4426751	+	GEGEGB_22515	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22520	contig_1	4426771	4428861	+	GEGEGB_22520	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22525	contig_1	4428858	4429616	+	GEGEGB_22525	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22530	contig_1	4429853	4430107	+	GEGEGB_22530	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22535	contig_1	4430107	4430346	+	GEGEGB_22535	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22540	contig_1	4430376	4430738	+	GEGEGB_22540	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22545	contig_1	4430748	4431122	+	GEGEGB_22545	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22550	contig_1	4431119	4431772	+	GEGEGB_22550	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22555	contig_1	4431772	4432671	+	GEGEGB_22555	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22560	contig_1	4432661	4434139	+	GEGEGB_22560	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22565	contig_1	4434270	4434575	+	GEGEGB_22565	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22570	contig_1	4434575	4434991	+	GEGEGB_22570	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22575	contig_1	4434988	4437411	+	GEGEGB_22575	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22580	contig_1	4437566	4437952	+	GEGEGB_22580	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22585	contig_1	4438107	4438499	+	GEGEGB_22585	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22590	contig_1	4438496	4439464	+	GEGEGB_22590	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22595	contig_1	4439479	4440909	+	GEGEGB_22595	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22600	contig_1	4440906	4441238	+	GEGEGB_22600	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22605	contig_1	4441242	4442747	+	GEGEGB_22605	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22610	contig_1	4442986	4444233	+	GEGEGB_22610	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22615	contig_1	4444218	4444859	+	GEGEGB_22615	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22620	contig_1	4445070	4445612	-	GEGEGB_22620	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22635	contig_1	4446878	4447798	+	GEGEGB_22635	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22645	contig_1	4448522	4448824	+	GEGEGB_22645	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22650	contig_1	4448920	4449300	+	GEGEGB_22650	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22655	contig_1	4449671	4449880	+	GEGEGB_22655	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22660	contig_1	4449898	4450350	+	GEGEGB_22660	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22665	contig_1	4450350	4450643	+	GEGEGB_22665	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22670	contig_1	4450721	4451179	+	GEGEGB_22670	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22675	contig_1	4451268	4453217	+	GEGEGB_22675	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22680	contig_1	4453289	4454197	+	GEGEGB_22680	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22685	contig_1	4454271	4455170	+	GEGEGB_22685	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22690	contig_1	4455245	4455571	+	GEGEGB_22690	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22695	contig_1	4455671	4455940	-	GEGEGB_22695	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22700	contig_1	4456072	4457346	-	LNHIMF_23335	1	cloud	0	0	6	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22705	contig_1	4457565	4457942	+	GEGEGB_22705	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22715	contig_1	4458029	4458268	-	ONMMKP_20975	1	cloud	0	0	3	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22720	contig_1	4458315	4459415	-	GEGEGB_14030	3	cloud	1	0	3	GCF_000007545.1_contig_1_RGP_0	spot_50	module_55
GEGEGB_22725	contig_1	4459412	4459897	-	HFCAGB_14655	3	cloud	0	0	4	GCF_000007545.1_contig_1_RGP_0	spot_50	module_55
GEGEGB_22730	contig_1	4459897	4462677	-	GEGEGB_22730	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22735	contig_1	4462804	4463106	-	HFCAGB_14665	3	cloud	0	0	4	GCF_000007545.1_contig_1_RGP_0	spot_50	module_55
GEGEGB_22740	contig_1	4463161	4463676	-	HFCAGB_14670	3	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	module_55
GEGEGB_22745	contig_1	4463686	4464858	-	BEJGEH_13605	3	cloud	0	0	5	GCF_000007545.1_contig_1_RGP_0	spot_50	module_55
GEGEGB_22750	contig_1	4465393	4466115	+	HFCAGB_07010	1	cloud	0	1	5	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22755	contig_1	4466313	4466720	-	LNHIMF_21630	1	cloud	0	0	3	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22760	contig_1	4466727	4468346	-	GEGEGB_22760	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22765	contig_1	4468343	4468948	-	BEJGEH_13620	2	cloud	0	0	5	GCF_000007545.1_contig_1_RGP_0	spot_50	module_56
GEGEGB_22770	contig_1	4468941	4469849	-	ONMMKP_20905	2	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	module_56
GEGEGB_22775	contig_1	4469836	4470195	-	GEGEGB_22775	2	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	module_56
GEGEGB_22780	contig_1	4470192	4470770	-	BEJGEH_13635	2	cloud	0	0	5	GCF_000007545.1_contig_1_RGP_0	spot_50	module_56
GEGEGB_22785	contig_1	4470839	4471285	-	HFCAGB_14715	2	cloud	0	0	5	GCF_000007545.1_contig_1_RGP_0	spot_50	module_56
GEGEGB_22790	contig_1	4471278	4471586	-	ONMMKP_20880	2	cloud	0	0	3	GCF_000007545.1_contig_1_RGP_0	spot_50	module_56
GEGEGB_22795	contig_1	4471805	4472230	-	ONMMKP_20875	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22800	contig_1	4472230	4472607	-	BEJGEH_13660	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22805	contig_1	4472612	4473121	-	HFCAGB_14735	2	cloud	0	0	3	GCF_000007545.1_contig_1_RGP_0	spot_50	module_56
GEGEGB_22810	contig_1	4473102	4473317	-	BEJGEH_13670	2	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	module_56
GEGEGB_22815	contig_1	4473321	4473524	-	HFCAGB_14745	2	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	module_56
GEGEGB_22820	contig_1	4473524	4473988	-	BEJGEH_13680	2	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	module_56
GEGEGB_22825	contig_1	4474082	4474732	-	HFCAGB_14755	2	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	module_56
GEGEGB_22830	contig_1	4474736	4475800	-	GEGEGB_18015	2	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	module_56
GEGEGB_22835	contig_1	4475817	4476650	-	BEJGEH_13695	2	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	module_56
GEGEGB_22840	contig_1	4476793	4478559	+	BEJGEH_13700	2	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	module_56
GEGEGB_22845	contig_1	4478559	4479602	+	BEJGEH_13705	2	cloud	0	0	6	GCF_000007545.1_contig_1_RGP_0	spot_50	module_56
GEGEGB_22850	contig_1	4479651	4480346	-	GEGEGB_22850	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22855	contig_1	4480366	4481430	-	GEGEGB_22855	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22860	contig_1	4481427	4482491	-	GEGEGB_22860	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22865	contig_1	4482815	4483048	-	ONMMKP_20805	1	cloud	0	0	4	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22870	contig_1	4483060	4483248	-	HFCAGB_14800	2	cloud	0	0	4	GCF_000007545.1_contig_1_RGP_0	spot_50	module_56
GEGEGB_22875	contig_1	4483416	4485824	-	BEJGEH_13735	2	cloud	0	0	3	GCF_000007545.1_contig_1_RGP_0	spot_50	module_56
GEGEGB_22880	contig_1	4485815	4486675	-	GEGEGB_17970	2	cloud	0	0	3	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22885	contig_1	4486672	4487256	-	GEGEGB_22885	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22890	contig_1	4487253	4487480	-	HFCAGB_14815	2	cloud	0	0	5	GCF_000007545.1_contig_1_RGP_0	spot_50	module_56
GEGEGB_22895	contig_1	4487480	4487713	-	HFCAGB_14820	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	module_57
GEGEGB_22900	contig_1	4487781	4488122	-	HFCAGB_14825	2	cloud	0	0	5	GCF_000007545.1_contig_1_RGP_0	spot_50	module_56
GEGEGB_22905	contig_1	4488086	4488286	-	GEGEGB_22905	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22910	contig_1	4488294	4488803	-	BEJGEH_13765	2	cloud	0	0	5	GCF_000007545.1_contig_1_RGP_0	spot_50	module_56
GEGEGB_22915	contig_1	4488836	4489078	-	HFCAGB_14840	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	module_57
GEGEGB_22920	contig_1	4489195	4489827	+	HFCAGB_14845	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	module_57
GEGEGB_22925	contig_1	4489831	4490856	+	BEJGEH_13780	1	cloud	0	0	5	GCF_000007545.1_contig_1_RGP_0	spot_50	module_57
GEGEGB_22930	contig_1	4490963	4491316	-	GEGEGB_22930	1	cloud	1	0	3	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22935	contig_1	4491963	4492220	+	AJBGEP_23575	2	persistent	2	0	4	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22940	contig_1	4492231	4493121	+	GEGEGB_22940	1	cloud	2	0	0	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22945	contig_1	4493121	4493867	+	HFCAGB_23670	2	persistent	2	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22950	contig_1	4494169	4496139	-	GEGEGB_22950	1	cloud	1	0	1	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22955	contig_1	4496159	4497463	-	GEGEGB_22955	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22960	contig_1	4497486	4498181	-	GEGEGB_22960	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22965	contig_1	4498207	4499001	-	GEGEGB_22965	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22970	contig_1	4499011	4500078	-	GEGEGB_22970	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22975	contig_1	4500123	4501859	-	GEGEGB_22975	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22980	contig_1	4501859	4504345	-	GEGEGB_22980	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22985	contig_1	4504378	4505424	-	GEGEGB_22985	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22990	contig_1	4505427	4506704	-	GEGEGB_22990	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_22995	contig_1	4506949	4507488	-	GEGEGB_22995	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_23000	contig_1	4508029	4508217	+	GEGEGB_23000	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_23005	contig_1	4508342	4509853	+	GEGEGB_23005	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_23010	contig_1	4509837	4511426	+	GEGEGB_23010	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_23015	contig_1	4511590	4512603	+	GEGEGB_23015	1	cloud	1	0	1	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_23020	contig_1	4513030	4513323	+	AJBGEP_22640	2	persistent	3	0	1	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_23025	contig_1	4513320	4513808	+	ONMMKP_18635	2	persistent	2	0	4	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_23030	contig_1	4513988	4514440	-	GEGEGB_23030	1	cloud	1	0	1	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_23035	contig_1	4515077	4517362	-	GEGEGB_23035	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_23040	contig_1	4517443	4519116	-	GEGEGB_23040	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_23050	contig_1	4519517	4519609	-	GEGEGB_23050	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_23060	contig_1	4519663	4520124	+	GEGEGB_23060	1	cloud	0	0	2	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_23065	contig_1	4520121	4520342	+	ONMMKP_18680	1	cloud	0	0	5	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_23080	contig_1	4521199	4521981	+	GEGEGB_23080	1	cloud	0	0	3	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_23085	contig_1	4522608	4522832	-	GEGEGB_23095	2	cloud	2	0	3	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_23090	contig_1	4522962	4524245	-	GEGEGB_23090	1	cloud	0	0	1	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_23095	contig_1	4524556	4525815	-	GEGEGB_23095	2	cloud	2	0	3	GCF_000007545.1_contig_1_RGP_0	spot_50	
GEGEGB_23105	contig_1	4526166	4526741	-	AJBGEP_22670	1	persistent	2	0	3			
GEGEGB_23110	contig_1	4526778	4528481	-	AJBGEP_22675	1	persistent	2	0	0			
GEGEGB_23115	contig_1	4528457	4528804	-	AJBGEP_22680	1	persistent	2	0	0			
GEGEGB_23120	contig_1	4528925	4530226	-	AJBGEP_22685	1	persistent	2	0	0			
GEGEGB_23125	contig_1	4530341	4531777	-	AJBGEP_22690	1	persistent	2	0	0			
GEGEGB_23130	contig_1	4532118	4532594	+	AJBGEP_22695	1	persistent	2	0	0			
GEGEGB_23135	contig_1	4532653	4533915	-	AJBGEP_22700	1	persistent	2	0	0			
GEGEGB_23140	contig_1	4534170	4534463	+	AJBGEP_22705	1	persistent	2	0	0			
GEGEGB_23145	contig_1	4534507	4536153	+	AJBGEP_22710	1	persistent	2	0	0			
GEGEGB_23150	contig_1	4536397	4536750	+	AJBGEP_22715	1	persistent	2	0	0			
GEGEGB_23155	contig_1	4536798	4537655	-	AJBGEP_22720	1	persistent	2	0	0			
GEGEGB_23160	contig_1	4537937	4538965	-	AJBGEP_22725	1	persistent	2	0	0			
GEGEGB_23165	contig_1	4539006	4539572	+	AJBGEP_22730	1	persistent	2	0	1			
GEGEGB_23170	contig_1	4539594	4539767	+	AJBGEP_22735	1	cloud	2	0	0			
GEGEGB_23175	contig_1	4540052	4540696	-	AJBGEP_22740	1	persistent	2	0	1			
GEGEGB_23180	contig_1	4540895	4541212	+	AJBGEP_22745	1	persistent	2	0	0			
GEGEGB_23185	contig_1	4541229	4541762	-	HFCAGB_22885	1	persistent	2	0	0			
GEGEGB_23190	contig_1	4541874	4542233	-	AJBGEP_22755	1	persistent	2	0	0			
GEGEGB_23195	contig_1	4542244	4542639	-	AJBGEP_22760	1	persistent	2	0	0			
GEGEGB_23200	contig_1	4542650	4543384	-	AJBGEP_22765	1	persistent	2	0	0			
GEGEGB_23205	contig_1	4543377	4545167	-	AJBGEP_22770	1	persistent	2	0	0			
GEGEGB_23210	contig_1	4545490	4546467	+	AJBGEP_22775	1	persistent	2	0	0			
GEGEGB_23215	contig_1	4546693	4548195	+	AJBGEP_22780	1	persistent	2	0	2			
GEGEGB_23220	contig_1	4548203	4548580	+	GEGEGB_23220	1	cloud	2	0	0			
GEGEGB_23225	contig_1	4548717	4552043	-	AJBGEP_22790	1	persistent	2	0	2			
GEGEGB_23230	contig_1	4552062	4553030	-	AJBGEP_22795	1	persistent	2	0	0			
GEGEGB_23235	contig_1	4553122	4554174	-	AJBGEP_22800	1	persistent	2	0	0			
GEGEGB_23240	contig_1	4554281	4554826	+	AJBGEP_22805	1	persistent	2	0	0			
GEGEGB_23245	contig_1	4554888	4555607	-	HFCAGB_22945	1	persistent	2	0	0			
GEGEGB_23260	contig_1	4556480	4557619	-	AJBGEP_22830	1	persistent	2	0	0			
GEGEGB_23265	contig_1	4557621	4559165	+	AJBGEP_22835	1	persistent	2	0	0			
GEGEGB_23270	contig_1	4559137	4559598	+	HFCAGB_22975	1	persistent	2	0	0			
GEGEGB_23275	contig_1	4559615	4560934	+	AJBGEP_22845	1	persistent	2	0	0			
GEGEGB_23280	contig_1	4560944	4562800	+	HFCAGB_22985	1	persistent	2	0	0			
GEGEGB_23285	contig_1	4562793	4563743	+	AJBGEP_22855	1	persistent	2	0	0			
GEGEGB_23290	contig_1	4563826	4564134	+	AJBGEP_22860	1	persistent	2	0	0			
GEGEGB_23295	contig_1	4564206	4565486	+	AJBGEP_22865	1	persistent	2	0	0			
GEGEGB_23300	contig_1	4565701	4566960	+	AJBGEP_22870	1	persistent	2	0	0			
GEGEGB_23305	contig_1	4566963	4567967	+	AJBGEP_22875	1	persistent	2	0	0			
GEGEGB_23310	contig_1	4568046	4568243	+	AJBGEP_22880	1	persistent	2	0	0			
GEGEGB_23315	contig_1	4568346	4569644	+	AJBGEP_22885	1	persistent	2	0	0			
GEGEGB_23320	contig_1	4569866	4570291	+	AJBGEP_22890	1	persistent	2	0	0			
GEGEGB_23325	contig_1	4570329	4572767	+	AJBGEP_22895	1	persistent	2	0	0			
GEGEGB_23330	contig_1	4572858	4573589	+	AJBGEP_22900	1	persistent	2	0	0			
GEGEGB_23335	contig_1	4573721	4574125	+	AJBGEP_22905	1	persistent	2	0	0			
GEGEGB_23340	contig_1	4574140	4574691	+	HFCAGB_23045	1	persistent	2	0	1			
GEGEGB_23345	contig_1	4574838	4574945	+	AJBGEP_22915	1	persistent	2	0	0			
GEGEGB_23350	contig_1	4575086	4575745	+	AJBGEP_22920	1	persistent	2	0	1			
GEGEGB_23355	contig_1	4575763	4576161	+	AJBGEP_22925	1	persistent	2	0	0			
GEGEGB_23360	contig_1	4576171	4576809	+	AJBGEP_22930	1	persistent	2	0	0			
GEGEGB_23365	contig_1	4576812	4577975	+	HFCAGB_23070	1	persistent	2	0	0			
GEGEGB_23370	contig_1	4578060	4579682	+	HFCAGB_23075	1	persistent	2	0	0			
GEGEGB_23375	contig_1	4579727	4580002	-	AJBGEP_22945	1	persistent	2	0	0			
GEGEGB_23380	contig_1	4580133	4580435	-	AJBGEP_22950	1	persistent	2	0	0			
GEGEGB_23385	contig_1	4580646	4581395	+	AJBGEP_22955	1	persistent	2	0	0			
GEGEGB_23390	contig_1	4581392	4582147	-	AJBGEP_22960	1	persistent	2	0	0			
GEGEGB_23395	contig_1	4582252	4583316	-	AJBGEP_22965	1	persistent	2	0	0			
GEGEGB_23400	contig_1	4583679	4585076	+	AJBGEP_22970	1	persistent	2	0	1			
GEGEGB_23405	contig_1	4585115	4585396	+	GEGEGB_23405	1	cloud	2	0	0			
GEGEGB_23410	contig_1	4585406	4585870	+	AJBGEP_22980	1	persistent	2	0	1			
GEGEGB_23415	contig_1	4585884	4586534	+	AJBGEP_22985	1	persistent	2	0	0			
GEGEGB_23420	contig_1	4586544	4587398	+	AJBGEP_22990	1	persistent	2	0	0			
GEGEGB_23425	contig_1	4587398	4588084	+	AJBGEP_22995	1	persistent	2	0	1			
GEGEGB_23430	contig_1	4588214	4588489	-	AJBGEP_23000	1	persistent	2	0	0			
GEGEGB_23435	contig_1	4588960	4589355	+	AJBGEP_23005	1	persistent	2	0	1			
GEGEGB_23440	contig_1	4589362	4589676	+	AJBGEP_23010	1	persistent	2	0	0			
GEGEGB_23445	contig_1	4589681	4589908	+	AJBGEP_23015	1	persistent	2	0	0			
GEGEGB_23450	contig_1	4589950	4590399	+	AJBGEP_23020	1	persistent	2	0	0			
GEGEGB_23455	contig_1	4590547	4591473	+	AJBGEP_23025	1	persistent	2	0	0			
GEGEGB_23460	contig_1	4591523	4592158	-	AJBGEP_23030	1	persistent	2	0	0			
GEGEGB_23465	contig_1	4592378	4592998	+	AJBGEP_23035	1	persistent	2	0	0			
GEGEGB_23470	contig_1	4593294	4594697	+	AJBGEP_23040	1	persistent	2	0	1			
GEGEGB_23475	contig_1	4595035	4596174	+	HFCAGB_23180	1	cloud	1	0	1			
GEGEGB_23480	contig_1	4596189	4597577	+	IKCLMC_17060	1	cloud	1	0	1			
GEGEGB_23485	contig_1	4597644	4598306	-	AJBGEP_23045	1	persistent	2	0	1			
GEGEGB_23490	contig_1	4598409	4599374	-	AJBGEP_23050	1	persistent	2	0	0			
GEGEGB_23495	contig_1	4599455	4600303	-	AJBGEP_23055	1	persistent	2	0	0			
GEGEGB_23500	contig_1	4600391	4600777	+	AJBGEP_23060	1	persistent	2	0	0			
GEGEGB_23505	contig_1	4600835	4602778	-	AJBGEP_23065	1	persistent	2	0	0			
GEGEGB_23510	contig_1	4603045	4603785	+	AJBGEP_23070	1	persistent	2	0	0			
GEGEGB_23515	contig_1	4603775	4604332	-	AJBGEP_23075	1	persistent	2	0	0			
GEGEGB_23520	contig_1	4604659	4604865	+	AJBGEP_23080	1	persistent	2	0	1			
GEGEGB_23525	contig_1	4605008	4605466	-	AJBGEP_00355	25	cloud	56	1	5			
GEGEGB_23530	contig_1	4605423	4605614	-	GEGEGB_15725	6	cloud	7	0	1			
GEGEGB_23540	contig_1	4605664	4607007	-	AJBGEP_23085	1	persistent	2	0	1			
GEGEGB_23550	contig_1	4607197	4607835	-	AJBGEP_23095	1	persistent	2	0	0			
GEGEGB_23555	contig_1	4608048	4609781	+	AJBGEP_23100	1	persistent	2	0	0			
GEGEGB_23560	contig_1	4609778	4613557	+	HFCAGB_23250	1	persistent	2	0	0			
GEGEGB_23565	contig_1	4613560	4613904	+	AJBGEP_23110	1	persistent	2	0	0			
GEGEGB_23570	contig_1	4613958	4615166	-	AJBGEP_23115	1	persistent	2	0	0			
GEGEGB_23575	contig_1	4615163	4616323	-	HFCAGB_23265	1	persistent	2	0	0			
GEGEGB_23580	contig_1	4616736	4617266	-	AJBGEP_23125	1	persistent	2	0	0			
GEGEGB_23585	contig_1	4617493	4618491	-	AJBGEP_23130	1	persistent	2	0	0			
GEGEGB_23590	contig_1	4618666	4620039	+	AJBGEP_23135	1	persistent	2	1	0			
GEGEGB_23595	contig_1	4620146	4620697	-	AJBGEP_23235	1	persistent	2	1	0			
GEGEGB_23600	contig_1	4620793	4622145	+	AJBGEP_23240	1	persistent	2	0	0			
GEGEGB_23605	contig_1	4622243	4622629	+	AJBGEP_23245	1	persistent	2	0	0			
GEGEGB_23610	contig_1	4622916	4623245	+	AJBGEP_23250	1	persistent	2	0	0			
GEGEGB_23615	contig_1	4623256	4623618	+	AJBGEP_23255	1	persistent	2	0	0			
GEGEGB_23620	contig_1	4623618	4623920	+	AJBGEP_23260	1	persistent	2	0	0			
GEGEGB_23625	contig_1	4623943	4624719	+	AJBGEP_23265	1	persistent	2	0	0			
GEGEGB_23630	contig_1	4624731	4625375	+	AJBGEP_23270	1	persistent	2	0	0			
GEGEGB_23635	contig_1	4625434	4626567	+	AJBGEP_23275	1	persistent	2	0	0			
GEGEGB_23640	contig_1	4626551	4627669	+	AJBGEP_23280	1	persistent	2	0	0			
GEGEGB_23645	contig_1	4627666	4628406	+	AJBGEP_23285	1	persistent	2	0	0			
GEGEGB_23650	contig_1	4628423	4630336	+	BEJGEH_22620	1	persistent	2	0	1			
