# Annotated with Bakta
# Software: v1.8.2
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	4683190	4684023	+	AJBGEP_23195	iolI1	2-keto-myo-inositol isomerase IolI1	BlastRules:WP_000976924, COG:COG1082, COG:G, RefSeq:WP_000976924.1, SO:0001217, UniParc:UPI00000CD5E4, UniRef:UniRef100_A0A6M3NZN1, UniRef:UniRef50_A0A379X294, UniRef:UniRef90_A0A379X294
contig_1	cds	4684020	4685186	-	AJBGEP_23200		Uncharacterized MFS-type transporter STM4428	GO:0005886, GO:0022857, RefSeq:WP_001111174.1, SO:0001217, UniParc:UPI0000139DE0, UniRef:UniRef100_Q8ZK55, UniRef:UniRef50_P77549, UniRef:UniRef90_Q8ZK55
contig_1	cds	4685247	4687178	-	AJBGEP_23205	iolC	Myo-inositol catabolism protein LolC	COG:COG3892, COG:G, EC:2.7.1.92, KEGG:K03338, SO:0001217, UniParc:UPI000169F429, UniRef:UniRef100_A0A718HXS3, UniRef:UniRef50_A0A0W8A6N8, UniRef:UniRef90_A0A828HPQ7
contig_1	cds	4687601	4689541	+	AJBGEP_23210	iolD	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (decyclizing)	COG:COG3962, COG:G, EC:3.7.1.22, GO:0000287, GO:0016823, GO:0019310, GO:0030976, KEGG:K03336, RefSeq:WP_000849477.1, SO:0001217, UniParc:UPI000169F42C, UniRef:UniRef100_E8XBI4, UniRef:UniRef50_Q898E8, UniRef:UniRef90_A0A655DJ11
contig_1	cds	4689722	4690744	+	AJBGEP_23215	iolG2	D-chiro-inositol-2-dehydrogenase IolG2	BlastRules:WP_000736098, COG:COG0673, COG:R, EC:1.1.1.18, GO:0019310, GO:0050112, RefSeq:WP_000736098.1, SO:0001217, UniParc:UPI00000CD5E9, UniRef:UniRef100_A0A7B9MHH1, UniRef:UniRef50_A0A3U6NP02, UniRef:UniRef90_A0A3U6NP02
contig_1	cds	4690817	4692043	+	AJBGEP_23220	uhpC	Sugar phosphate permease	COG:COG2271, COG:G, RefSeq:WP_000661783.1, SO:0001217, UniParc:UPI00000CD5EA, UniRef:UniRef100_A0A3Z4WUX8, UniRef:UniRef50_A0A376DCZ1, UniRef:UniRef90_A0A376DCZ1
contig_1	cds	4692204	4693019	+	AJBGEP_23225	iolI2	2-keto-myo-inositol isomerase IolI2	BlastRules:WP_001019386, COG:COG4130, COG:G, RefSeq:WP_001019386.1, SO:0001217, UniParc:UPI00000CD5EB, UniRef:UniRef100_A0A3Z4WV34, UniRef:UniRef50_A0A379AAI1, UniRef:UniRef90_A0A0T9XLW9
contig_1	cds	4693072	4693956	+	AJBGEP_23230	iolH	sugar phosphate isomerase/epimerase IolH	BlastRules:WP_000683955, COG:COG1082, COG:G, KEGG:K06605, RefSeq:WP_000683955.1, SO:0001217, UniParc:UPI00000CD5EC, UniRef:UniRef100_E8XBI8, UniRef:UniRef50_R8VUS9, UniRef:UniRef90_A0A3Y2STR9
contig_1	cds	4694012	4694563	-	AJBGEP_23235	yjgA	ribosome biogenesis factor YjgA	GO:0005829, GO:0042254, RefSeq:WP_000166287.1, SO:0001217, UniParc:UPI000005A964, UniRef:UniRef100_B5F3G6, UniRef:UniRef50_Q8FAF3, UniRef:UniRef90_B5F3G6
contig_1	cds	4694659	4696011	+	AJBGEP_23240	pmbA	metalloprotease PmbA	COG:COG0312, COG:R, EC:3.4.-.-, EC:3.4.24.-, GO:0005737, GO:0005829, GO:0006508, GO:0008237, GO:0016485, GO:1905368, RefSeq:WP_000852994.1, SO:0001217, UniParc:UPI000005A965, UniRef:UniRef100_A0A655DIW3, UniRef:UniRef50_P45077, UniRef:UniRef90_P0AFK1
contig_1	cds	4696110	4696496	+	AJBGEP_23245	cybC	cytochrome b562	COG:C, COG:COG3783, GO:0005506, GO:0009055, GO:0020037, GO:0022900, GO:0042597, RefSeq:WP_001232231.1, SO:0001217, UniParc:UPI000005A966, UniRef:UniRef100_P63728, UniRef:UniRef50_P63728, UniRef:UniRef90_P63728
contig_1	cds	4696783	4697112	+	AJBGEP_23250		PRD domain-containing protein	SO:0001217, UniParc:UPI00004F8306, UniRef:UniRef100_A0A5U5UTB4, UniRef:UniRef50_D4GNV1, UniRef:UniRef90_A9MEX7
contig_1	cds	4697123	4697485	+	AJBGEP_23255		Transcriptional regulator	RefSeq:WP_000435389.1, SO:0001217, UniParc:UPI000005A968, UniRef:UniRef100_A0A5H8JA36, UniRef:UniRef50_I2BDH2, UniRef:UniRef90_I2BDH2
contig_1	cds	4697485	4697787	+	AJBGEP_23260		DUF4312 domain-containing protein	RefSeq:WP_000975187.1, SO:0001217, UniParc:UPI00000CD5ED, UniRef:UniRef100_A0A655DJE7, UniRef:UniRef50_A0A3J4N5W8, UniRef:UniRef90_A0A3J4N5W8
contig_1	cds	4697810	4698586	+	AJBGEP_23265		DUF4311 domain-containing protein	RefSeq:WP_000478578.1, SO:0001217, UniParc:UPI000005A96A, UniRef:UniRef100_A0A8E6Y1Z8, UniRef:UniRef50_A0A2S5DDB8, UniRef:UniRef90_L0M9E6
contig_1	cds	4698598	4699242	+	AJBGEP_23270		DUF4310 domain-containing protein	RefSeq:WP_000392128.1, SO:0001217, UniParc:UPI00000CD5EE, UniRef:UniRef100_A0A5H6JM27, UniRef:UniRef50_A8AMF3, UniRef:UniRef90_A0A3S5XWJ3
contig_1	cds	4699301	4700434	+	AJBGEP_23275		amidohydrolase/deacetylase family metallohydrolase	COG:COG3964, COG:R, GO:0016810, GO:0019213, RefSeq:WP_000459930.1, SO:0001217, UniParc:UPI00000CD5EF, UniRef:UniRef100_E8XBJ7, UniRef:UniRef50_A0A0J1PDT4, UniRef:UniRef90_A0A2I5HPN3
contig_1	cds	4700418	4701536	+	AJBGEP_23280	selA	Seryl-tRNA(Sec) selenium transferase	COG:COG1921, COG:J, RefSeq:WP_001139187.1, SO:0001217, UniParc:UPI00016A02E0, UniRef:UniRef100_A0A3R0RSV1, UniRef:UniRef50_A0A377PPL6, UniRef:UniRef90_A0A3S4FIY6
contig_1	cds	4701533	4702273	+	AJBGEP_23285		Oxo-acid lyase	RefSeq:WP_000779263.1, SO:0001217, UniParc:UPI00016A02E1, UniRef:UniRef100_A0A5J2LTX5, UniRef:UniRef50_X5NXR6, UniRef:UniRef90_A8AMF0
contig_1	cds	4702290	4704203	+	AJBGEP_23290	mtlA2	Mannitol/fructose-specific phosphotransferase system, IIA domain	COG:COG4668, COG:G, RefSeq:WP_001212137.1, SO:0001217, UniParc:UPI00000CD5F2, UniRef:UniRef100_A0A5T7ZN74, UniRef:UniRef50_D4E172, UniRef:UniRef90_A0A379QE76
contig_1	cds	4704281	4704523	+	AJBGEP_23295	relB	type II toxin-antitoxin system RelB/DinJ family antitoxin	COG:COG3077, COG:V, RefSeq:WP_000212724.1, SO:0001217, UniParc:UPI000005A970, UniRef:UniRef100_A0A8E7D1K8, UniRef:UniRef50_A0A0J2DDT7, UniRef:UniRef90_A9MEX4
contig_1	cds	4704513	4704797	+	AJBGEP_23300	relE	mRNA-degrading endonuclease RelE, toxin component of the RelBE toxin-antitoxin system	COG:COG2026, COG:V, RefSeq:WP_000220578.1, SO:0001217, UniParc:UPI000005A971, UniRef:UniRef100_A0A1S0ZDA6, UniRef:UniRef50_P0C077, UniRef:UniRef90_A0A447P1M3
contig_1	cds	4704801	4705265	-	AJBGEP_23305	nrdG	anaerobic ribonucleoside-triphosphate reductase-activating protein	COG:COG0602, COG:H, EC:1.97.1.-, GO:0005737, GO:0043365, GO:0046872, GO:0051539, RefSeq:WP_001268859.1, SO:0001217, UniParc:UPI00001304D1, UniRef:UniRef100_Q9L645, UniRef:UniRef50_Q9L645, UniRef:UniRef90_Q9L645
contig_1	ncRNA	4705289	4705364	+	AJBGEP_23310	naRNA4	Nucleoid-associated noncoding RNA 4 (CssrE)	RFAM:RF02564, SO:0000655
contig_1	cds	4705386	4707524	-	AJBGEP_23315	nrdD	anaerobic ribonucleoside-triphosphate reductase	COG:COG1328, COG:F, EC:1.1.98.6, EC:1.17.4.2, GO:0005524, GO:0006260, GO:0008998, GO:0009265, GO:0031250, GO:0046872, RefSeq:WP_000187818.1, SO:0001217, UniParc:UPI00001304CD, UniRef:UniRef100_Q9L646, UniRef:UniRef50_Q9L646, UniRef:UniRef90_Q9L646
contig_1	cds	4707933	4709585	-	AJBGEP_23320	treC	alpha,alpha-phosphotrehalase	COG:COG0366, COG:G, EC:3.2.1.93, GO:0005991, GO:0008788, RefSeq:WP_000155057.1, SO:0001217, UniParc:UPI00000CD5F3, UniRef:UniRef100_A0A6M3P2D0, UniRef:UniRef50_P28904, UniRef:UniRef90_A0A2I5HPL3
contig_1	cds	4709635	4710510	-	AJBGEP_23325	treB	PTS trehalose transporter subunit IIBC	COG:COG1264, COG:G, EC:2.7.1.201, GO:0008982, GO:0009401, GO:0015574, GO:0015771, GO:0016020, KEGG:K02819, SO:0001217, UniParc:UPI0002528862, UniRef:UniRef100_A0A3Y0E1L0, UniRef:UniRef50_P36672, UniRef:UniRef90_A0A0K5T2I8
contig_1	cds	4710471	4711052	-	AJBGEP_23330		PTS glucose transporter subunit IIB	SO:0001217, UniParc:UPI0002528863, UniRef:UniRef100_A0A455RXT7, UniRef:UniRef90_A0A3S4HSQ3
contig_1	cds	4711190	4712137	-	AJBGEP_23335	treR	trehalose operon repressor TreR	COG:COG1609, COG:K, GO:0000976, GO:0003700, GO:0005975, GO:0005991, GO:0006355, GO:0045892, RefSeq:WP_001181297.1, SO:0001217, UniParc:UPI0000137355, UniRef:UniRef100_P36674, UniRef:UniRef50_P36673, UniRef:UniRef90_P36674
contig_1	ncRNA-region	4712312	4712424	+			Magnesium Sensor	RFAM:RF01056, SO:0000035
contig_1	sorf	4712327	4712380	+	AJBGEP_23340	mgtL	mgtA leader peptide	SO:0001217, UniParc:UPI0001ED03FC, UniRef:UniRef100_P0CI69, UniRef:UniRef50_P0CI69, UniRef:UniRef90_P0CI69
contig_1	cds	4712521	4715229	+	AJBGEP_23345	mgtA	magnesium-translocating P-type ATPase	COG:COG0474, COG:P, EC:7.2.2.14, GO:0005524, GO:0005886, GO:0015444, GO:0015693, GO:0016887, GO:0019829, GO:0043231, GO:0046872, KEGG:K01531, RefSeq:WP_001738655.1, SO:0001217, UniParc:UPI000012628B, UniRef:UniRef100_D0ZTB2, UniRef:UniRef50_D0ZTB2, UniRef:UniRef90_D0ZTB2
contig_1	cds	4715345	4715791	-	AJBGEP_23350		Transposase	RefSeq:WP_000252550.1, SO:0001217, UniParc:UPI00000CD5F4, UniRef:UniRef100_A0A3Y2DGP1, UniRef:UniRef50_Q9X446, UniRef:UniRef90_Q9X446
contig_1	cds	4715866	4716252	-	AJBGEP_23355	ridA	2-iminobutanoate/2-iminopropanoate deaminase	BlastRules:WP_000047544, RefSeq:WP_000047544.1, SO:0001217, UniParc:UPI000005A97A, UniRef:UniRef100_Q7CP78, UniRef:UniRef90_Q7CP78
contig_1	cds	4716329	4716790	-	AJBGEP_23360	pyrI	aspartate carbamoyltransferase regulatory subunit	COG:COG1781, COG:F, EC:2.1.3.2, GO:0004070, GO:0006207, GO:0006221, GO:0009220, GO:0009347, GO:0046872, KEGG:K00610, RefSeq:WP_000148570.1, SO:0001217, UniParc:UPI00001622B1, UniRef:UniRef100_B5F445, UniRef:UniRef50_P19936, UniRef:UniRef90_A9MEW3
contig_1	cds	4716803	4717738	-	AJBGEP_23365	pyrB	aspartate carbamoyltransferase	COG:COG0540, COG:F, EC:2.1.3.2, GO:0004070, GO:0005737, GO:0006207, GO:0006541, GO:0009220, GO:0016597, GO:0044205, RefSeq:WP_000013055.1, SO:0001217, UniParc:UPI000005A97C, UniRef:UniRef100_B5F446, UniRef:UniRef50_A8AMC8, UniRef:UniRef90_B5F446
contig_1	cds	4717774	4717875	-	AJBGEP_23370	pyrL	pyr operon leader peptide	GO:0006221, GO:0019856, RefSeq:WP_000249504.1, SO:0001217, UniParc:UPI000005A97D, UniRef:UniRef100_P0A1W1, UniRef:UniRef50_P0A1W1, UniRef:UniRef90_P0A1W1
contig_1	cds	4717965	4718453	-	AJBGEP_23375	argR	Arginine repressor	COG:COG1438, COG:K, KEGG:K03402, RefSeq:WP_000666051.1, SO:0001217, UniParc:UPI00000CD5F6, UniRef:UniRef100_A0A6C8GK81, UniRef:UniRef50_A0A0G9FLE0, UniRef:UniRef90_A0A3S4J731
contig_1	cds	4718640	4720043	-	AJBGEP_23380	yfcC	putative membrane transporter YfcC, affects glyoxylate shunt	COG:COG1288, COG:R, RefSeq:WP_000514425.1, SO:0001217, UniParc:UPI00000CD5F7, UniRef:UniRef100_A0A6M3NU24, UniRef:UniRef50_B1VCC7, UniRef:UniRef90_A8AMC4
contig_1	cds	4720099	4721103	-	AJBGEP_23385	argF	ornithine carbamoyltransferase	COG:COG0078, COG:E, EC:2.1.3.3, GO:0004585, GO:0005737, GO:0016597, GO:0019240, GO:0019547, GO:0042450, RefSeq:WP_000237031.1, SO:0001217, UniParc:UPI00000CD5F8, UniRef:UniRef100_Q8ZK35, UniRef:UniRef50_P04391, UniRef:UniRef90_Q8ZK35
contig_1	cds	4721215	4722147	-	AJBGEP_23390	arcC	carbamate kinase	COG:COG0549, COG:E, EC:2.7.2.2, GO:0006520, GO:0008804, RefSeq:WP_000428751.1, SO:0001217, UniParc:UPI00000CD5F9, UniRef:UniRef100_A0A6C8G1G7, UniRef:UniRef50_A0A0V9G5M6, UniRef:UniRef90_A0A2I5HQ68
contig_1	cds	4722158	4723378	-	AJBGEP_23395	arcA	arginine deiminase	COG:COG2235, COG:E, EC:3.5.3.6, GO:0005737, GO:0016990, GO:0019546, GO:0019547, RefSeq:WP_000410846.1, SO:0001217, UniParc:UPI00000CD5FA, UniRef:UniRef100_Q8ZK33, UniRef:UniRef50_Q5E7U3, UniRef:UniRef90_Q8FAD9
contig_1	cds	4724054	4724506	+	AJBGEP_23400	ebgC	Beta-galactosidase, beta subunit	COG:COG2731, COG:G, KEGG:K19334, RefSeq:WP_000583461.1, SO:0001217, UniParc:UPI00000CD5FB, UniRef:UniRef100_A0A607IP18, UniRef:UniRef50_A0A0H3MSU9, UniRef:UniRef90_A0A2I5HPC7
contig_1	cds	4724580	4725584	-	AJBGEP_23405	argF	ornithine carbamoyltransferase	COG:COG0078, COG:E, EC:2.1.3.3, GO:0004585, GO:0005737, GO:0006526, GO:0016597, GO:0042450, RefSeq:WP_000103041.1, SO:0001217, UniParc:UPI00001622B2, UniRef:UniRef100_Q08016, UniRef:UniRef50_P04391, UniRef:UniRef90_P04391
contig_1	cds	4725750	4726166	+	AJBGEP_23410	rraB	ribonuclease E inhibitor RraB	COG:COG3076, COG:J, GO:0005737, GO:0019899, GO:0060698, RefSeq:WP_000002940.1, SO:0001217, UniParc:UPI000005A985, UniRef:UniRef100_P0A1U7, UniRef:UniRef50_Q2NR38, UniRef:UniRef90_P0A1U7
contig_1	cds	4726226	4726990	+	AJBGEP_23415	miaE	tRNA isopentenyl-2-thiomethyl-A-37 hydroxylase MiaE	BlastRules:WP_000218459, COG:COG4445, COG:J, EC:1.14.99.69, GO:0004497, GO:0045301, GO:0046872, RefSeq:WP_001520449.1, SO:0001217, UniParc:UPI00017C1005, UniRef:UniRef100_Q08015, UniRef:UniRef50_Q08015, UniRef:UniRef90_Q08015
contig_1	cds	4727224	4727712	-	AJBGEP_23420	ytgA	Uncharacterized protein YtgA	RefSeq:WP_000826193.1, SO:0001217, UniParc:UPI000005A988, UniRef:UniRef100_P0A1V1, UniRef:UniRef50_P0A1V1, UniRef:UniRef90_P0A1V1
contig_1	cds	4727819	4728322	-	AJBGEP_23425	yjgM	Uncharacterized N-acetyltransferase YjgM	COG:COG1246, COG:E, EC:2.3.1.-, GO:0008080, RefSeq:WP_001519079.1, SO:0001217, UniParc:UPI000013B585, UniRef:UniRef100_Q08021, UniRef:UniRef50_P39337, UniRef:UniRef90_Q08021
contig_1	cds	4728517	4729704	+	AJBGEP_23430	yjgN	Inner membrane protein YjgN	COG:COG4269, COG:S, GO:0005886, RefSeq:WP_001066984.1, SO:0001217, UniParc:UPI000013B588, UniRef:UniRef100_Q08022, UniRef:UniRef50_Q08022, UniRef:UniRef90_Q08022
contig_1	cds	4729846	4732701	-	AJBGEP_23435	valS	valine--tRNA ligase	COG:COG0525, COG:J, EC:6.1.1.9, GO:0002161, GO:0004832, GO:0005524, GO:0005737, GO:0006438, RefSeq:WP_000416329.1, SO:0001217, UniParc:UPI00000CD5FC, UniRef:UniRef100_Q8ZK31, UniRef:UniRef50_P07118, UniRef:UniRef90_P07118
contig_1	cds	4732701	4733183	-	AJBGEP_23440	holC	DNA polymerase III subunit chi	COG:COG2927, COG:L, EC:2.7.7.7, GO:0003677, GO:0003887, GO:0006260, GO:0006261, GO:0009314, GO:0009360, GO:0030894, GO:0032298, GO:0043846, RefSeq:WP_000207090.1, SO:0001217, UniParc:UPI00000CD5FD, UniRef:UniRef100_A0A6C6ZA00, UniRef:UniRef50_P28905, UniRef:UniRef90_P28905
contig_1	cds	4733281	4734792	-	AJBGEP_23445	pepA	leucyl aminopeptidase	COG:COG0260, COG:E, EC:3.4.11.1, GO:0005737, GO:0006508, GO:0019538, GO:0030145, GO:0070006, RefSeq:WP_000397158.1, SO:0001217, UniParc:UPI00001259CB, UniRef:UniRef100_B5F465, UniRef:UniRef50_P68768, UniRef:UniRef90_P68768
contig_1	ncRNA	4734040	4734234	+	AJBGEP_23450	Ysr276	Yersinia sRNA 276	RFAM:RF02850, SO:0000655
contig_1	cds	4735187	4736287	+	AJBGEP_23455	lptF	LPS export ABC transporter permease LptF	COG:COG0795, COG:MN, EC:7.5.2.5, GO:0005886, GO:0015221, GO:0015920, GO:0043190, GO:0055085, KEGG:K07091, RefSeq:WP_000584130.1, SO:0001217, UniParc:UPI00000CD5FF, UniRef:UniRef100_A0A719MJX7, UniRef:UniRef50_P0AFA0, UniRef:UniRef90_P0AFA0
contig_1	cds	4736287	4737369	+	AJBGEP_23460	lptG	LPS export ABC transporter permease LptG	COG:COG0795, COG:MN, EC:7.5.2.5, GO:0005886, GO:0015221, GO:0015920, GO:0016020, GO:0043165, GO:0043190, GO:0055085, GO:1990351, RefSeq:WP_001182242.1, SO:0001217, UniParc:UPI00000CD600, UniRef:UniRef100_A0A5I0FGH4, UniRef:UniRef50_P0ADC7, UniRef:UniRef90_P0ADC7
contig_1	cds	4737564	4738562	-	AJBGEP_23465	purR	DNA-binding transcriptional regulator, LacI/PurR family	COG:COG1609, COG:K, RefSeq:WP_001244065.1, SO:0001217, UniParc:UPI00000CD601, UniRef:UniRef100_A0A5J2DQQ1, UniRef:UniRef50_P39343, UniRef:UniRef90_A0A381GDV0
contig_1	cds	4738626	4739945	-	AJBGEP_23470	idnT	gnt-II system L-idonate transporter	BlastRules:WP_001128335, COG:COG2610, COG:G, GO:0005886, GO:0008643, GO:0015128, GO:0015568, GO:0015726, GO:0019521, GO:0035429, GO:0046183, KEGG:K06157, RefSeq:WP_001128356.1, SO:0001217, UniParc:UPI00000CD602, UniRef:UniRef100_Q57GB8, UniRef:UniRef50_P39344, UniRef:UniRef90_P39344
contig_1	cds	4740007	4740771	-	AJBGEP_23475	idnO	gluconate 5-dehydrogenase	COG:COG1028, COG:I, EC:1.1.1.69, GO:0008874, GO:0042803, GO:0046183, RefSeq:WP_000998688.1, SO:0001217, UniParc:UPI00000CD603, UniRef:UniRef100_A0A5I3RDL8, UniRef:UniRef50_P0A9Q0, UniRef:UniRef90_P0A9Q0
contig_1	cds	4740796	4741827	-	AJBGEP_23480	idnD	L-idonate 5-dehydrogenase	COG:COG1063, COG:ER, EC:1.1.1.264, RefSeq:WP_000453340.1, SO:0001217, UniParc:UPI00000CD604, UniRef:UniRef100_A0A6M3NTK0, UniRef:UniRef50_P39346, UniRef:UniRef90_A0A381GEN3
contig_1	cds	4742044	4742574	+	AJBGEP_23485	idnK	gluconokinase	COG:COG3265, COG:G, EC:2.7.1.12, RefSeq:WP_000896756.1, SO:0001217, UniParc:UPI00000CD605, UniRef:UniRef100_A0A5W7MQC0, UniRef:UniRef50_P39208, UniRef:UniRef90_A0A2I5HPG8
contig_1	cds	4742602	4743621	-	AJBGEP_23490	ahr	Aldehyde reductase Ahr	COG:COG1064, COG:G, EC:1.1.1.2, GO:0006631, GO:0008106, GO:0008270, GO:0016616, GO:0042803, RefSeq:WP_000152563.1, SO:0001217, UniParc:UPI00000CD606, UniRef:UniRef100_A0A5I1XSH0, UniRef:UniRef50_P27250, UniRef:UniRef90_P27250
contig_1	tRNA	4743844	4743928	+	AJBGEP_23495	trnL	tRNA-Leu(caa)	SO:0000264
contig_1	cds	4744147	4744434	+	AJBGEP_23500		DUF4102 domain-containing protein	RefSeq:WP_001687450.1, SO:0001217, UniParc:UPI00000CD607, UniRef:UniRef100_A0A603BUH9, UniRef:UniRef50_A0A379V0I5, UniRef:UniRef90_A0A379V0I5
contig_1	cds	4744796	4748311	+	AJBGEP_23505	dNA2	Superfamily I DNA and/or RNA helicase	COG:COG1112, COG:L, RefSeq:WP_000342544.1, SO:0001217, UniParc:UPI00000CD608, UniRef:UniRef100_A0A5Y2E4T9, UniRef:UniRef50_A0A5B9SXS1, UniRef:UniRef90_A0A5B9SXS1
contig_1	cds	4748390	4749397	+	AJBGEP_23510		putative restriction endonuclease, Mrr-cat superfamily	COG:COG4127, COG:R, SO:0001217, UniParc:UPI0001812A48, UniRef:UniRef100_A0A455RY35, UniRef:UniRef50_Q1IF77, UniRef:UniRef90_B5F4A9
contig_1	cds	4749510	4751594	-	AJBGEP_23515	brxL	BREX system Lon protease-like protein BrxL	COG:COG4930, COG:O, GO:0004176, GO:0004252, GO:0005524, GO:0006508, GO:0030163, GO:0051607, RefSeq:WP_001193068.1, SO:0001217, UniParc:UPI00000CD60A, UniRef:UniRef100_A0A5W9F693, UniRef:UniRef50_P0DUG1, UniRef:UniRef90_P0DUG1
contig_1	cds	4751605	4754208	-	AJBGEP_23520	pglZ	BREX-1 system phosphatase PglZ type A	GO:0003824, SO:0001217, UniParc:UPI00016A0774, UniRef:UniRef100_A0A455SAM2, UniRef:UniRef50_P0DUG0, UniRef:UniRef90_E3DHM2
contig_1	cds	4754205	4755017	-	AJBGEP_23525		DUF4435 domain-containing protein	SO:0001217, UniParc:UPI00016A0775, UniRef:UniRef100_A0A724ITS3, UniRef:UniRef50_A0A5I0D777, UniRef:UniRef90_A0A5I0D777
contig_1	cds	4755004	4756095	-	AJBGEP_23530		ATPase/GTPase, AAA15 family	COG:COG1106, COG:R, RefSeq:WP_001526178.1, SO:0001217, UniParc:UPI00000CD60D, UniRef:UniRef100_A0A724IQW4, UniRef:UniRef50_A0A5I0D5G4, UniRef:UniRef90_A0A5I0D5G4
contig_1	cds	4756095	4759772	-	AJBGEP_23535	pglX	BREX-1 system adenine-specific DNA-methyltransferase PglX	COG:COG1002, COG:V, EC:2.1.1.72, GO:0003677, GO:0006306, GO:0008170, RefSeq:WP_001095591.1, SO:0001217, UniParc:UPI00000CD60E, UniRef:UniRef100_A0A719GRS4, UniRef:UniRef50_P0DUF9, UniRef:UniRef90_A0A755V361
contig_1	cds	4759818	4763459	-	AJBGEP_23540	brxC	putative ATP-binding protein BrxC	GO:0051607, RefSeq:WP_001019652.1, SO:0001217, UniParc:UPI00000CD60F, UniRef:UniRef100_A0A724IL95, UniRef:UniRef50_P0DUF8, UniRef:UniRef90_P0DUF8
contig_1	cds	4763471	4764073	-	AJBGEP_23545		Cytoplasmic protein	RefSeq:WP_000566905.1, SO:0001217, UniParc:UPI00000CD610, UniRef:UniRef100_A0A603BU37, UniRef:UniRef50_P0DUF7, UniRef:UniRef90_A0A0F6TWI0
contig_1	cds	4764070	4764678	-	AJBGEP_23550		DUF1819 domain-containing protein	SO:0001217, UniParc:UPI00016A0979, UniRef:UniRef100_A0A455RXN2, UniRef:UniRef50_P0DUF6, UniRef:UniRef90_D2T5J0
contig_1	cds	4764865	4765179	-	AJBGEP_23555	mobA	Molybdopterin-guanine dinucleotide biosynthesis protein MobA	SO:0001217, UniParc:UPI00016A097A, UniRef:UniRef100_A0A3V5VUE7, UniRef:UniRef50_A0A5Y2HP01, UniRef:UniRef90_A0A5Y2HP01
contig_1	cds	4765449	4765556	-	AJBGEP_23560		hypothetical protein	SO:0001217, UniParc:UPI0005D84673, UniRef:UniRef100_A0A455RY24, UniRef:UniRef50_A0A376VJM4, UniRef:UniRef90_A0A379QRN7
contig_1	cds	4765498	4766214	-	AJBGEP_23565	yeeN	putative transcriptional regulatory protein YeeN	COG:COG0217, COG:KJ, GO:0003677, GO:0005737, GO:0006355, RefSeq:WP_000532937.1, SO:0001217, UniParc:UPI00003A9351, UniRef:UniRef100_Q8ZK08, UniRef:UniRef50_Q8ZK08, UniRef:UniRef90_Q8ZK08
contig_1	cds	4766774	4768399	-	AJBGEP_23570	cfa	Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases	COG:COG2230, COG:I, SO:0001217, UniParc:UPI0001812A4A, UniRef:UniRef100_A0A6M3NYW9, UniRef:UniRef50_A0A0T9QNR5, UniRef:UniRef90_A0A3S4HIJ7
contig_1	cds	4768410	4768667	-	AJBGEP_23575	yjhX	UPF0386 protein YjhX	COG:COG3811, COG:S, RefSeq:WP_001054380.1, SO:0001217, UniParc:UPI000005A9AB, UniRef:UniRef100_Q8XF41, UniRef:UniRef50_Q8Z1D0, UniRef:UniRef90_Q8XF41
contig_1	cds	4768806	4769102	-	AJBGEP_23580		Transposase	SO:0001217, UniParc:UPI0001BD0E3E, UniRef:UniRef100_A0A455S4J8, UniRef:UniRef50_A0A3J5RD29, UniRef:UniRef90_A0A447PUX3
contig_1	cds	4769156	4769764	+	AJBGEP_23585		DUF1062 domain-containing protein	COG:COG4332, COG:S, RefSeq:WP_000864857.1, SO:0001217, UniParc:UPI00000CD614, UniRef:UniRef100_A0A6M3NWC6, UniRef:UniRef50_A0A0H3GPE0, UniRef:UniRef90_C0Q7G1
contig_1	cds	4770016	4771011	+	AJBGEP_23590		Inner membrane protein	RefSeq:WP_001240360.1, SO:0001217, UniParc:UPI000169FB36, UniRef:UniRef100_A0A3Y5ZC73, UniRef:UniRef50_A0A1E5E2G2, UniRef:UniRef90_A0A0K0HH68
contig_1	ncRNA	4771020	4771165	-	AJBGEP_23595	STnc460	Salmonella enterica sRNA STnc460	RFAM:RF02049, SO:0000655
contig_1	cds	4771287	4772198	+	AJBGEP_23600		Cytoplasmic protein	RefSeq:WP_000556777.1, SO:0001217, UniParc:UPI00000CD616, UniRef:UniRef100_A0A5X0DMB2, UniRef:UniRef50_A0A0K0HH38, UniRef:UniRef90_C0Q7G2
contig_1	cds	4772403	4772864	+	AJBGEP_23605		DUF302 domain-containing protein	COG:COG3439, COG:S, RefSeq:WP_001654330.1, SO:0001217, UniParc:UPI00000CD617, UniRef:UniRef100_A0A3T3EQI4, UniRef:UniRef50_A0A0J1LMW4, UniRef:UniRef90_V1HDL5
contig_1	cds	4772861	4773388	-	AJBGEP_23610	dLH	Dienelactone hydrolase	COG:COG0412, COG:Q, SO:0001217, UniParc:UPI0004104E77, UniRef:UniRef100_A0A3V5ZYX7, UniRef:UniRef50_A0A447JPA8, UniRef:UniRef90_A0A447JPA8
contig_1	cds	4773933	4774658	+	AJBGEP_23615	uxuR	Uxu operon transcriptional regulator	COG:COG2186, COG:K, GO:0003677, GO:0003700, GO:0006351, RefSeq:WP_001542405.1, SO:0001217, UniParc:UPI00016049C9, UniRef:UniRef100_A0A5I5SBQ8, UniRef:UniRef50_P39161, UniRef:UniRef90_P39161
