# Annotated with Bakta
# Software: v1.8.2
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	4546259	4546990	+	BEJGEH_22230	rlmB	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	COG:COG0566, COG:J, EC:2.1.1.185, GO:0003723, GO:0005829, GO:0006396, GO:0008173, GO:0070039, RefSeq:WP_001293275.1, SO:0001217, UniParc:UPI00016BF6CA, UniRef:UniRef100_A0A3Z6NML6, UniRef:UniRef50_Q8ZKA2, UniRef:UniRef90_Q8ZKA2
contig_1	cds	4547122	4547526	+	BEJGEH_22235	yjfI	DUF2170 domain-containing protein	COG:COG3789, COG:S, RefSeq:WP_000312605.1, SO:0001217, UniParc:UPI000160490D, UniRef:UniRef100_A0A3V2ECV4, UniRef:UniRef50_P0AF77, UniRef:UniRef90_A0A6C8GEJ1
contig_1	cds	4547541	4548239	+	BEJGEH_22240		PspA/IM30 family protein	RefSeq:WP_000511981.1, SO:0001217, UniParc:UPI000169F6BE, UniRef:UniRef100_A0A5W5I4I1, UniRef:UniRef50_P0AF79, UniRef:UniRef90_A0A3F3IMX6
contig_1	cds	4548239	4548346	+	BEJGEH_22245		Eukaryotic-type potassium channel	SO:0001217, UniParc:UPI000048F2C1, UniRef:UniRef100_A0A6C8GF96, UniRef:UniRef50_A0A3S4G474, UniRef:UniRef90_A0A3S4G474
contig_1	cds	4548487	4549146	+	BEJGEH_22250		DUF2491 domain-containing protein	SO:0001217, UniParc:UPI00017C0D15, UniRef:UniRef100_A0A3R0S1E5, UniRef:UniRef50_P39293, UniRef:UniRef90_G5QBX8
contig_1	cds	4549164	4549562	+	BEJGEH_22255	yjfL	UPF0719 inner membrane protein YjfL	COG:COG3766, COG:S, GO:0005886, RefSeq:WP_000547738.1, SO:0001217, UniParc:UPI00004F82ED, UniRef:UniRef100_A0A5I8UWH5, UniRef:UniRef50_P0AF81, UniRef:UniRef90_P0AF81
contig_1	cds	4549572	4550210	+	BEJGEH_22260	ygiB	DUF1190 domain-containing protein	COG:COG5463, COG:S, RefSeq:WP_001085605.1, SO:0001217, UniParc:UPI00016BF6CC, UniRef:UniRef100_A0A3R0SEJ2, UniRef:UniRef50_P39295, UniRef:UniRef90_A0A5Y3XCR3
contig_1	cds	4550213	4551376	+	BEJGEH_22265	gsp	Glutathionylspermidine synthase, CHAP domain	COG:COG0754, COG:E, RefSeq:WP_000943930.1, SO:0001217, UniParc:UPI0001604910, UniRef:UniRef100_A0A5W9F6K5, UniRef:UniRef50_P33222, UniRef:UniRef90_V1HA60
contig_1	cds	4551461	4553083	+	BEJGEH_22270	caiA	isovaleryl-CoA dehydrogenase	COG:COG1960, COG:I, EC:1.3.8.4, GO:0003995, RefSeq:WP_000118964.1, SO:0001217, UniParc:UPI00016BF7C0, UniRef:UniRef100_A0A5X3G345, UniRef:UniRef50_A0A0M7F0S4, UniRef:UniRef90_A0A2I5HP67
contig_1	cds	4553128	4553403	-	BEJGEH_22275		YdgH/BhsA/McbA-like domain-containing protein	RefSeq:WP_001518964.1, SO:0001217, UniParc:UPI00004F82EF, UniRef:UniRef100_A0A3T3EQV6, UniRef:UniRef50_P0AF84, UniRef:UniRef90_A8AML5
contig_1	cds	4553534	4553836	-	BEJGEH_22280	bsmA	biofilm peroxide resistance protein BsmA	SO:0001217, UniParc:UPI00017A8E09, UniRef:UniRef100_A0A5W0VPE9, UniRef:UniRef50_H5UZC9, UniRef:UniRef90_A0A761KQN9
contig_1	cds	4554047	4554796	+	BEJGEH_22285	yjfP	esterase	COG:COG1073, COG:T, GO:0006508, GO:0008236, RefSeq:WP_000560304.1, SO:0001217, UniParc:UPI000005A93D, UniRef:UniRef100_A0A5I5V6Z8, UniRef:UniRef50_Q66FA4, UniRef:UniRef90_A0A0K0HHF9
contig_1	cds	4554793	4555548	-	BEJGEH_22290	ulaR	HTH-type transcriptional regulator UlaR	COG:COG1349, COG:KG, GO:0003677, GO:0003700, GO:0005737, GO:0006355, GO:0045892, RefSeq:WP_000133618.1, SO:0001217, UniParc:UPI000005A93E, UniRef:UniRef100_B5F3A7, UniRef:UniRef50_Q328K6, UniRef:UniRef90_Q328K6
contig_1	cds	4555653	4556717	-	BEJGEH_22295	ulaG	L-ascorbate 6-phosphate lactonase	COG:COG2220, COG:G, EC:3.1.1.-, GO:0005737, GO:0019854, GO:0030145, GO:0035460, KEGG:K03476, RefSeq:WP_000049161.1, SO:0001217, UniParc:UPI000005A93F, UniRef:UniRef100_B5F3A8, UniRef:UniRef50_Q83IJ0, UniRef:UniRef90_Q83IJ0
contig_1	cds	4557079	4558476	+	BEJGEH_22300	ulaA	PTS ascorbate transporter subunit IIC	COG:COG3037, COG:G, EC:2.7.1.194, GO:0005886, GO:0009401, RefSeq:WP_000404873.1, SO:0001217, UniParc:UPI0000227EDA, UniRef:UniRef100_Q8ZK90, UniRef:UniRef50_P39301, UniRef:UniRef90_P39301
contig_1	cds	4558492	4558797	+	BEJGEH_22305	ulaB	PTS ascorbate transporter subunit IIB	COG:COG3414, COG:G, EC:2.7.1.194, GO:0005737, GO:0008982, GO:0009401, GO:0016301, GO:0016310, RefSeq:WP_000218358.1, SO:0001217, UniParc:UPI00000CD5C9, UniRef:UniRef100_Q57GJ8, UniRef:UniRef50_Q8FAJ1, UniRef:UniRef90_Q328K3
contig_1	cds	4558807	4559271	+	BEJGEH_22310	ulaC	PTS ascorbate transporter subunit IIA	COG:COG1762, COG:GT, EC:2.7.1.194, GO:0005737, GO:0009401, GO:0016301, GO:0016310, RefSeq:WP_000776531.1, SO:0001217, UniParc:UPI00000CD5CA, UniRef:UniRef100_Q57GJ7, UniRef:UniRef50_Q8Z170, UniRef:UniRef90_Q8Z170
contig_1	cds	4559285	4559935	+	BEJGEH_22315	ulaD	3-keto-L-gulonate-6-phosphate decarboxylase UlaD	BlastRules:WP_000056760, COG:COG0269, COG:G, EC:4.1.1.85, GO:0000287, GO:0004590, GO:0006207, GO:0019854, GO:0033982, RefSeq:WP_000056761.1, SO:0001217, UniParc:UPI00000D75D4, UniRef:UniRef100_B5F3B2, UniRef:UniRef50_Q8Z169, UniRef:UniRef90_Q8Z169
contig_1	cds	4559945	4560799	+	BEJGEH_22320	ulaE	L-ribulose-5-phosphate 3-epimerase UlaE	BlastRules:WP_000949502, COG:COG3623, COG:G, EC:5.1.3.22, GO:0016861, GO:0019854, GO:0034015, RefSeq:WP_000949534.1, SO:0001217, UniParc:UPI00016BF7C1, UniRef:UniRef100_B5F3B3, UniRef:UniRef50_P0C1B2, UniRef:UniRef90_Q8ZK86
contig_1	cds	4560799	4561485	+	BEJGEH_22325	ulaF	L-ribulose-5-phosphate 4-epimerase UlaF	COG:COG0235, COG:EG, EC:5.1.3.4, GO:0005829, GO:0008270, GO:0008742, GO:0016832, GO:0019323, GO:0019854, RefSeq:WP_001170770.1, SO:0001217, UniParc:UPI00016BF7C2, UniRef:UniRef100_B5F3B4, UniRef:UniRef50_P0C1B9, UniRef:UniRef90_A9N514
contig_1	cds	4561573	4562130	+	BEJGEH_22330		DUF1440 domain-containing protein	RefSeq:WP_000026294.1, SO:0001217, UniParc:UPI000169F237, UniRef:UniRef100_A0A3V7PF07, UniRef:UniRef50_P0AAA2, UniRef:UniRef90_A0A5H7AEB7
contig_1	cds	4562184	4562459	-	BEJGEH_22335		DUF1471 domain-containing protein	RefSeq:WP_000466075.1, SO:0001217, UniParc:UPI00016BF7C3, UniRef:UniRef100_A0A3R0T5T3, UniRef:UniRef50_A0A285AWP7, UniRef:UniRef90_A0A5J0VQV9
contig_1	ncRNA-region	4562764	4562848	+			RpsF leader	RFAM:RF02893, SO:0000140
contig_1	cds	4562846	4563241	+	BEJGEH_22340	rpsF	30S ribosomal protein S6	COG:COG0360, COG:J, GO:0000314, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022627, GO:1990904, RefSeq:WP_001216673.1, SO:0001217, UniParc:UPI000005A948, UniRef:UniRef100_A7MM76, UniRef:UniRef50_B7NGD4, UniRef:UniRef90_B7NGD4
contig_1	cds	4563248	4563562	+	BEJGEH_22345	priB	primosomal replication protein N	COG:COG2965, COG:L, GO:0003697, GO:0006268, GO:0006269, GO:0006270, GO:0006276, GO:0009314, GO:0031297, GO:0042802, GO:1990077, GO:1990099, GO:1990158, RefSeq:WP_001519453.1, SO:0001217, UniParc:UPI00000CD5CF, UniRef:UniRef100_B5F3B8, UniRef:UniRef50_Q9KUZ1, UniRef:UniRef90_Q8Z164
contig_1	cds	4563567	4563794	+	BEJGEH_22350	rpsR	30S ribosomal protein S18	COG:COG0238, COG:J, GO:0000314, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022627, GO:1990904, RefSeq:WP_000135199.1, SO:0001217, UniParc:UPI000005A94A, UniRef:UniRef100_A8AMJ6, UniRef:UniRef50_A8AMJ6, UniRef:UniRef90_A8AMJ6
contig_1	cds	4563836	4564285	+	BEJGEH_22355	rplI	50S ribosomal protein L9	COG:COG0359, COG:J, GO:0000311, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022625, GO:1990904, RefSeq:WP_001196065.1, SO:0001217, UniParc:UPI000005A94B, UniRef:UniRef100_B5F3C0, UniRef:UniRef50_Q328J6, UniRef:UniRef90_Q328J6
contig_1	cds	4564433	4565359	+	BEJGEH_22360	rhaT	Permease of the drug/metabolite transporter (DMT) superfamily	COG:COG0697, COG:GER, RefSeq:WP_000381075.1, SO:0001217, UniParc:UPI00000CD5D0, UniRef:UniRef100_A0A655D5Y2, UniRef:UniRef50_A0A7U9H118, UniRef:UniRef90_V1H6I6
contig_1	cds	4565409	4566044	-	BEJGEH_22365	oapA	Cell division protein YtfB/OapA (opacity-associated protein A)	COG:COG3061, COG:D, RefSeq:WP_001119446.1, SO:0001217, UniParc:UPI000169EDF3, UniRef:UniRef100_A0A5I6Z061, UniRef:UniRef50_P39310, UniRef:UniRef90_A0A0K0HGZ9
contig_1	cds	4566264	4566884	+	BEJGEH_22370	fklB	FKBP-type peptidyl-prolyl cis-trans isomerase	BlastRules:WP_000211225, COG:COG0545, COG:O, EC:5.2.1.8, RefSeq:WP_000235161.1, SO:0001217, UniParc:UPI00016024F6, UniRef:UniRef100_A0A377KEG7, UniRef:UniRef50_P0A9L3, UniRef:UniRef90_Q57GI5
contig_1	cds	4567180	4568589	+	BEJGEH_22375	cycA	D-serine/D-alanine/glycine transporter	COG:COG1113, COG:E, GO:0001761, GO:0001762, GO:0005886, GO:0006865, GO:0015180, GO:0015187, GO:0015293, GO:0015808, GO:0015816, GO:0016020, GO:0042941, GO:0042942, GO:0042944, GO:0042945, GO:0055085, RefSeq:WP_000228322.1, SO:0001217, UniParc:UPI00000CD5D2, UniRef:UniRef100_A0A5I6Z1X6, UniRef:UniRef50_A0A0H2VDI7, UniRef:UniRef90_A0A0H2VDI7
contig_1	cds	4568701	4569363	-	BEJGEH_22380	ytfE	iron-sulfur cluster repair protein YtfE	COG:COG2846, COG:O, GO:0005737, GO:0006979, GO:0030091, GO:0046872, GO:0051409, RefSeq:WP_000331471.1, SO:0001217, UniParc:UPI000048F2D0, UniRef:UniRef100_B5F3C5, UniRef:UniRef50_Q8ZK76, UniRef:UniRef90_Q8ZK76
contig_1	cds	4569466	4570431	-	BEJGEH_22385	rhaT	Permease of the drug/metabolite transporter (DMT) superfamily	COG:COG0697, COG:GER, RefSeq:WP_000623290.1, SO:0001217, UniParc:UPI00000CD5D4, UniRef:UniRef100_A0A5H5BFD2, UniRef:UniRef50_P39314, UniRef:UniRef90_A0A6C6ZAE1
contig_1	cds	4570512	4571360	-	BEJGEH_22390	ybjT	DUF2867 domain-containing protein	COG:COG0702, COG:R, RefSeq:WP_000560609.1, SO:0001217, UniParc:UPI00016BF88D, UniRef:UniRef100_A0A3R0SAZ4, UniRef:UniRef50_U3U506, UniRef:UniRef90_A0A0K0HH04
contig_1	cds	4571448	4571834	+	BEJGEH_22395	hxlR	DNA-binding transcriptional regulator, HxlR family	COG:COG1733, COG:K, RefSeq:WP_001201297.1, SO:0001217, UniParc:UPI000005A955, UniRef:UniRef100_A0A3T3EQU0, UniRef:UniRef50_A1JLU6, UniRef:UniRef90_A0A379U4J4
contig_1	cds	4571892	4573835	-	BEJGEH_22400	cpdB	2',3'-cyclic-nucleotide 2'-phosphodiesterase	COG:COG0737, COG:FV, EC:3.1.3.6, EC:3.1.4.16, GO:0000166, GO:0006139, GO:0008254, GO:0008663, GO:0009166, GO:0009897, GO:0030288, GO:0046872, RefSeq:WP_000589380.1, SO:0001217, UniParc:UPI00016BF88E, UniRef:UniRef100_A0A3U4U3R3, UniRef:UniRef50_P26265, UniRef:UniRef90_P26265
contig_1	cds	4574103	4574843	+	BEJGEH_22405	cysQ	3'(2'),5'-bisphosphate nucleotidase CysQ	COG:COG1218, COG:P, EC:3.1.3.7, GO:0000103, GO:0000287, GO:0005886, GO:0008441, GO:0046854, GO:0050427, RefSeq:WP_000893398.1, SO:0001217, UniParc:UPI000005A957, UniRef:UniRef100_P26264, UniRef:UniRef50_P22255, UniRef:UniRef90_P26264
contig_1	cds	4574833	4575390	-	BEJGEH_22410	ytfJ	putative transcriptional regulator YtfJ	COG:COG3054, COG:R, KEGG:K07109, RefSeq:WP_000175298.1, SO:0001217, UniParc:UPI00016BF890, UniRef:UniRef100_A0A3R0SXK7, UniRef:UniRef50_P39187, UniRef:UniRef90_E8XAT0
contig_1	cds	4575717	4575923	+	BEJGEH_22415	ytfK	Uncharacterized protein YtfK	GO:0006979, GO:0015968, GO:0016036, RefSeq:WP_000689229.1, SO:0001217, UniParc:UPI0000227EDB, UniRef:UniRef100_Q8Z151, UniRef:UniRef50_P0ADE3, UniRef:UniRef90_P0ADE3
contig_1	cds	4576008	4577351	-	BEJGEH_22420	paeA	Polyamine export protein	COG:COG1253, COG:R, GO:0005886, GO:0050660, RefSeq:WP_000934974.1, SO:0001217, UniParc:UPI000005A95A, UniRef:UniRef100_A0A0F6BAS6, UniRef:UniRef50_A0A0F6BAS6, UniRef:UniRef90_A0A0F6BAS6
contig_1	ncRNA	4577411	4577466	-	BEJGEH_22425	STnc450	Enterobacterial sRNA STnc450	RFAM:RF02051, SO:0000655
contig_1	cds	4577534	4578172	-	BEJGEH_22430	msrA	Peptide methionine sulfoxide reductase MsrA	COG:COG0225, COG:O, EC:1.8.4.11, GO:0005737, GO:0008113, GO:0034599, GO:0036211, GO:0036456, RefSeq:WP_000051466.1, SO:0001217, UniParc:UPI000169F324, UniRef:UniRef100_B5F3D4, UniRef:UniRef50_Q8PNY8, UniRef:UniRef90_A9MEZ2
contig_1	cds	4578385	4580118	+	BEJGEH_22435	tamA	autotransporter assembly complex protein TamA	BlastRules:WP_001120231, COG:COG0729, COG:M, GO:0009279, RefSeq:WP_001120241.1, SO:0001217, UniParc:UPI00016BF891, UniRef:UniRef100_A0A3R0S7Y9, UniRef:UniRef50_E1WAU4, UniRef:UniRef90_E1WAU4
contig_1	cds	4580115	4583894	+	BEJGEH_22440	tamB	autotransporter assembly complex protein TamB	BlastRules:WP_000060815, COG:COG2911, COG:U, RefSeq:WP_000060820.1, SO:0001217, UniParc:UPI00016BF892, UniRef:UniRef100_A0A3Y7SHU8, UniRef:UniRef50_P39321, UniRef:UniRef90_A0A3Y7SHU8
contig_1	cds	4583897	4584241	+	BEJGEH_22445	ytfP	Gamma-glutamylcyclotransferase family protein ytfP	COG:COG2105, COG:E, GO:0005737, GO:0061929, RefSeq:WP_001219167.1, SO:0001217, UniParc:UPI000005A95E, UniRef:UniRef100_A0A5I0KWG1, UniRef:UniRef50_D2TN58, UniRef:UniRef90_D2TN58
contig_1	cds	4584295	4585503	-	BEJGEH_22450	uhpC	Sugar phosphate permease	COG:COG2271, COG:G, RefSeq:WP_000203131.1, SO:0001217, UniParc:UPI00000CD5D9, UniRef:UniRef100_A0A5I0XRP8, UniRef:UniRef50_A0A7U9NRM3, UniRef:UniRef90_A0A447P1L4
contig_1	cds	4585500	4586660	-	BEJGEH_22455		metallo-dependent hydrolase	COG:COG3964, COG:R, RefSeq:WP_001805407.1, SO:0001217, UniParc:UPI00016A0351, UniRef:UniRef100_A0A5U8XXH6, UniRef:UniRef50_S5N3I9, UniRef:UniRef90_S5N3I9
contig_1	cds	4587073	4587603	-	BEJGEH_22460	ppa	inorganic diphosphatase	COG:C, COG:COG0221, EC:3.6.1.1, GO:0000287, GO:0004427, GO:0005829, GO:0006796, RefSeq:WP_000055079.1, SO:0001217, UniParc:UPI000005A961, UniRef:UniRef100_P65749, UniRef:UniRef50_Q8FAG0, UniRef:UniRef90_Q8FAG0
contig_1	cds	4587830	4588828	-	BEJGEH_22465	fbp	class 1 fructose-bisphosphatase	COG:COG0158, COG:G, EC:3.1.3.11, GO:0000287, GO:0005737, GO:0005975, GO:0006094, GO:0042132, RefSeq:WP_000853764.1, SO:0001217, UniParc:UPI00000CD5DB, UniRef:UniRef100_B5F3E2, UniRef:UniRef50_A8AMG4, UniRef:UniRef90_A8AMG4
contig_1	cds	4589003	4590382	+	BEJGEH_22470	mpl	UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase	COG:COG0773, COG:M, EC:6.3.2.45, GO:0009252, GO:0016881, RefSeq:WP_001219833.1, SO:0001217, UniParc:UPI00000CD5DC, UniRef:UniRef100_A0A3U7XPE3, UniRef:UniRef50_P37773, UniRef:UniRef90_A0A447JPF7
contig_1	cds	4590379	4590693	-	BEJGEH_22475		hypothetical protein	SO:0001217, UniParc:UPI00016A2162, UniRef:UniRef100_A0A3T3EQM6, UniRef:UniRef50_A0A3U8EHJ2, UniRef:UniRef90_A0A3U8EHJ2
contig_1	cds	4590873	4591706	+	BEJGEH_22480	iolR	myo-inositol utilization transcriptional regulator IolR	BlastRules:WP_000033840, COG:COG1737, COG:K, RefSeq:WP_000033840.1, SO:0001217, UniParc:UPI00000CD5DD, UniRef:UniRef100_A0A3Y0E1D6, UniRef:UniRef50_A0A376DCM2, UniRef:UniRef90_A0A603N8G0
contig_1	cds	4591757	4593190	-	BEJGEH_22485	iolT1	myo-inositol import MFS transporter IolT1	BlastRules:WP_000107709, COG:COG2814, COG:G, RefSeq:WP_000107709.1, SO:0001217, UniParc:UPI00000D75D5, UniRef:UniRef100_E8XBH1, UniRef:UniRef50_A0A0U5EXL5, UniRef:UniRef90_A0A376VXV7
contig_1	cds	4593649	4595085	+	BEJGEH_22490	iolT2	myo-inositol import MFS transporter IolT2	BlastRules:WP_000083110, COG:COG2814, COG:G, RefSeq:WP_000083112.1, SO:0001217, UniParc:UPI00016BF95F, UniRef:UniRef100_A0A3T3XTD5, UniRef:UniRef50_A0A376DBV7, UniRef:UniRef90_A0A376DBV7
contig_1	cds	4595437	4596246	-	BEJGEH_22495	iolB	5-deoxy-glucuronate isomerase	COG:COG3718, COG:G, EC:5.3.1.30, GO:0016861, GO:0019310, RefSeq:WP_000002010.1, SO:0001217, UniParc:UPI00000CD5DE, UniRef:UniRef100_A0A376DC05, UniRef:UniRef50_A0A7V8PM22, UniRef:UniRef90_A0A376DC05
contig_1	cds	4596271	4597776	-	BEJGEH_22500	iolA	malonate-semialdehyde dehydrogenase IolA	BlastRules:WP_000450731, COG:COG1012, COG:I, RefSeq:WP_000450729.1, SO:0001217, UniParc:UPI000169F26A, UniRef:UniRef100_A0A3V2ZBQ3, UniRef:UniRef50_A0A8R2FC99, UniRef:UniRef90_A0A376VYN0
contig_1	cds	4598166	4599041	+	BEJGEH_22505	araC	myo-inositol utilization transcriptional regulator ReiD	BlastRules:WP_000332219, COG:COG2207, COG:K, SO:0001217, UniParc:UPI0001F5CC0F, UniRef:UniRef100_A0A455RZB5, UniRef:UniRef50_A0A0G4JY69, UniRef:UniRef90_A0A509CNY6
contig_1	cds	4599315	4600220	+	BEJGEH_22510	iolE	myo-inosose-2 dehydratase	COG:COG1082, COG:G, EC:4.2.1.44, GO:0019310, GO:0030145, GO:0050114, RefSeq:WP_000282953.1, SO:0001217, UniParc:UPI0000227EDC, UniRef:UniRef100_B5F3F3, UniRef:UniRef50_P42416, UniRef:UniRef90_B5F3F3
contig_1	cds	4600239	4601249	+	BEJGEH_22515	iolG1	inositol 2-dehydrogenase IolG1	BlastRules:WP_000172704, COG:COG0673, COG:R, EC:1.1.1.18, GO:0000166, GO:0019310, GO:0050112, RefSeq:WP_000172704.1, SO:0001217, UniParc:UPI00000CD5E3, UniRef:UniRef100_B5F3F4, UniRef:UniRef50_Q88S38, UniRef:UniRef90_B5F3F4
contig_1	cds	4601347	4602690	+	BEJGEH_22520	srfJ	lysosomal glucosyl ceramidase-like type III secretion effector SrfJ	BlastRules:WP_000678386, COG:COG5520, COG:M, RefSeq:WP_000678388.1, SO:0001217, UniParc:UPI00016BF961, UniRef:UniRef100_A0A1U7FMA5, UniRef:UniRef50_A0A376DC98, UniRef:UniRef90_A0A376DC98
contig_1	cds	4602691	4603524	+	BEJGEH_22525	iolI1	2-keto-myo-inositol isomerase IolI1	BlastRules:WP_000976924, COG:COG1082, COG:G, RefSeq:WP_000976927.1, SO:0001217, UniParc:UPI00016BF962, UniRef:UniRef100_A0A3Y0E1N7, UniRef:UniRef50_A0A379X294, UniRef:UniRef90_A0A379X294
contig_1	cds	4603521	4604687	-	BEJGEH_22530		Uncharacterized MFS-type transporter STM4428	GO:0005886, GO:0022857, RefSeq:WP_001111174.1, SO:0001217, UniParc:UPI0000139DE0, UniRef:UniRef100_Q8ZK55, UniRef:UniRef50_P77549, UniRef:UniRef90_Q8ZK55
contig_1	cds	4604748	4606679	-	BEJGEH_22535	iolC	Myo-inositol catabolism protein LolC	COG:COG3892, COG:G, EC:2.7.1.92, KEGG:K03338, SO:0001217, UniParc:UPI000169F429, UniRef:UniRef100_A0A718HXS3, UniRef:UniRef50_A0A0W8A6N8, UniRef:UniRef90_A0A828HPQ7
contig_1	cds	4607102	4609042	+	BEJGEH_22540	iolD	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (decyclizing)	COG:COG3962, COG:G, EC:3.7.1.22, GO:0000287, GO:0016823, GO:0019310, GO:0030976, KEGG:K03336, RefSeq:WP_000849475.1, SO:0001217, UniParc:UPI00016BFA59, UniRef:UniRef100_A0A3Y5U9A8, UniRef:UniRef50_Q898E8, UniRef:UniRef90_A0A655DJ11
contig_1	cds	4609223	4610245	+	BEJGEH_22545	iolG2	D-chiro-inositol-2-dehydrogenase IolG2	BlastRules:WP_000736098, COG:COG0673, COG:R, EC:1.1.1.18, GO:0019310, GO:0050112, RefSeq:WP_000736098.1, SO:0001217, UniParc:UPI00000CD5E9, UniRef:UniRef100_A0A7B9MHH1, UniRef:UniRef50_A0A3U6NP02, UniRef:UniRef90_A0A3U6NP02
contig_1	cds	4610318	4611544	+	BEJGEH_22550	uhpC	Sugar phosphate permease	COG:COG2271, COG:G, RefSeq:WP_000661780.1, SO:0001217, UniParc:UPI00016BFA5B, UniRef:UniRef100_A0A3Y0EEF4, UniRef:UniRef50_A0A376DCZ1, UniRef:UniRef90_A0A376DCZ1
contig_1	cds	4611705	4612520	+	BEJGEH_22555	iolI2	2-keto-myo-inositol isomerase IolI2	BlastRules:WP_001019386, COG:COG4130, COG:G, RefSeq:WP_001019386.1, SO:0001217, UniParc:UPI00000CD5EB, UniRef:UniRef100_A0A3Z4WV34, UniRef:UniRef50_A0A379AAI1, UniRef:UniRef90_A0A0T9XLW9
contig_1	cds	4612573	4613457	+	BEJGEH_22560	iolH	sugar phosphate isomerase/epimerase IolH	BlastRules:WP_000683955, COG:COG1082, COG:G, KEGG:K06605, RefSeq:WP_000683955.1, SO:0001217, UniParc:UPI00000CD5EC, UniRef:UniRef100_E8XBI8, UniRef:UniRef50_R8VUS9, UniRef:UniRef90_A0A3Y2STR9
contig_1	cds	4613513	4614064	-	BEJGEH_22565	yjgA	ribosome biogenesis factor YjgA	GO:0005829, GO:0042254, RefSeq:WP_000166287.1, SO:0001217, UniParc:UPI000005A964, UniRef:UniRef100_B5F3G6, UniRef:UniRef50_Q8FAF3, UniRef:UniRef90_B5F3G6
contig_1	cds	4614160	4615512	+	BEJGEH_22570	pmbA	metalloprotease PmbA	COG:COG0312, COG:R, EC:3.4.-.-, EC:3.4.24.-, GO:0005737, GO:0005829, GO:0006508, GO:0008237, GO:0016485, GO:1905368, RefSeq:WP_000852991.1, SO:0001217, UniParc:UPI00016BFA5C, UniRef:UniRef100_A0A3R0QIE8, UniRef:UniRef50_P45077, UniRef:UniRef90_P0AFK1
contig_1	cds	4615611	4615997	+	BEJGEH_22575	cybC	cytochrome b562	COG:C, COG:COG3783, GO:0005506, GO:0009055, GO:0020037, GO:0022900, GO:0042597, RefSeq:WP_001232231.1, SO:0001217, UniParc:UPI000005A966, UniRef:UniRef100_P63728, UniRef:UniRef50_P63728, UniRef:UniRef90_P63728
contig_1	cds	4616284	4616613	+	BEJGEH_22580		PRD domain-containing protein	SO:0001217, UniParc:UPI00004F8306, UniRef:UniRef100_A0A5U5UTB4, UniRef:UniRef50_D4GNV1, UniRef:UniRef90_A9MEX7
contig_1	cds	4616624	4616986	+	BEJGEH_22585		Transcriptional regulator	RefSeq:WP_000435389.1, SO:0001217, UniParc:UPI000005A968, UniRef:UniRef100_A0A5H8JA36, UniRef:UniRef50_I2BDH2, UniRef:UniRef90_I2BDH2
contig_1	cds	4616986	4617288	+	BEJGEH_22590		DUF4312 domain-containing protein	RefSeq:WP_000975187.1, SO:0001217, UniParc:UPI00000CD5ED, UniRef:UniRef100_A0A655DJE7, UniRef:UniRef50_A0A3J4N5W8, UniRef:UniRef90_A0A3J4N5W8
contig_1	cds	4617311	4618087	+	BEJGEH_22595		DUF4311 domain-containing protein	RefSeq:WP_000478578.1, SO:0001217, UniParc:UPI000005A96A, UniRef:UniRef100_A0A8E6Y1Z8, UniRef:UniRef50_A0A2S5DDB8, UniRef:UniRef90_L0M9E6
contig_1	cds	4618099	4618743	+	BEJGEH_22600		DUF4310 domain-containing protein	RefSeq:WP_000392127.1, SO:0001217, UniParc:UPI0001604966, UniRef:UniRef100_A0A8E6XEU6, UniRef:UniRef50_A8AMF3, UniRef:UniRef90_A0A3S5XWJ3
contig_1	cds	4618802	4619935	+	BEJGEH_22605		amidohydrolase/deacetylase family metallohydrolase	COG:COG3964, COG:R, GO:0016810, GO:0019213, RefSeq:WP_000459942.1, SO:0001217, UniParc:UPI00016BFA5D, UniRef:UniRef100_A0A3R0U212, UniRef:UniRef50_A0A0J1PDT4, UniRef:UniRef90_A0A2I5HPN3
contig_1	cds	4619919	4621037	+	BEJGEH_22610	selA	Seryl-tRNA(Sec) selenium transferase	COG:COG1921, COG:J, RefSeq:WP_001139179.1, SO:0001217, UniParc:UPI00016BFA5E, UniRef:UniRef100_A0A3R0QUU8, UniRef:UniRef50_A0A377PPL6, UniRef:UniRef90_A0A3S4FIY6
contig_1	cds	4621034	4621774	+	BEJGEH_22615		Oxo-acid lyase	RefSeq:WP_000779249.1, SO:0001217, UniParc:UPI00016BFA5F, UniRef:UniRef100_A0A3R0QPX2, UniRef:UniRef50_X5NXR6, UniRef:UniRef90_A8AMF0
contig_1	cds	4621791	4623704	+	BEJGEH_22620	mtlA2	Mannitol/fructose-specific phosphotransferase system, IIA domain	COG:COG4668, COG:G, RefSeq:WP_001212127.1, SO:0001217, UniParc:UPI00016BFA60, UniRef:UniRef100_A0A5U4AL97, UniRef:UniRef50_D4E172, UniRef:UniRef90_A0A379QE76
